일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2016/01/06","30750","150","0.49","30600","30900","30300","2461593","75285219350","22386072723750","728002365"
"2016/01/05","30600","450","1.49","30500","31200","30350","2482905","76504141850","22276872369000","728002365"
"2016/01/04","30150","-600","-1.95","30550","30750","30150","1878039","56961584500","21949271304750","728002365"
"2015/12/30","30750","-450","-1.44","31100","31450","30550","1801261","55517464750","22386072723750","728002365"
"2015/12/29","31200","300","0.97","30900","31550","30800","1965713","61350831750","22713673788000","728002365"
"2015/12/28","30900","-800","-2.52","31750","31850","30900","2535636","79393849900","22495273078500","728002365"
"2015/12/24","31700","-1000","-3.06","32950","33150","31700","3624175","117652904500","23077674970500","728002365"
"2015/12/23","32700","500","1.55","32100","33000","31900","5331047","174046457450","23805677335500","728002365"
"2015/12/22","32200","1700","5.57","31000","32200","30800","6861264","216120794013","23441676153000","728002365"
"2015/12/21","30500","-100","-0.33","30450","30800","30250","1576561","48164002750","22204072132500","728002365"
"2015/12/18","30600","350","1.16","29800","30700","29800","2854920","86817202500","22276872369000","728002365"
"2015/12/17","30250","-150","-0.49","30250","30550","29800","2210682","66520288900","22022071541250","728002365"
"2015/12/16","30400","1000","3.40","30050","30500","29900","2601080","78759161450","22131271896000","728002365"
"2015/12/15","29400","400","1.38","29050","29600","28800","2006190","58842440350","21403269531000","728002365"
"2015/12/14","29000","-850","-2.85","29000","29350","28550","3669577","106325482900","21112068585000","728002365"
"2015/12/11","29850","-450","-1.49","30200","30550","29600","2725258","81911054950","21730870595250","728002365"
"2015/12/10","30300","50","0.17","30200","30550","30050","3145787","95210362600","22058471659500","728002365"
"2015/12/09","30250","50","0.17","30100","30550","30100","1524501","46226301600","22022071541250","728002365"
"2015/12/08","30200","-500","-1.63","30500","30750","30050","2483443","75273959100","21985671423000","728002365"
"2015/12/07","30700","-500","-1.60","31450","31700","30700","2238378","69559521950","22349672605500","728002365"
"2015/12/04","31200","50","0.16","30700","31450","30600","2125421","66075970600","22713673788000","728002365"
"2015/12/03","31150","-50","-0.16","31050","31350","30850","1730137","53703181000","22677273669750","728002365"
"2015/12/02","31200","-150","-0.48","31550","31900","31200","2731791","85847410850","22713673788000","728002365"
"2015/12/01","31350","-250","-0.79","31650","31650","30900","3752942","117322948700","22822874142750","728002365"
"2015/11/30","31600","-400","-1.25","32050","32650","31600","3917877","124576051400","23004874734000","728002365"
"2015/11/27","32000","-750","-2.29","33200","33600","32000","3890920","126572827300","23296075680000","728002365"
"2015/11/26","32750","850","2.66","32400","34150","32250","13223992","441098469800","23842077453750","728002365"
"2015/11/25","31900","1700","5.63","30400","32000","30400","6941459","218890472000","23223275443500","728002365"
"2015/11/24","30200","-450","-1.47","30600","30850","30100","3308696","100421788950","21985671423000","728002365"
"2015/11/23","30650","-350","-1.13","31150","31250","30600","2430154","74650939200","22313272487250","728002365"
"2015/11/20","31000","-200","-0.64","31500","31750","31000","2097039","65483826281","22568073315000","728002365"
"2015/11/19","31200","650","2.13","30800","31600","30700","2525784","78619765732","22713673788000","728002365"
"2015/11/18","30550","-50","-0.16","30600","30800","30050","3137103","95367921200","22240472250750","728002365"
"2015/11/17","30600","100","0.33","31050","31150","30600","1935683","59539557550","22276872369000","728002365"
"2015/11/16","30500","-650","-2.09","30600","30950","30500","2351453","72013660000","22204072132500","728002365"
"2015/11/13","31150","450","1.47","30500","31600","30500","1962129","61093498400","22677273669750","728002365"
"2015/11/12","30700","-300","-0.97","30950","31000","30700","1537585","47321986750","22349672605500","728002365"
"2015/11/11","31000","-150","-0.48","30700","31200","30550","2898877","89436725100","22568073315000","728002365"
"2015/11/10","31150","-100","-0.32","30850","31350","30600","2724051","84585197450","22677273669750","728002365"
"2015/11/09","31250","50","0.16","30900","31300","30400","3563095","110096089800","22750073906250","728002365"
"2015/11/06","31200","-1450","-4.44","32350","32400","31050","5219855","164487509400","22713673788000","728002365"
"2015/11/05","32650","50","0.15","32350","32700","32200","1928001","62692053950","23769277217250","728002365"
"2015/11/04","32600","700","2.19","32500","32700","32100","3276995","106351728700","23732877099000","728002365"
"2015/11/03","31900","-250","-0.78","32500","33000","31550","4453120","143102989580","23223275443500","728002365"
"2015/11/02","32150","1450","4.72","30700","32250","30400","4493014","141621342677","23405276034750","728002365"
"2015/10/30","30700","-750","-2.38","31150","31200","30450","4640184","142802858500","22349672605500","728002365"
"2015/10/29","31450","0","0.00","31700","32150","31300","4273016","135279480950","22895674379250","728002365"
"2015/10/28","31450","-700","-2.18","32150","32450","31400","4322506","137104024200","22895674379250","728002365"
"2015/10/27","32150","-750","-2.28","32100","32650","32050","3535671","114102601400","23405276034750","728002365"
"2015/10/26","32900","800","2.49","32350","33100","32300","3326112","108999106700","23951277808500","728002365"
"2015/10/23","32100","150","0.47","32400","32950","32050","6341772","206403220250","23368875916500","728002365"
"2015/10/22","31950","-1700","-5.05","33200","33450","31850","10914420","353888700850","23259675561750","728002365"
"2015/10/21","33650","-2050","-5.74","35000","35000","33600","9957394","337948036400","24497279582250","728002365"
"2015/10/20","35700","-50","-0.14","36000","36150","35250","2686193","95706581750","25989684430500","728002365"
"2015/10/19","35750","-350","-0.97","36150","36200","35600","1967828","70426970700","26026084548750","728002365"
"2015/10/16","36100","-650","-1.77","36900","37050","36000","1899386","69022891250","26280885376500","728002365"
"2015/10/15","36750","350","0.96","35950","36800","35850","2943506","107090083500","26754086913750","728002365"
"2015/10/14","36400","400","1.11","36300","37050","35900","3720738","135143355000","26499286086000","728002365"
"2015/10/13","36000","-850","-2.31","36800","37150","35800","2961513","107118349800","26208085140000","728002365"
"2015/10/12","36850","-700","-1.86","37550","37550","36700","2519174","93057465050","26826887150250","728002365"
"2015/10/08","37550","250","0.67","38000","38100","36600","3824312","142989379050","27336488805750","728002365"
"2015/10/07","37300","100","0.27","37050","37700","36800","3879936","144509119250","27154488214500","728002365"
"2015/10/06","37200","1850","5.23","36300","37200","36250","5944141","218924334850","27081687978000","728002365"
"2015/10/05","35350","800","2.32","35250","35950","35100","4367169","155010029710","25734883602750","728002365"
"2015/10/02","34550","850","2.52","34200","34750","33800","3052650","104955261701","25152481710750","728002365"
"2015/10/01","33700","150","0.45","33750","33950","33500","3667742","123628526852","24533679700500","728002365"
"2015/09/30","33550","-800","-2.33","33700","33800","33350","4158644","139497175500","24424479345750","728002365"
"2015/09/25","34350","500","1.48","33750","34400","33400","2813254","95494321500","25006881237750","728002365"
"2015/09/24","33850","-850","-2.45","34900","34950","33600","4172759","142146368200","24642880055250","728002365"
"2015/09/23","34700","-200","-0.57","34500","35250","34350","1641929","57125964200","25261682065500","728002365"
"2015/09/22","34900","100","0.29","34900","35150","34700","2004067","69971234500","25407282538500","728002365"
"2015/09/21","34800","-950","-2.66","35200","35250","34700","2538367","88515100400","25334482302000","728002365"
"2015/09/18","35750","-400","-1.11","36400","36450","35450","3267741","117150884315","26026084548750","728002365"
"2015/09/17","36150","1050","2.99","35750","36450","35350","4734065","170718276300","26317285494750","728002365"
"2015/09/16","35100","1500","4.46","33800","35350","33800","3876376","134176501200","25552883011500","728002365"
"2015/09/15","33600","-1000","-2.89","34500","34600","33350","3880824","131403099004","24460879464000","728002365"
"2015/09/14","34600","-400","-1.14","35300","35450","34350","2163452","74929742300","25188881829000","728002365"
"2015/09/11","35000","-950","-2.64","35450","35750","35000","3242067","114445277800","25480082775000","728002365"
"2015/09/10","35950","-50","-0.14","35400","35950","35400","3079224","109836546350","26171685021750","728002365"
"2015/09/09","36000","1250","3.60","35800","36500","35650","3035809","109198498650","26208085140000","728002365"
"2015/09/08","34750","0","0.00","35000","35100","34600","1494929","52034410850","25298082183750","728002365"
"2015/09/07","34750","-100","-0.29","34800","35100","34300","1624613","56365533900","25298082183750","728002365"
"2015/09/04","34850","-550","-1.55","35500","35950","34650","2438126","85819869300","25370882420250","728002365"
"2015/09/03","35400","1050","3.06","34850","35700","34700","4222565","148511331800","25771283721000","728002365"
"2015/09/02","34350","-50","-0.15","33500","34600","33350","4161070","141945281200","25006881237750","728002365"
"2015/09/01","34400","-1400","-3.91","35150","35450","34200","6442285","222967189000","25043281356000","728002365"
"2015/08/31","35800","-1100","-2.98","36850","36850","35650","4408499","158616381800","26062484667000","728002365"
"2015/08/28","36900","1400","3.94","36550","37700","36300","7382006","273193362662","26863287268500","728002365"
"2015/08/27","35500","2050","6.13","34200","35500","34150","7063277","247842542675","25844083957500","728002365"
"2015/08/26","33450","-50","-0.15","33500","34200","32850","6534943","219400526500","24351679109250","728002365"
"2015/08/25","33500","2450","7.89","31300","33950","31300","11821629","388980407450","24388079227500","728002365"
"2015/08/24","31050","-950","-2.97","31600","32350","30300","8593829","269798371700","22604473433250","728002365"
"2015/08/21","32000","-1050","-3.18","31400","32250","31400","6084203","194517831100","23296075680000","728002365"
"2015/08/20","33050","50","0.15","33050","33550","32850","4588759","152384613950","24060478163250","728002365"
"2015/08/19","33000","-2050","-5.85","34500","34800","32650","8813242","295492334250","24024078045000","728002365"
"2015/08/18","35050","-600","-1.68","35800","36400","34700","4706366","166387965250","25516482893250","728002365"
"2015/08/17","35650","-1250","-3.39","37300","37400","35650","3808016","137938956250","25953284312250","728002365"
"2015/08/13","36900","1100","3.07","35900","36900","35850","2748437","100063422550","26863287268500","728002365"
"2015/08/12","35800","-300","-0.83","35600","36400","35400","2824462","101060018700","26062484667000","728002365"
"2015/08/11","36100","-200","-0.55","36300","37200","36100","2890084","105466861800","26280885376500","728002365"
"2015/08/10","36300","100","0.28","36200","36400","35750","1336480","48366117050","26426485849500","728002365"
"2015/08/07","36200","100","0.28","35650","36450","35050","3381532","121663108500","26353685613000","728002365"
"2015/08/06","36100","-1200","-3.22","37750","37750","36050","3888988","142819807850","26280885376500","728002365"
"2015/08/05","37300","50","0.13","37850","38300","37000","3330999","124647887550","27154488214500","728002365"
"2015/08/04","37250","1300","3.62","35450","37950","35450","4060733","150607784508","27118088096250","728002365"
"2015/08/03","35950","-1150","-3.10","36500","37100","35500","5481242","197354399750","26171685021750","728002365"
"2015/07/31","37100","2600","7.54","34800","37100","34750","7074785","254842977800","27008887741500","728002365"
"2015/07/30","34500","-2500","-6.76","36550","36800","34050","9328208","327413011700","25116081592500","728002365"
"2015/07/29","37000","-100","-0.27","37450","37600","36800","3040352","112858653850","26936087505000","728002365"
"2015/07/28","37100","-150","-0.40","36500","37650","36500","3657208","135145297350","27008887741500","728002365"
"2015/07/27","37250","-1300","-3.37","38500","38850","36850","4142170","156206358100","27118088096250","728002365"
"2015/07/24","38550","-450","-1.15","39250","39450","38500","3411382","132310080400","28064491170750","728002365"
"2015/07/23","39000","800","2.09","40000","40300","38600","8215778","323785699150","28392092235000","728002365"
"2015/07/22","38200","-850","-2.18","39000","39000","37750","3986610","153143932350","27809690343000","728002365"
"2015/07/21","39050","400","1.03","38950","39350","38500","2531422","98327668350","28428492353250","728002365"
"2015/07/20","38650","-1300","-3.25","40150","40350","38650","2535208","99112899050","28137291407250","728002365"
"2015/07/17","39950","500","1.27","39500","40500","38700","3352178","132662896550","29083694481750","728002365"
"2015/07/16","39450","150","0.38","39000","39500","38650","2373825","93044560450","28719693299250","728002365"
"2015/07/15","39300","1450","3.83","38400","39400","38350","8281669","322872279850","28610492944500","728002365"
"2015/07/14","37850","-2700","-6.66","40600","40650","37800","15180511","584502878550","27554889515250","728002365"
"2015/07/13","40550","-300","-0.73","41450","41850","40500","3707444","152327507850","29520495900750","728002365"
"2015/07/10","40850","-100","-0.24","41250","41300","40350","2738522","111623493000","29738896610250","728002365"
"2015/07/09","40950","50","0.12","40400","41050","39600","3018029","121855022000","29811696846750","728002365"
"2015/07/08","40900","-450","-1.09","41100","41300","40750","3335846","136614054200","29775296728500","728002365"
"2015/07/07","41350","600","1.47","41200","41850","41000","3183795","131522294600","30102897792750","728002365"
"2015/07/06","40750","-1900","-4.45","42000","42050","40350","4533535","186664447250","29666096373750","728002365"
"2015/07/03","42650","550","1.31","42700","43100","42200","2903385","123703911182","31049300867250","728002365"
"2015/07/02","42100","-700","-1.64","43000","43000","42000","2592544","109611872508","30648899566500","728002365"
"2015/07/01","42800","500","1.18","42800","43200","42250","2126825","90928485100","31158501222000","728002365"
"2015/06/30","42300","-300","-0.70","42650","42800","41950","2598797","110058127200","30794500039500","728002365"
"2015/06/29","42600","600","1.43","41000","43050","40600","4892150","205604591550","31012900749000","728002365"
"2015/06/26","42000","-1100","-2.55","41550","42250","41550","7935060","332016234900","30576099330000","728002365"
"2015/06/25","43100","-250","-0.58","43100","43400","42800","3270655","140959816100","31376901931500","728002365"
"2015/06/24","43350","-800","-1.81","44250","44250","43150","2694795","117446609500","31558902522750","728002365"
"2015/06/23","44150","300","0.68","44350","44600","44000","2676531","118524697600","32141304414750","728002365"
"2015/06/22","43850","300","0.69","43800","44150","43550","2843715","124591189700","31922903705250","728002365"
"2015/06/19","43550","-750","-1.69","44350","44550","43500","3858378","168841197505","31704502995750","728002365"
"2015/06/18","44300","-650","-1.45","44900","44950","44300","2225236","99050962300","32250504769500","728002365"
"2015/06/17","44950","750","1.70","44250","45250","44250","3461566","154799980450","32723706306750","728002365"
"2015/06/16","44200","-1950","-4.23","45250","45300","44200","6161260","274791362700","32177704533000","728002365"
"2015/06/15","46150","-400","-0.86","46550","47100","46050","1775422","82469622300","33597309144750","728002365"
"2015/06/12","46550","-550","-1.17","47750","47800","46450","2307036","108093757700","33888510090750","728002365"
"2015/06/11","47100","-400","-0.84","47800","47900","47050","2696182","127668938750","34288911391500","728002365"
"2015/06/10","47500","-500","-1.04","48000","48000","47500","2649918","126201375800","34580112337500","728002365"
"2015/06/09","48000","-50","-0.10","47750","48300","47200","2168902","103771965650","34944113520000","728002365"
"2015/06/08","48050","-1000","-2.04","48600","48800","48000","1954503","94208173350","34980513638250","728002365"
"2015/06/05","49050","750","1.55","48300","49550","48150","2134371","104622344750","35708516003250","728002365"
"2015/06/04","48300","-1500","-3.01","49500","49600","48100","3262007","158543248700","35162514229500","728002365"
"2015/06/03","49800","-1400","-2.73","51000","51700","49600","2724813","136979391600","36254517777000","728002365"
"2015/06/02","51200","600","1.19","50700","51500","50300","2173205","110789060100","37273721088000","728002365"
"2015/06/01","50600","-500","-0.98","50600","50900","49550","4623131","232634939500","36836919669000","728002365"
"2015/05/29","51100","1450","2.92","49350","51300","49200","6512595","330761578700","37200920851500","728002365"
"2015/05/28","49650","1200","2.48","49450","50000","49150","5512264","274347051663","36145317422250","728002365"
"2015/05/27","48450","450","0.94","48000","48800","47500","3441135","166587410133","35271714584250","728002365"
"2015/05/26","48000","150","0.31","48500","49150","47800","3594626","174749003850","34944113520000","728002365"
"2015/05/22","47850","1500","3.24","46750","47850","46350","3953338","187177865050","34834913165250","728002365"
"2015/05/21","46350","-500","-1.07","47000","47500","46200","1880002","87918672400","33742909617750","728002365"
"2015/05/20","46850","750","1.63","46500","46900","46400","1784488","83281615100","34106910800250","728002365"
"2015/05/19","46100","650","1.43","45650","46150","45500","1510095","69347499400","33560909026500","728002365"
"2015/05/18","45450","150","0.33","45100","45450","44400","2195599","98585799500","33087707489250","728002365"
"2015/05/15","45300","-250","-0.55","45750","45950","45200","1215027","55345954000","32978507134500","728002365"
"2015/05/14","45550","300","0.66","45650","46050","45200","1889682","86084647900","33160507725750","728002365"
"2015/05/13","45250","-800","-1.74","46100","46150","45200","1896100","86226985600","32942107016250","728002365"
"2015/05/12","46050","-250","-0.54","46300","47250","46000","2364231","110376233950","33524508908250","728002365"
"2015/05/11","46300","350","0.76","46100","46700","46000","1592730","73845268050","33706509499500","728002365"
"2015/05/08","45950","50","0.11","45300","46300","45050","1695019","77913239800","33451708671750","728002365"
"2015/05/07","45900","600","1.32","44850","46000","44550","2142745","97080459650","33415308553500","728002365"
"2015/05/06","45300","-1500","-3.21","46300","46350","45000","3291950","149510316100","32978507134500","728002365"
"2015/05/04","46800","650","1.41","46500","47100","46400","2239896","104748394150","34070510682000","728002365"
"2015/04/30","46150","-750","-1.60","46900","46900","45650","2419318","111710341566","33597309144750","728002365"
"2015/04/29","46900","-50","-0.11","47050","47400","46300","2422884","113399743350","34143310918500","728002365"
"2015/04/28","46950","1150","2.51","46150","46950","45700","2311231","107669141300","34179711036750","728002365"
"2015/04/27","45800","-1400","-2.97","47300","47500","45400","3688453","170549593150","33342508317000","728002365"
"2015/04/24","47200","1400","3.06","46700","47250","46500","4400132","206592756300","34361711628000","728002365"
"2015/04/23","45800","550","1.22","46400","46800","45650","4995010","231218956250","33342508317000","728002365"
"2015/04/22","45250","100","0.22","45700","46100","45250","3816002","174353678650","32942107016250","728002365"
"2015/04/21","45150","900","2.03","44600","45500","44250","3270598","147161797000","32869306779750","728002365"
"2015/04/20","44250","-300","-0.67","44100","44400","43600","2355455","103858152350","32214104651250","728002365"
"2015/04/17","44550","50","0.11","44700","44750","44050","2153757","95701854250","32432505360750","728002365"
"2015/04/16","44500","200","0.45","44750","44900","44150","2096120","93203906900","32396105242500","728002365"
"2015/04/15","44300","300","0.68","44000","44500","44000","2146331","94925186011","32250504769500","728002365"
"2015/04/14","44000","-200","-0.45","44250","44400","43700","2134645","93863729094","32032104060000","728002365"
"2015/04/13","44200","600","1.38","44400","44500","43800","3362917","148562293950","32177704533000","728002365"
"2015/04/10","43600","1700","4.06","42850","43800","42700","6518647","282489251400","31740903114000","728002365"
"2015/04/09","41900","-700","-1.64","42000","42550","41550","5892744","247051137166","30503299093500","728002365"
"2015/04/08","42600","-1350","-3.07","43900","44150","42450","5694496","245340170477","31012900749000","728002365"
"2015/04/07","43950","-800","-1.79","45000","45050","43500","3691912","161972082950","31995703941750","728002365"
"2015/04/06","44750","550","1.24","44450","45100","44250","2068077","92615028800","32578105833750","728002365"
"2015/04/03","44200","-600","-1.34","44300","44800","44000","2834100","125357228250","32177704533000","728002365"
"2015/04/02","44800","-200","-0.44","44550","45350","44100","3148519","140846325200","32614505952000","728002365"
"2015/04/01","45000","-550","-1.21","45950","46200","44900","2051147","93130819000","32760106425000","728002365"
"2015/03/31","45550","50","0.11","46300","46350","45450","2399612","109901829950","33160507725750","728002365"
"2015/03/30","45500","-300","-0.66","46000","46350","45100","2776997","126495772284","33124107607500","728002365"
"2015/03/27","45800","-1200","-2.55","46150","46400","45400","4492231","205560019150","33342508317000","728002365"
"2015/03/26","47000","-1300","-2.69","47250","47500","46550","4469503","210213847210","34216111155000","728002365"
"2015/03/25","48300","300","0.63","48000","48350","47850","1830867","88019778700","35162514229500","728002365"
"2015/03/24","48000","-150","-0.31","47700","48200","47550","2155547","102590720500","34944113520000","728002365"
"2015/03/23","48150","1300","2.77","47100","48200","47050","3781841","180959626800","35053313874750","728002365"
"2015/03/20","46850","450","0.97","46450","46850","45850","1948819","90616106050","34106910800250","728002365"
"2015/03/19","46400","150","0.32","46950","47000","46300","1983215","92448401650","33779309736000","728002365"
"2015/03/18","46250","0","0.00","46250","46400","45600","2790286","128844088950","33670109381250","728002365"
"2015/03/17","46250","450","0.98","46100","46450","45850","2790117","128813900000","33670109381250","728002365"
"2015/03/16","45800","1700","3.85","44400","46000","44400","4031380","183056008550","33342508317000","728002365"
"2015/03/13","44100","850","1.97","43350","44150","43350","1962212","86094254400","32104904296500","728002365"
"2015/03/12","43250","-150","-0.35","43400","44100","43250","3929253","171383331950","31486102286250","728002365"
"2015/03/11","43400","-750","-1.70","43500","44000","43150","4527681","196956475150","31595302641000","728002365"
"2015/03/10","44150","-950","-2.11","45200","45500","43100","5232109","230120214400","32141304414750","728002365"
"2015/03/09","45100","-1100","-2.38","45450","45750","44850","3175721","143344883150","32832906661500","728002365"
"2015/03/06","46200","700","1.54","46050","46400","45950","1877771","86618898200","33633709263000","728002365"
"2015/03/05","45500","-400","-0.87","45650","46100","45250","2214809","101033382800","33124107607500","728002365"
"2015/03/04","45900","-1400","-2.96","47300","47300","45700","4160256","193034043150","33415308553500","728002365"
"2015/03/03","47300","450","0.96","47150","47500","46650","2100433","99133923718","34434511864500","728002365"
"2015/03/02","46850","250","0.54","46850","46900","46300","2246166","104720693164","34106910800250","728002365"
"2015/02/27","46600","-500","-1.06","47000","47300","46250","2344677","109166751540","33924910209000","728002365"
"2015/02/26","47100","600","1.29","46750","47200","46450","1938544","91022151150","34288911391500","728002365"
"2015/02/25","46500","-1100","-2.31","47200","47400","46400","2633709","122928171866","33852109972500","728002365"
"2015/02/24","47600","400","0.85","47900","47900","47200","1880503","89691938100","34652912574000","728002365"
"2015/02/23","47200","750","1.61","46500","47200","46400","2273267","106348196450","34361711628000","728002365"
"2015/02/17","46450","-1050","-2.21","47350","47450","46300","1677139","78183921500","33815709854250","728002365"
"2015/02/16","47500","450","0.96","47550","47550","47200","1534022","72699051500","34580112337500","728002365"
"2015/02/13","47050","400","0.86","47000","47450","46750","1354556","63695346050","34252511273250","728002365"
"2015/02/12","46650","-200","-0.43","47450","47500","46600","1903965","89332020310","33961310327250","728002365"
"2015/02/11","46850","1700","3.77","45900","47050","45650","3231887","150354137600","34106910800250","728002365"
"2015/02/10","45150","-50","-0.11","45250","45800","45050","2254222","102141160450","32869306779750","728002365"
"2015/02/09","45200","-300","-0.66","45300","45950","45000","2741040","124659167100","32905706898000","728002365"
"2015/02/06","45500","-1650","-3.50","47100","47200","45200","4547785","208475265975","33124107607500","728002365"
"2015/02/05","47150","-150","-0.32","47300","47400","46300","1984849","92747630350","34325311509750","728002365"
"2015/02/04","47300","600","1.28","47400","47450","47000","1823018","86094528850","34434511864500","728002365"
"2015/02/03","46700","100","0.21","46450","47450","46450","2513399","117899347150","33997710445500","728002365"
"2015/02/02","46600","-1050","-2.20","47300","47600","46350","3258140","151975136950","33924910209000","728002365"
"2015/01/30","47650","250","0.53","48000","48000","47300","2743159","130552757200","34689312692250","728002365"
"2015/01/29","47400","-1800","-3.66","48500","49200","47300","5020783","240143905650","34507312101000","728002365"
"2015/01/28","49200","50","0.10","49150","49300","48200","2333159","114267966500","35817716358000","728002365"
"2015/01/27","49150","900","1.87","49350","49350","48800","2292330","112510876560","35781316239750","728002365"
"2015/01/26","48250","750","1.58","47250","48300","47000","1410144","67454254100","35126114111250","728002365"
"2015/01/23","47500","500","1.06","47600","47750","47200","1572903","74825992800","34580112337500","728002365"
"2015/01/22","47000","-1050","-2.19","48100","48450","47000","2905955","137618116250","34216111155000","728002365"
"2015/01/21","48050","1000","2.13","47500","48200","47400","2156709","103405467950","34980513638250","728002365"
"2015/01/20","47050","50","0.11","47250","47650","46800","2211331","104344236850","34252511273250","728002365"
"2015/01/19","47000","-450","-0.95","47500","47950","46800","3180759","150076181000","34216111155000","728002365"
"2015/01/16","47450","-2050","-4.14","48450","48900","47250","4820176","229864058500","34543712219250","728002365"
"2015/01/15","49500","600","1.23","48900","49500","48850","1468474","72240780700","36036117067500","728002365"
"2015/01/14","48900","-100","-0.20","48900","49850","48850","2241954","110430540050","35599315648500","728002365"
"2015/01/13","49000","-1300","-2.58","48500","49650","48500","3047952","149421793576","35672115885000","728002365"
"2015/01/12","50300","600","1.21","50000","50500","49450","1709997","85662286850","36618518959500","728002365"
"2015/01/09","49700","-250","-0.50","50700","51400","49700","3313929","168072214400","36181717540500","728002365"
"2015/01/08","49950","2550","5.38","48250","50000","47900","5006675","247489413350","36363718131750","728002365"
"2015/01/07","47400","-100","-0.21","46700","47600","46700","1821266","86042161150","34507312101000","728002365"
"2015/01/06","47500","-150","-0.31","47000","47600","46900","1661196","78445189000","34580112337500","728002365"
"2015/01/05","47650","-100","-0.21","48050","48400","47500","1409146","67511939450","34689312692250","728002365"
"2015/01/02","47750","0","0.00","47950","48400","47650","1155944","55452973972","34762112928750","728002365"
"2014/12/30","47750","-300","-0.62","48300","48500","47500","1159390","55546206200","34762112928750","728002365"
"2014/12/29","48050","1050","2.23","47100","48500","47000","1750952","84208444150","34980513638250","728002365"
"2014/12/26","47000","-800","-1.67","47600","47800","47000","1474213","69657124250","34216111155000","728002365"
"2014/12/24","47800","350","0.74","47100","47850","47100","842562","40138437700","34798513047000","728002365"
"2014/12/23","47450","-800","-1.66","48050","48500","47300","1169038","55771363000","34543712219250","728002365"
"2014/12/22","48250","-250","-0.52","48000","48500","47100","1159184","55614261100","35126114111250","728002365"
"2014/12/19","48500","800","1.68","48500","48900","48300","1910410","92867827882","35308114702500","728002365"
"2014/12/18","47700","1000","2.14","47600","47700","47000","1542575","73209198370","34725712810500","728002365"
"2014/12/17","46700","200","0.43","46500","47150","46500","1652948","77365128500","33997710445500","728002365"
"2014/12/16","46500","-1150","-2.41","47150","47300","45900","2486899","115663874400","33852109972500","728002365"
"2014/12/15","47650","100","0.21","47100","47850","46950","1182288","56130027400","34689312692250","728002365"
"2014/12/12","47550","350","0.74","47300","47700","47000","1602103","75745930850","34616512455750","728002365"
"2014/12/11","47200","-1650","-3.38","48300","48400","47100","2702767","128252720350","34361711628000","728002365"
"2014/12/10","48850","-600","-1.21","49100","49600","48550","1590462","77850190590","35562915530250","728002365"
"2014/12/09","49450","800","1.64","48800","49950","48550","2775375","137212141650","35999716949250","728002365"
"2014/12/08","48650","300","0.62","49000","49200","48500","2243336","109727559950","35417315057250","728002365"
"2014/12/05","48350","-350","-0.72","48800","49150","48100","1335134","64920941750","35198914347750","728002365"
"2014/12/04","48700","650","1.35","48600","48800","48150","1438113","69847058600","35453715175500","728002365"
"2014/12/03","48050","350","0.73","48300","48500","47750","1199173","57633806350","34980513638250","728002365"
"2014/12/02","47700","-250","-0.52","47850","48000","47300","1417999","67722570450","34725712810500","728002365"
"2014/12/01","47950","-100","-0.21","48050","48500","47800","1444205","69571446600","34907713401750","728002365"
"2014/11/28","48050","200","0.42","48050","48600","47700","1131555","54449580700","34980513638250","728002365"
"2014/11/27","47850","-750","-1.54","48700","48700","47650","1558962","74855772550","34834913165250","728002365"
"2014/11/26","48600","100","0.21","48600","48700","48100","914772","44304887550","35380914939000","728002365"
"2014/11/25","48500","1400","2.97","48400","48800","47800","2680733","129579786200","35308114702500","728002365"
"2014/11/24","47100","650","1.40","47250","47300","46800","1416719","66773150600","34288911391500","728002365"
"2014/11/21","46450","-800","-1.69","47450","47500","46000","1839020","85457234850","33815709854250","728002365"
"2014/11/20","47250","100","0.21","47000","47350","46700","1104697","52011532200","34398111746250","728002365"
"2014/11/19","47150","750","1.62","47400","47500","46900","1813849","85473321750","34325311509750","728002365"
"2014/11/18","46400","500","1.09","46500","47150","46000","2798997","130153912250","33779309736000","728002365"
"2014/11/17","45900","-3300","-6.71","49200","49350","45700","5493082","256541716450","33415308553500","728002365"
"2014/11/14","49200","1100","2.29","48500","49200","47900","2592089","126385139870","35817716358000","728002365"
"2014/11/13","48100","0","0.00","48350","48350","47600","1421799","68213999450","35016913756500","728002365"
"2014/11/12","48100","500","1.05","47900","48300","47300","1960104","94027033900","35016913756500","728002365"
"2014/11/11","47600","50","0.11","48000","48000","47200","1558513","74235634050","34652912574000","728002365"
"2014/11/10","47550","150","0.32","47500","48100","47450","1583801","75625795600","34616512455750","728002365"
"2014/11/07","47400","-550","-1.15","47950","47950","47000","1624430","76896671400","34507312101000","728002365"
"2014/11/06","47950","750","1.59","47750","48200","47550","1555748","74490762048","34907713401750","728002365"
"2014/11/05","47200","-250","-0.53","47850","47950","46900","1617220","76372124500","34361711628000","728002365"
"2014/11/04","47450","-600","-1.25","48300","48300","47000","1888587","89798861700","34543712219250","728002365"
"2014/11/03","48050","600","1.26","48000","48250","47600","2388430","114604201250","34980513638250","728002365"
"2014/10/31","47450","250","0.53","47550","47550","46900","2577692","121899546100","34543712219250","728002365"
"2014/10/30","47200","200","0.43","47300","47450","46400","2924313","137744121750","34361711628000","728002365"
"2014/10/29","47000","1000","2.17","46350","47000","45800","2638547","122546385800","34216111155000","728002365"
