일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2017/03/08","273000","-4000","-1.44","273500","277000","271000","296457","80965649500","19271709639000","70592343"
"2017/03/07","277000","1500","0.54","275500","279500","275000","153695","42618425500","19554079011000","70592343"
"2017/03/06","275500","-6500","-2.30","279000","280500","272000","415679","114057334500","19448190496500","70592343"
"2017/03/03","282000","-5500","-1.91","287500","287500","278000","381929","107941227300","19907040726000","70592343"
"2017/03/02","287500","4500","1.59","286000","288000","282000","411436","117542511239","20295298612500","70592343"
"2017/02/28","283000","500","0.18","281500","284500","279500","212901","60235893215","19977633069000","70592343"
"2017/02/27","282500","1500","0.53","282000","283000","277000","201230","56496774610","19942336897500","70592343"
"2017/02/24","281000","-3000","-1.06","285000","285000","279500","276766","78157612811","19836448383000","70592343"
"2017/02/23","284000","4500","1.61","281500","284000","279000","309140","87393304945","20048225412000","70592343"
"2017/02/22","279500","1500","0.54","281000","283000","279000","254219","71259373000","19730559868500","70592343"
"2017/02/21","278000","-500","-0.18","279000","280500","276500","186061","51716157500","19624671354000","70592343"
"2017/02/20","278500","1500","0.54","274000","278500","272000","198672","54703928000","19659967525500","70592343"
"2017/02/17","277000","2000","0.73","273000","278000","273000","162813","44979019750","19554079011000","70592343"
"2017/02/16","275000","-7000","-2.48","283500","283500","274500","322009","88837234500","19412894325000","70592343"
"2017/02/15","282000","5000","1.81","278500","283000","278000","229913","64776733500","19907040726000","70592343"
"2017/02/14","277000","-2500","-0.89","281500","282000","274500","242951","67607234000","19554079011000","70592343"
"2017/02/13","279500","-1500","-0.53","282000","282500","279000","190988","53544437000","19730559868500","70592343"
"2017/02/10","281000","9000","3.31","275000","281500","274000","371551","103830475500","19836448383000","70592343"
"2017/02/09","272000","1500","0.55","273000","275000","270500","165764","45256040000","19201117296000","70592343"
"2017/02/08","270500","-2500","-0.92","273000","274000","268000","162108","43865824500","19095228781500","70592343"
"2017/02/07","273000","-4500","-1.62","278500","278500","271500","165682","45398742500","19271709639000","70592343"
"2017/02/06","277500","2000","0.73","280000","282000","277000","202277","56523515000","19589375182500","70592343"
"2017/02/03","275500","1000","0.36","276000","277000","271500","192256","52731696500","19448190496500","70592343"
"2017/02/02","274500","2000","0.73","272500","279500","272500","313439","86673008000","19377598153500","70592343"
"2017/02/01","272500","10500","4.01","265000","273000","265000","249084","67156390000","19236413467500","70592343"
"2017/01/31","262000","-8000","-2.96","268500","270000","262000","324050","86211147500","18495193866000","70592343"
"2017/01/26","270000","6500","2.47","264500","274500","262500","325835","88410873000","19059932610000","70592343"
"2017/01/25","263500","500","0.19","265000","266000","262000","129004","33982045000","18601082380500","70592343"
"2017/01/24","263000","-2500","-0.94","264000","264500","260500","167168","43807922750","18565786209000","70592343"
"2017/01/23","265500","4500","1.72","262000","265500","261000","201425","53120250000","18742267066500","70592343"
"2017/01/20","261000","-9500","-3.51","266000","267000","259000","424426","111098251334","18424601523000","70592343"
"2017/01/19","270500","-1000","-0.37","272000","274000","265500","283405","76204520000","19095228781500","70592343"
"2017/01/18","271500","-7000","-2.51","278000","278500","270000","305022","83016256500","19165821124500","70592343"
"2017/01/17","278500","0","0.00","278000","284000","276000","218884","61049828500","19659967525500","70592343"
"2017/01/16","278500","-4500","-1.59","282000","283500","278000","198568","55506248500","18456501350000","66271100"
"2017/01/13","283000","-2000","-0.70","283000","287500","281000","283435","80421956500","18754721300000","66271100"
"2017/01/12","285000","5000","1.79","281000","287000","278500","321519","91059137500","18887263500000","66271100"
"2017/01/11","280000","12500","4.67","269000","281000","268000","559100","154682430000","18555908000000","66271100"
"2017/01/10","267500","3000","1.13","266500","270500","266000","192011","51459314500","17727519250000","66271100"
"2017/01/09","264500","-1500","-0.56","264500","267000","261500","124839","32937586000","17528705950000","66271100"
"2017/01/06","266000","-1500","-0.56","268000","268500","265000","84524","22513091000","17628112600000","66271100"
"2017/01/05","267500","-1000","-0.37","267000","268500","265000","148537","39679471500","17727519250000","66271100"
"2017/01/04","268500","6500","2.48","263000","269000","262000","255597","68332061500","17793790350000","66271100"
"2017/01/03","262000","9000","3.56","255000","264000","254000","253540","66189046000","17363028200000","66271100"
"2017/01/02","253000","-8000","-3.07","250000","255000","247500","294947","74160878000","16766588300000","66271100"
"2016/12/29","261000","0","0.00","263000","263000","255500","165816","42968356500","17296757100000","66271100"
"2016/12/28","261000","-5500","-2.06","263000","265000","260000","166227","43469352500","17296757100000","66271100"
"2016/12/27","266500","3500","1.33","264500","266500","261500","299387","79108844000","17661248150000","66271100"
"2016/12/26","263000","-3500","-1.31","266500","267000","261000","145603","38271215000","17429299300000","66271100"
"2016/12/23","266500","2500","0.95","266500","266500","263500","216506","57491601000","17661248150000","66271100"
"2016/12/22","264000","500","0.19","265000","265000","262000","171290","45076877000","17495570400000","66271100"
"2016/12/21","263500","5000","1.93","260500","264000","259000","217128","57025057707","17462434850000","66271100"
"2016/12/20","258500","-1000","-0.39","261500","263000","258000","207602","54061404000","17131079350000","66271100"
"2016/12/19","259500","8500","3.39","252000","260000","252000","352588","91107520000","17197350450000","66271100"
"2016/12/16","251000","-2000","-0.79","253000","256500","251000","163019","41212419000","16634046100000","66271100"
"2016/12/15","253000","6000","2.43","246000","255000","246000","254924","64536395000","16766588300000","66271100"
"2016/12/14","247000","-7500","-2.95","253000","255000","247000","198067","49429035000","16368961700000","66271100"
"2016/12/13","254500","5000","2.00","250500","254500","249000","184556","46719069000","16865994950000","66271100"
"2016/12/12","249500","-2000","-0.80","255500","256500","247500","225358","56710343000","16534639450000","66271100"
"2016/12/09","251500","-500","-0.20","250500","253500","248500","212022","53297472000","16667181650000","66271100"
"2016/12/08","252000","8000","3.28","246000","252000","245500","454072","113671554000","16700317200000","66271100"
"2016/12/07","244000","2000","0.83","242500","245000","242000","217310","52962700500","16170148400000","66271100"
"2016/12/06","242000","9000","3.86","235000","243000","233000","356666","85454988000","16037606200000","66271100"
"2016/12/05","233000","1500","0.65","231500","234500","228500","146501","34110380000","15441166300000","66271100"
"2016/12/02","231500","2000","0.87","230500","233500","229500","184880","42791970500","15341759650000","66271100"
"2016/12/01","229500","3000","1.32","230000","231000","227000","182583","41846294000","15209217450000","66271100"
"2016/11/30","226500","500","0.22","227000","229500","224500","209854","47580181500","15010404150000","66271100"
"2016/11/29","226000","1500","0.67","224500","226500","224500","148283","33487421500","14977268600000","66271100"
"2016/11/28","224500","2000","0.90","223000","226500","222000","280516","63158499000","14877861950000","66271100"
"2016/11/25","222500","3000","1.37","218500","223000","215500","249375","55197880000","14745319750000","66271100"
"2016/11/24","219500","-15000","-6.40","231000","232000","218000","808712","179683549108","14546506450000","66271100"
"2016/11/23","234500","2000","0.86","232500","236500","232000","172925","40597875500","15540572950000","66271100"
"2016/11/22","232500","2000","0.87","232500","234000","230500","180910","41984500500","15408030750000","66271100"
"2016/11/21","230500","-3000","-1.28","232000","234500","230500","186522","43310985500","15275488550000","66271100"
"2016/11/18","233500","-6000","-2.51","239000","239500","233500","181603","42646382000","15474301850000","66271100"
"2016/11/17","239500","1500","0.63","238000","240000","236000","95003","22664456500","15871928450000","66271100"
"2016/11/16","238000","-2500","-1.04","243000","243000","238000","152133","36507594500","15772521800000","66271100"
"2016/11/15","240500","5000","2.12","234500","241500","233000","233269","55736313500","15938199550000","66271100"
"2016/11/14","235500","-1000","-0.42","236500","237000","233000","240941","56517237500","15606844050000","66271100"
"2016/11/11","236500","-4500","-1.87","240000","243000","235500","297575","70837060000","15673115150000","66271100"
"2016/11/10","241000","-1000","-0.41","247000","247500","240000","404141","98111050800","15971335100000","66271100"
"2016/11/09","242000","-10500","-4.16","254000","255000","237500","472018","115178119769","16037606200000","66271100"
"2016/11/08","252500","2500","1.00","253500","254500","250000","185393","46842882580","16733452750000","66271100"
"2016/11/07","250000","5500","2.25","245500","250000","245000","228503","56723480636","16567775000000","66271100"
"2016/11/04","244500","-500","-0.20","243500","245000","242500","104504","25497253595","16203283950000","66271100"
"2016/11/03","245000","2000","0.82","243500","245500","242000","170120","41562989805","16236419500000","66271100"
"2016/11/02","243000","-1500","-0.61","243500","244500","241000","133183","32331639814","16103877300000","66271100"
"2016/11/01","244500","-2000","-0.81","245500","246000","240500","149572","36396719468","16203283950000","66271100"
"2016/10/31","246500","5000","2.07","240500","246500","240500","188980","46209111650","16335826150000","66271100"
"2016/10/28","241500","-4000","-1.63","243000","245000","240000","195127","47261013790","16004470650000","66271100"
"2016/10/27","245500","3500","1.45","242500","247000","242500","166754","40770994500","16269555050000","66271100"
"2016/10/26","242000","-6500","-2.62","246000","246500","239500","291821","70538486500","16037606200000","66271100"
"2016/10/25","248500","-2500","-1.00","252500","253000","246000","297371","73889555000","16468368350000","66271100"
"2016/10/24","251000","500","0.20","252000","254500","250500","211346","53399838000","16634046100000","66271100"
"2016/10/21","250500","-500","-0.20","252000","252500","249500","203091","50888781500","16600910550000","66271100"
"2016/10/20","251000","6500","2.66","248500","253000","248000","403226","101247390000","16634046100000","66271100"
"2016/10/19","244500","-500","-0.20","242500","249500","242000","415140","102403996500","16203283950000","66271100"
"2016/10/18","245000","5000","2.08","240500","245500","240000","419090","102396877000","16236419500000","66271100"
"2016/10/17","240000","7500","3.23","234000","240000","232500","283643","67361834000","15905064000000","66271100"
"2016/10/14","232500","2000","0.87","231000","235500","230000","256461","59828400732","15408030750000","66271100"
"2016/10/13","230500","-6500","-2.74","236500","237000","230500","299144","69484998500","15275488550000","66271100"
"2016/10/12","237000","2000","0.85","233500","238500","233000","248384","58717857500","15706250700000","66271100"
"2016/10/11","235000","2500","1.08","235000","238000","232500","302622","71135544000","15573708500000","66271100"
"2016/10/10","232500","-1000","-0.43","234000","237000","231500","257172","60164078000","15408030750000","66271100"
"2016/10/07","233500","-500","-0.21","235000","235500","232000","262507","61326115500","15474301850000","66271100"
"2016/10/06","234000","-6000","-2.50","238500","239500","233000","430401","100889255500","15507437400000","66271100"
"2016/10/05","240000","2500","1.05","237500","240000","237000","172292","41108460000","15905064000000","66271100"
"2016/10/04","237500","-4000","-1.66","243000","243000","237000","252151","60205213000","15739386250000","66271100"
"2016/09/30","241500","-2500","-1.02","242000","243000","239000","242273","58336534000","16004470650000","66271100"
"2016/09/29","244000","2000","0.83","245000","247500","243500","253285","62053840000","16170148400000","66271100"
"2016/09/28","242000","-2000","-0.82","246000","246000","242000","185517","45102737000","16037606200000","66271100"
"2016/09/27","244000","1500","0.62","242500","245000","242000","238189","58084980374","16170148400000","66271100"
"2016/09/26","242500","3500","1.46","242000","244000","241500","227794","55265078500","16070741750000","66271100"
"2016/09/23","239000","500","0.21","240000","242000","238000","238213","57014397000","15838792900000","66271100"
"2016/09/22","238500","-2500","-1.04","244500","245000","238500","272299","65671070500","15805657350000","66271100"
"2016/09/21","241000","8500","3.66","233500","241000","232500","376149","89694789500","15971335100000","66271100"
"2016/09/20","232500","-500","-0.21","233000","235000","230000","408531","94786955000","15408030750000","66271100"
"2016/09/19","233000","-4500","-1.89","234000","235000","227500","696631","161098908500","15441166300000","66271100"
"2016/09/13","237500","-8000","-3.26","248500","249500","237000","589842","141266821500","15739386250000","66271100"
"2016/09/12","245500","-3000","-1.21","245000","252500","244000","244829","60755070260","16269555050000","66271100"
"2016/09/09","248500","500","0.20","248000","250000","247000","159837","39648410000","16468368350000","66271100"
"2016/09/08","248000","-1500","-0.60","252000","252500","247500","266658","66435029000","16435232800000","66271100"
"2016/09/07","249500","-2000","-0.80","252500","256000","249500","505160","127085495000","16534639450000","66271100"
"2016/09/06","251500","-15500","-5.81","261000","264500","250500","773416","198448302000","16667181650000","66271100"
"2016/09/05","267000","4000","1.52","265500","268000","265000","131630","35152182000","17694383700000","66271100"
"2016/09/02","263000","-7000","-2.59","267500","268500","262500","241400","63772439500","17429299300000","66271100"
"2016/09/01","270000","-500","-0.18","271500","271500","267000","149894","40323930000","17893197000000","66271100"
"2016/08/31","270500","6500","2.46","264500","271000","263500","247093","66520733500","17926332550000","66271100"
"2016/08/30","264000","500","0.19","265000","266500","263500","102645","27209323000","17495570400000","66271100"
"2016/08/29","263500","-5000","-1.86","265000","266000","262000","206256","54377344500","17462434850000","66271100"
"2016/08/26","268500","500","0.19","268000","270500","267000","122172","32897422000","17793790350000","66271100"
"2016/08/25","268000","1000","0.37","265000","269500","261000","165231","44090933000","17760654800000","66271100"
"2016/08/24","267000","-2000","-0.74","269500","273000","267000","190556","51329544000","17694383700000","66271100"
"2016/08/23","269000","500","0.19","270500","271500","263000","268098","71802135500","17826925900000","66271100"
"2016/08/22","268500","6500","2.48","269000","276000","267500","449990","122282254000","17793790350000","66271100"
"2016/08/19","262000","3000","1.16","260000","263000","258000","199995","52228276000","17363028200000","66271100"
"2016/08/18","259000","-3500","-1.33","263500","264500","258000","152561","39657210000","17164214900000","66271100"
"2016/08/17","262500","1000","0.38","262000","263500","258500","120690","31455327500","17396163750000","66271100"
"2016/08/16","261500","-3500","-1.32","265000","265500","260500","199852","52374284000","17329892650000","66271100"
"2016/08/12","265000","3500","1.34","265000","269000","264500","220552","58765299000","17561841500000","66271100"
"2016/08/11","261500","-4000","-1.51","266000","267000","260000","194226","50935139000","17329892650000","66271100"
"2016/08/10","265500","8000","3.11","260000","268500","259500","542350","144136378500","17594977050000","66271100"
"2016/08/09","257500","9500","3.83","248000","258000","246000","287596","72984691500","17064808250000","66271100"
"2016/08/08","248000","1500","0.61","247500","249000","246000","150119","37151343500","16435232800000","66271100"
"2016/08/05","246500","-4500","-1.79","252000","253000","246500","178401","44269944500","16335826150000","66271100"
"2016/08/04","251000","1500","0.60","252500","253500","249500","163442","41005566000","16634046100000","66271100"
"2016/08/03","249500","-1500","-0.60","249000","250500","246000","128706","31947471000","16534639450000","66271100"
"2016/08/02","251000","-6000","-2.33","255500","258500","250500","221254","56051088500","16634046100000","66271100"
"2016/08/01","257000","13500","5.54","244000","257000","244000","362747","91360265500","17031672700000","66271100"
"2016/07/29","243500","1000","0.41","242500","249500","242500","248177","60903951027","16137012850000","66271100"
"2016/07/28","242500","-4000","-1.62","246500","247500","241500","172604","41987006000","16070741750000","66271100"
"2016/07/27","246500","0","0.00","248000","248500","245000","148775","36642831000","16335826150000","66271100"
"2016/07/26","246500","3500","1.44","242500","247000","242000","210022","51547843010","16335826150000","66271100"
"2016/07/25","243000","2500","1.04","241000","243500","240000","224512","54291480000","16103877300000","66271100"
"2016/07/22","240500","-8500","-3.41","250500","250500","238500","657471","158611455683","15938199550000","66271100"
"2016/07/21","249000","-7000","-2.73","256500","259000","248000","330939","83465107250","16501503900000","66271100"
"2016/07/20","256000","-3000","-1.16","259500","260500","255000","130951","33577337000","16965401600000","66271100"
"2016/07/19","259000","1500","0.58","260500","262000","257500","144119","37306114000","17164214900000","66271100"
"2016/07/18","257500","-500","-0.19","260500","262500","256500","144360","37260913000","17064808250000","66271100"
"2016/07/15","258000","2000","0.78","259000","260000","255500","205077","52761286500","17097943800000","66271100"
"2016/07/14","256000","2500","0.99","252500","256000","251000","164915","41850804652","16965401600000","66271100"
"2016/07/13","253500","1500","0.60","256000","257000","251500","157337","39936063000","16799723850000","66271100"
"2016/07/12","252000","-3000","-1.18","253000","255000","248500","164395","41260186500","16700317200000","66271100"
"2016/07/11","255000","7500","3.03","245000","257000","245000","289664","73169767500","16899130500000","66271100"
"2016/07/08","247500","-2000","-0.80","250000","252000","245500","147738","36699353500","16402097250000","66271100"
"2016/07/07","249500","1000","0.40","250000","252500","248000","253246","63289328000","16534639450000","66271100"
"2016/07/06","248500","-13000","-4.97","259500","259500","247500","429129","107462486125","16468368350000","66271100"
"2016/07/05","261500","-1000","-0.38","262500","265000","261000","158091","41542311316","17329892650000","66271100"
"2016/07/04","262500","4500","1.74","258000","263500","256500","172075","44933330500","17396163750000","66271100"
"2016/07/01","258000","-2000","-0.77","259000","259500","256000","152999","39396546500","17097943800000","66271100"
"2016/06/30","260000","3000","1.17","263500","263500","255500","432127","111698204500","17230486000000","66271100"
"2016/06/29","257000","18500","7.76","245500","258000","245500","488673","123677871290","17031672700000","66271100"
"2016/06/28","238500","0","0.00","235500","239500","234500","368958","87599417000","15805657350000","66271100"
"2016/06/27","238500","-1500","-0.63","231000","240500","230000","418524","98673345000","15805657350000","66271100"
"2016/06/24","240000","-13000","-5.14","256500","257000","238500","602804","147866248000","15905064000000","66271100"
"2016/06/23","253000","-2500","-0.98","257000","259000","252000","250258","63630796500","16766588300000","66271100"
"2016/06/22","255500","-2000","-0.78","258000","258500","253500","313149","80124567600","16932266050000","66271100"
"2016/06/21","257500","-9500","-3.56","255500","258500","252000","470967","120629401592","17064808250000","66271100"
"2016/06/20","267000","8000","3.09","263000","271000","262000","230356","61631198000","17694383700000","66271100"
"2016/06/17","259000","-1000","-0.38","262500","265000","258000","180871","47125874000","17164214900000","66271100"
"2016/06/16","260000","-2000","-0.76","261500","266500","257500","202304","52940386000","17230486000000","66271100"
"2016/06/15","262000","-2000","-0.76","263500","266000","262000","148681","39143685500","17363028200000","66271100"
"2016/06/14","264000","-5000","-1.86","270000","272500","263000","197945","52516651500","17495570400000","66271100"
"2016/06/13","269000","-3500","-1.28","270000","271500","267500","130612","35187753000","17826925900000","66271100"
"2016/06/10","272500","1500","0.55","270000","274000","269500","124118","33866254000","18058874750000","66271100"
"2016/06/09","271000","-1000","-0.37","274500","276500","271000","297430","81237452000","17959468100000","66271100"
"2016/06/08","272000","6500","2.45","266000","274500","266000","259639","70543728500","18025739200000","66271100"
"2016/06/07","265500","3000","1.14","265500","267000","264000","282837","75139824588","17594977050000","66271100"
"2016/06/03","262500","-6500","-2.42","270500","271500","262000","350595","92630874500","17396163750000","66271100"
"2016/06/02","269000","-500","-0.19","271500","272000","268500","200647","54143011546","17826925900000","66271100"
"2016/06/01","269500","-1500","-0.55","270000","272500","269000","220614","59652375500","17860061450000","66271100"
"2016/05/31","271000","-2000","-0.73","272500","273000","269500","265130","71906392469","17959468100000","66271100"
"2016/05/30","273000","-2000","-0.73","276000","276000","268000","237756","64369606636","18092010300000","66271100"
"2016/05/27","275000","2500","0.92","272000","277500","272000","265168","72960962250","18224552500000","66271100"
"2016/05/26","272500","-1500","-0.55","275000","276000","272000","165260","45223910000","18058874750000","66271100"
"2016/05/25","274000","4000","1.48","274000","275000","271500","142606","39050377000","18158281400000","66271100"
"2016/05/24","270000","-4000","-1.46","274000","276500","270000","134599","36575157000","17893197000000","66271100"
"2016/05/23","274000","-500","-0.18","276000","277000","273000","117317","32196601000","18158281400000","66271100"
"2016/05/20","274500","3500","1.29","272000","275000","270500","170722","46786207500","18191416950000","66271100"
"2016/05/19","271000","500","0.18","270500","273500","270000","183792","49798494664","17959468100000","66271100"
"2016/05/18","270500","-15000","-5.25","281000","282500","269000","593107","161653840000","17926332550000","66271100"
"2016/05/17","285500","2000","0.71","286500","287000","282000","97724","27808511000","18920399050000","66271100"
"2016/05/16","283500","2000","0.71","280000","286000","278000","124005","34924337500","18787856850000","66271100"
"2016/05/13","281500","-6500","-2.26","290000","290000","280500","161954","45734545500","18655314650000","66271100"
"2016/05/12","288000","0","0.00","285500","289000","283000","121884","34991558500","19086076800000","66271100"
"2016/05/11","288000","6000","2.13","285000","289000","283000","207556","59374120500","19086076800000","66271100"
"2016/05/10","282000","4000","1.44","276000","284000","276000","247991","69755396500","18688450200000","66271100"
"2016/05/09","278000","-10500","-3.64","286000","287500","277500","381972","106956412000","18423365800000","66271100"
"2016/05/04","288500","-3500","-1.20","290000","292500","286000","271472","78340758500","19119212350000","66271100"
"2016/05/03","292000","-4000","-1.35","298500","299000","292000","169863","49944849500","19351161200000","66271100"
"2016/05/02","296000","-1000","-0.34","295000","299000","294000","109497","32502494500","19616245600000","66271100"
"2016/04/29","297000","-6000","-1.98","303000","303500","295500","234333","69655358000","19682516700000","66271100"
"2016/04/28","303000","-4000","-1.30","310000","310000","301500","207219","63017376000","20080143300000","66271100"
"2016/04/27","307000","2500","0.82","305500","310000","305500","133822","41156117500","20345227700000","66271100"
"2016/04/26","304500","-5500","-1.77","310500","312500","302000","256191","78692558500","20179549950000","66271100"
"2016/04/25","310000","2000","0.65","311000","311000","308000","234676","72565870000","20544041000000","66271100"
"2016/04/22","308000","-8000","-2.53","313500","317500","307500","490750","152532551500","20411498800000","66271100"
"2016/04/21","316000","-6000","-1.86","325500","326500","310000","578514","181887671500","20941667600000","66271100"
"2016/04/20","322000","-4500","-1.38","328500","330000","321000","189831","61763678000","21339294200000","66271100"
"2016/04/19","326500","-10500","-3.12","339500","341000","324500","277154","91462996500","21637514150000","66271100"
"2016/04/18","337000","2000","0.60","332500","337000","329000","154786","51487432000","22333360700000","66271100"
"2016/04/15","335000","-3500","-1.03","338000","339500","332500","166290","55801259500","22200818500000","66271100"
"2016/04/14","338500","12000","3.68","337500","338500","331000","332481","111528143500","22432767350000","66271100"
"2016/04/12","326500","6500","2.03","320500","327000","319000","133390","43265604380","21637514150000","66271100"
"2016/04/11","320000","500","0.16","321500","325500","319500","100121","32254730000","21206752000000","66271100"
"2016/04/08","319500","-1500","-0.47","316500","322000","315500","126900","40394328500","21173616450000","66271100"
"2016/04/07","321000","1500","0.47","322000","327000","320500","146547","47377502500","21273023100000","66271100"
"2016/04/06","319500","3500","1.11","315000","321500","312000","163771","52166693500","21173616450000","66271100"
"2016/04/05","316000","-10500","-3.22","323500","326000","314500","229102","72707262500","20941667600000","66271100"
"2016/04/04","326500","9000","2.83","319000","328500","318000","169983","55202661500","21637514150000","66271100"
"2016/04/01","317500","-10000","-3.05","325500","326000","315000","266621","85174803000","21041074250000","66271100"
"2016/03/31","327500","-3500","-1.06","333500","335500","325500","235289","77532303500","21703785250000","66271100"
"2016/03/30","331000","7500","2.32","325000","333000","324000","306348","101185188024","21935734100000","66271100"
"2016/03/29","323500","4000","1.25","321500","323500","318500","127014","40793245500","21438700850000","66271100"
"2016/03/28","319500","-3500","-1.08","323500","324000","317500","110018","35143231000","21173616450000","66271100"
"2016/03/25","323000","4500","1.41","318500","325000","316500","170806","55059959500","21405565300000","66271100"
"2016/03/24","318500","8500","2.74","311000","319500","310000","212304","67497671000","21107345350000","66271100"
"2016/03/23","310000","-3500","-1.12","314000","314500","308500","130971","40663195000","20544041000000","66271100"
"2016/03/22","313500","0","0.00","314000","316500","311000","120158","37607716000","20775989850000","66271100"
"2016/03/21","313500","-500","-0.16","318500","322000","311500","244343","77340899000","20775989850000","66271100"
"2016/03/18","314000","0","0.00","315000","317500","308500","210607","65912984000","20809125400000","66271100"
"2016/03/17","314000","7000","2.28","310000","316500","310000","271115","85047874000","20809125400000","66271100"
"2016/03/16","307000","5000","1.66","302000","307000","302000","172377","52596350000","20345227700000","66271100"
"2016/03/15","302000","-1500","-0.49","302000","307000","301500","168253","51131394500","20013872200000","66271100"
"2016/03/14","303500","7000","2.36","300000","303500","297000","196344","59160122350","20113278850000","66271100"
"2016/03/11","296500","1500","0.51","294000","299000","293500","178612","52909810500","19649381150000","66271100"
"2016/03/10","295000","-1000","-0.34","296500","298000","294500","260931","77259269750","19549974500000","66271100"
"2016/03/09","296000","-2000","-0.67","295500","300500","292000","180728","53424105500","19616245600000","66271100"
"2016/03/08","298000","-1500","-0.50","297000","302000","297000","139563","41733564500","19748787800000","66271100"
"2016/03/07","299500","1500","0.50","300500","301500","298000","174584","52322503500","19848194450000","66271100"
"2016/03/04","298000","-10000","-3.25","306500","307500","297000","294991","88329967500","19748787800000","66271100"
"2016/03/03","308000","-4000","-1.28","313500","317500","305000","232125","71836262000","20411498800000","66271100"
"2016/03/02","312000","12000","4.00","305000","315000","304000","431708","133762729500","20676583200000","66271100"
"2016/02/29","300000","6500","2.21","294000","301000","292500","211647","63147025000","19881330000000","66271100"
"2016/02/26","293500","-3500","-1.18","300000","301000","292000","172110","50779574500","19450567850000","66271100"
"2016/02/25","297000","1500","0.51","301000","301500","296000","136060","40619309000","19682516700000","66271100"
"2016/02/24","295500","-4000","-1.34","299500","307500","295000","190266","57357567500","19583110050000","66271100"
"2016/02/23","299500","-4000","-1.32","310000","310000","299500","156369","47498234500","19848194450000","66271100"
"2016/02/22","303500","0","0.00","303000","307000","300000","130584","39687498500","20113278850000","66271100"
"2016/02/19","303500","8500","2.88","293000","303500","291000","195785","58624976000","20113278850000","66271100"
"2016/02/18","295000","10000","3.51","292500","297500","290500","217481","63936852500","19549974500000","66271100"
"2016/02/17","285000","-8500","-2.90","291000","293500","285000","250841","72565624000","18887263500000","66271100"
"2016/02/16","293500","12500","4.45","280500","294000","279000","276592","79999493000","19450567850000","66271100"
"2016/02/15","281000","-2000","-0.71","287500","291000","280000","207001","58593568000","18622179100000","66271100"
"2016/02/12","283000","-3000","-1.05","283500","287500","274000","259768","73118172500","18754721300000","66271100"
"2016/02/11","286000","-15000","-4.98","290000","295000","286000","212021","61415803000","18953534600000","66271100"
"2016/02/05","301000","-1000","-0.33","304000","306500","298000","229611","69226445000","19947601100000","66271100"
"2016/02/04","302000","13000","4.50","292000","303000","290500","363336","108405172500","20013872200000","66271100"
"2016/02/03","289000","3000","1.05","283000","289000","282000","151007","43193361000","19152347900000","66271100"
"2016/02/02","286000","-3000","-1.04","286500","294000","284500","195433","56401779500","18953534600000","66271100"
"2016/02/01","289000","-6500","-2.20","290000","292500","286000","352393","101819809000","19152347900000","66271100"
"2016/01/29","295500","-500","-0.17","292000","296500","290500","270782","79503227500","19583110050000","66271100"
"2016/01/28","296000","3000","1.02","294500","298000","287500","337794","99272645500","19616245600000","66271100"
"2016/01/27","293000","14500","5.21","285500","294500","283500","667777","194169480000","19417432300000","66271100"
"2016/01/26","278500","-23500","-7.78","291500","294000","273000","1139086","319331771000","18456501350000","66271100"
"2016/01/25","302000","-1500","-0.49","307500","316000","301000","323409","99481034000","20013872200000","66271100"
"2016/01/22","303500","-2000","-0.65","310500","313000","296000","320297","97103048000","20113278850000","66271100"
"2016/01/21","305500","10500","3.56","294500","307500","294000","249775","75399015500","20245821050000","66271100"
"2016/01/20","295000","-12000","-3.91","305000","307500","292500","256561","76661996000","19549974500000","66271100"
"2016/01/19","307000","2500","0.82","306000","308000","301000","180390","55076171000","20345227700000","66271100"
"2016/01/18","304500","-7500","-2.40","304500","310000","303000","336776","102652141500","20179549950000","66271100"
"2016/01/15","312000","-10000","-3.11","325500","328000","311500","291967","92486107500","20676583200000","66271100"
"2016/01/14","322000","-9500","-2.87","325000","329500","321500","188304","60981060500","21339294200000","66271100"
"2016/01/13","331500","9000","2.79","327500","334000","325000","131219","43304674000","21968869650000","66271100"
"2016/01/12","322500","0","0.00","325500","327500","318000","232715","75501589500","21372429750000","66271100"
"2016/01/11","322500","-7500","-2.27","330000","330500","322500","172504","56328405000","21372429750000","66271100"
"2016/01/08","330000","7000","2.17","315000","331500","315000","272946","88889550500","21869463000000","66271100"
"2016/01/07","323000","-15000","-4.44","337000","341000","323000","341202","112298093500","21405565300000","66271100"
"2016/01/06","338000","-1500","-0.44","340000","342000","336500","203327","68955941500","22399631800000","66271100"
"2016/01/05","339500","-2000","-0.59","337500","341500","337000","235142","79772575831","22499038450000","66271100"
"2016/01/04","341500","13000","3.96","332500","344500","329000","316361","107712081500","22631580650000","66271100"
"2015/12/30","328500","-3500","-1.05","333500","333500","326500","170894","56077290000","21770056350000","66271100"
"2015/12/29","332000","-1500","-0.45","331000","332500","327500","145462","48043141302","22002005200000","66271100"
"2015/12/28","333500","-4500","-1.33","335500","337500","330500","146737","48900868500","22101411850000","66271100"
"2015/12/24","338000","-1500","-0.44","343000","343500","337500","158117","53730513000","22399631800000","66271100"
"2015/12/23","339500","6500","1.95","333500","343500","333500","255014","86747074500","22499038450000","66271100"
"2015/12/22","333000","1000","0.30","332000","333500","328000","106523","35239402000","22068276300000","66271100"
