일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2019/11/14","171690","5063","3.04","168008","172151","167548","585992","108839556500","23934725172000","128336328"
"2019/11/13","166627","-4143","-2.43","169389","170770","166627","518524","94508946500","23228875368000","128336328"
"2019/11/12","170770","-460","-0.27","170770","172611","169389","411263","76372277000","23806388844000","128336328"
"2019/11/11","171230","-1841","-1.06","172611","173531","167548","640182","118539928000","23870557008000","128336328"
"2019/11/08","173071","-2762","-1.57","178134","178134","171230","807604","152097009000","24127229664000","128336328"
"2019/11/07","175833","-5063","-2.80","184118","185039","174452","1023475","198426766500","24512238648000","128336328"
"2019/11/06","180896","-921","-0.51","183198","183198","180896","349162","68933967000","25218088452000","128336328"
"2019/11/05","181817","-920","-0.50","182277","183198","180436","442508","87341917500","25346424780000","128336328"
"2019/11/04","182737","-461","-0.25","184579","185039","181817","486729","96787153000","25474761108000","128336328"
"2019/11/01","183198","-920","-0.50","184118","184118","180436","519587","102815127500","25538929272000","128336328"
"2019/10/31","184118","-3683","-1.96","190102","190102","184118","524708","106208817000","25667265600000","128336328"
"2019/10/30","187801","-1381","-0.73","190562","190562","185959","421777","86142923500","26180610912000","128336328"
"2019/10/29","189182","4143","2.24","185959","190102","185959","615245","126198821000","26373115404000","128336328"
"2019/10/28","185039","3682","2.03","182277","185039","181357","395313","79053391000","25795601928000","128336328"
"2019/10/25","181357","0","0.00","182737","185499","179515","508707","100549436000","25282256616000","128336328"
"2019/10/24","181357","461","0.25","178134","181357","173992","902749","174104822500","25282256616000","128336328"
"2019/10/23","180896","4603","2.61","177674","186420","177674","1574542","313637048500","25218088452000","128336328"
"2019/10/22","176293","8745","5.22","168929","177674","168008","1075991","204249172000","24576406812000","128336328"
"2019/10/21","167548","461","0.28","166627","169849","164326","380996","69218442000","23357211696000","128336328"
"2019/10/18","167087","-5984","-3.46","173071","173531","166627","435152","80038464800","23293043532000","128336328"
"2019/10/17","173071","920","0.53","173531","174912","171690","386801","72753143000","24127229664000","128336328"
"2019/10/16","172151","3222","1.91","171690","173071","169849","446617","83268233000","23998893336000","128336328"
"2019/10/15","168929","921","0.55","167548","169389","166167","251875","45964084000","23549716188000","128336328"
"2019/10/14","168008","921","0.55","169389","169389","166167","326855","59574790500","23421379860000","128336328"
"2019/10/11","167087","460","0.28","167548","170309","165706","508087","92797589000","23293043532000","128336328"
"2019/10/10","166627","460","0.28","164786","167548","163405","607459","109510911000","23228875368000","128336328"
"2019/10/08","166167","1841","1.12","165246","167548","161564","623940","111912422000","23164707204000","128336328"
"2019/10/07","164326","5064","3.18","160183","165246","159262","703398","123914763500","22908034548000","128336328"
"2019/10/04","159262","460","0.29","158802","160643","157421","430560","74445665500","22202184744000","128336328"
"2019/10/02","158802","-921","-0.58","158342","162484","157421","614668","106760953500","22138016580000","128336328"
"2019/10/01","159723","8746","5.79","155580","160643","153278","1232784","211382457000","22266352908000","128336328"
"2019/09/30","150977","-1841","-1.20","153278","153739","147755","514888","84302668000","21047157792000","128336328"
"2019/09/27","152818","-921","-0.60","155120","155580","151898","265476","44182137500","21303830448000","128336328"
"2019/09/26","153739","461","0.30","154199","156501","152358","403484","67632326000","21432166776000","128336328"
"2019/09/25","153278","-1842","-1.19","155120","157421","152358","588251","98994432000","21367998612000","128336328"
"2019/09/24","155120","-2301","-1.46","155120","156961","152818","825451","139219882500","21624671268000","128336328"
"2019/09/23","157421","-4143","-2.56","162484","162484","155580","884762","152032704000","21945512088000","128336328"
"2019/09/20","161564","6444","4.15","155580","162024","155580","595515","103163176000","22523025564000","128336328"
"2019/09/19","155120","-4603","-2.88","160643","161104","153739","766855","130698869000","21624671268000","128336328"
"2019/09/18","159723","2302","1.46","158802","161564","158342","551625","96008871500","22266352908000","128336328"
"2019/09/17","157421","460","0.29","156961","160643","155580","731052","126131001000","21945512088000","128336328"
"2019/09/16","156961","1381","0.89","156040","157421","153278","571746","96670417500","21881343924000","128336328"
"2019/09/11","155580","3682","2.42","153278","157421","152818","995168","167876425000","21688839432000","128336328"
"2019/09/10","151898","-920","-0.60","153278","154659","151437","324994","53976730000","21175494120000","128336328"
"2019/09/09","152818","460","0.30","154199","154199","151898","319810","53174033000","21303830448000","128336328"
"2019/09/06","152358","1381","0.91","151898","152818","149136","354981","58263453000","21239662284000","128336328"
"2019/09/05","150977","-3222","-2.09","155580","156501","150056","646888","107242025000","21047157792000","128336328"
"2019/09/04","154199","6444","4.36","147295","154659","147295","809996","134119802000","21496334940000","128336328"
"2019/09/03","147755","3682","2.56","144073","150056","144073","803172","129164925500","20597980644000","128336328"
"2019/09/02","144073","-460","-0.32","143612","146374","140390","380075","59247401500","20084635332000","128336328"
"2019/08/30","144533","0","0.00","147755","148215","144073","502672","79510948000","20148803496000","128336328"
"2019/08/29","144533","921","0.64","144073","148676","142231","1018768","160533213500","20148803496000","128336328"
"2019/08/28","143612","10126","7.59","133486","144073","132565","1109554","167421063500","20020467168000","128336328"
"2019/08/27","133486","3222","2.47","133946","136248","132105","739633","107564029018","18608767560000","128336328"
"2019/08/26","130264","-9206","-6.60","135787","137628","129343","1170629","169109406000","18159590412000","128336328"
"2019/08/23","139470","-920","-0.66","137628","140850","137168","431910","65329430500","19442953692000","128336328"
"2019/08/22","140390","-3683","-2.56","144533","145453","139930","497935","77065866500","19571290020000","128336328"
"2019/08/21","144073","1381","0.97","142692","147755","142231","593283","93445971500","20084635332000","128336328"
"2019/08/20","142692","1842","1.31","141311","142692","139930","330814","50866447500","19892130840000","128336328"
"2019/08/19","140850","-921","-0.65","142231","144073","139930","331502","50997098500","19635458184000","128336328"
"2019/08/16","141771","460","0.33","140390","142231","138089","414772","63373135500","19762676780000","128329070"
"2019/08/14","141311","461","0.33","146834","146834","141311","607181","94824738000","19698512245000","128329070"
"2019/08/13","140850","-1842","-1.29","140850","143152","139930","390460","59922259000","19634347710000","128329070"
"2019/08/12","142692","-460","-0.32","142692","144533","139470","545830","84286393000","19891005850000","128329070"
"2019/08/09","143152","1381","0.97","143152","146374","142231","792762","124200422000","19955170385000","128329070"
"2019/08/08","141771","5063","3.70","138549","141771","138089","1077964","164119202500","19762676780000","128329070"
"2019/08/07","136708","1841","1.37","138549","140850","134406","1239839","184976114500","19056866895000","128329070"
"2019/08/06","134867","921","0.69","127042","142692","126581","3426659","500916170000","18800208755000","128329070"
"2019/08/05","133946","-16571","-11.01","147295","149136","133946","3101964","470257574000","18671879685000","128329070"
"2019/08/02","150517","-6444","-4.11","155120","156961","149596","1247036","206879693000","20981802945000","128329070"
"2019/08/01","156961","0","0.00","156040","161564","156040","693633","119193627000","21880106435000","128329070"
"2019/07/31","156961","-5984","-3.67","162024","162484","152358","1349890","230076621500","21880106435000","128329070"
"2019/07/30","162945","-1841","-1.12","165246","168929","162945","505434","90789199500","22714245390000","128329070"
"2019/07/29","164786","-5523","-3.24","168929","169849","164786","433879","78531185000","22970903530000","128329070"
"2019/07/26","170309","6444","3.93","162945","171230","162945","582949","106380964500","23740877950000","128329070"
"2019/07/25","163865","-1841","-1.11","164786","166167","162484","515167","91662309500","22842574460000","128329070"
"2019/07/24","165706","-1842","-1.10","168008","168468","163865","466319","83990462500","23099232600000","128329070"
"2019/07/23","167548","-2301","-1.36","169849","170309","166627","355671","64912258000","23355890740000","128329070"
"2019/07/22","169849","0","0.00","170770","172611","169389","270774","50294003500","23676713415000","128329070"
"2019/07/19","169849","3682","2.22","166167","170309","166167","453800","83147603000","23676713415000","128329070"
"2019/07/18","166167","-3682","-2.17","168008","169849","165246","572978","103788496000","23163397135000","128329070"
"2019/07/17","169849","-3682","-2.12","173992","174452","168008","470563","86858603500","23676713415000","128329070"
"2019/07/16","173531","4602","2.72","168008","175833","168008","537087","100752797000","24190029695000","128329070"
"2019/07/15","168929","-4602","-2.65","173992","175373","166627","629792","116295347000","23548384345000","128329070"
"2019/07/12","173531","-2762","-1.57","175373","175833","172611","351584","66422974000","24190029695000","128329070"
"2019/07/11","176293","2301","1.32","174452","177674","173071","751776","143351606000","24575016905000","128329070"
"2019/07/10","173992","-3222","-1.82","178134","179515","172611","646044","123128936500","24254194230000","128329070"
"2019/07/09","177214","-12428","-6.55","188721","189642","169389","1473892","284732622000","24703345975000","128329070"
"2019/07/08","189642","-1841","-0.96","191023","192864","189182","350520","72443427000","26435788420000","128329070"
"2019/07/05","191483","4143","2.21","187340","191483","187340","262434","54209073000","26692446560000","128329070"
"2019/07/04","187340","-2302","-1.21","189182","190102","186420","297631","60663512000","26114965745000","128329070"
"2019/07/03","189642","921","0.49","189182","191483","188261","190241","39193054500","26435788420000","128329070"
"2019/07/02","188721","-2762","-1.44","190562","192404","188261","220246","45424884000","26307459350000","128329070"
"2019/07/01","191483","2301","1.22","189642","192404","188261","381740","79173488000","26692446560000","128329070"
"2019/06/28","189182","1381","0.74","186880","189642","185499","283880","57912069000","26371623885000","128329070"
"2019/06/27","187801","-5983","-3.09","191023","192404","186880","609613","125509765000","26179130280000","128329070"
"2019/06/26","193784","2301","1.20","191483","194705","189182","306633","64207792500","27013269235000","128329070"
"2019/06/25","191483","-460","-0.24","191483","192404","187801","383434","79125890000","26692446560000","128329070"
"2019/06/24","191943","-3683","-1.88","195626","197007","191023","348624","73148653000","26756611095000","128329070"
"2019/06/21","195626","-1381","-0.70","197467","197927","193324","841165","178596873500","27269927375000","128329070"
"2019/06/20","197007","2302","1.18","195626","197007","194705","310658","66255381000","27462420980000","128329070"
"2019/06/19","194705","3222","1.68","193784","195165","192404","381552","80449313000","27141598305000","128329070"
"2019/06/18","191483","2762","1.46","188721","193324","188261","434738","90586513000","26692446560000","128329070"
"2019/06/17","188721","3682","1.99","185039","189182","183658","326571","66317914000","26307459350000","128329070"
"2019/06/14","185039","-5523","-2.90","190102","190102","184118","419888","85020027500","25794143070000","128329070"
"2019/06/13","190562","2761","1.47","188261","190562","187801","510362","105064370500","26564117490000","128329070"
"2019/06/12","187801","1842","0.99","186880","188261","185039","314449","63779806500","26179130280000","128329070"
"2019/06/11","185959","3222","1.76","182737","186880","182277","378455","76315814500","25922472140000","128329070"
"2019/06/10","182737","1841","1.02","182277","183198","180436","297463","58857880000","25473320395000","128329070"
"2019/06/07","180896","460","0.26","180896","181357","179055","253859","49715505000","25216662255000","128329070"
"2019/06/05","180436","460","0.26","182737","182737","179515","296088","58107264500","25152497720000","128329070"
"2019/06/04","179976","2302","1.30","178595","181357","175833","413329","80178453000","25088333185000","128329070"
"2019/06/03","177674","2762","1.58","174452","177674","172611","503711","96164069500","24767510510000","128329070"
"2019/05/31","174912","3682","2.15","170309","178134","169849","668079","127070150500","24382523300000","128329070"
"2019/05/30","171230","460","0.27","170770","172151","167548","430348","79270541500","23869207020000","128329070"
"2019/05/29","170770","-460","-0.27","171230","172151","167548","573479","105766147000","23805042485000","128329070"
"2019/05/28","171230","11047","6.90","160183","171230","160183","932491","169223081000","23869207020000","128329070"
"2019/05/27","160183","-6444","-3.87","167087","167548","158342","748422","131517802500","22329258180000","128329070"
"2019/05/24","166627","460","0.28","165246","168008","163865","392471","70857251000","23227561670000","128329070"
"2019/05/23","166167","-3682","-2.17","170309","170770","165706","552247","100449849000","23163397135000","128329070"
"2019/05/22","169849","3222","1.93","168008","170770","168008","526469","96900361500","23676713415000","128329070"
"2019/05/21","166627","-6444","-3.72","168468","171230","166167","1185909","216432374500","23227561670000","128329070"
"2019/05/20","173071","-6905","-3.84","179976","181817","172151","544930","104263021500","24125865160000","128329070"
"2019/05/17","179976","-920","-0.51","184118","185959","179515","267915","52963734000","25088333185000","128329070"
"2019/05/16","180896","460","0.26","181817","185959","179515","422681","83866870500","25142860588500","127953489"
"2019/05/15","180436","460","0.26","181817","182737","179976","355239","69829202500","25078883844000","127953489"
"2019/05/14","179976","921","0.51","177214","183658","177214","499475","98029307500","25014907099500","127953489"
"2019/05/13","179055","-6444","-3.47","184118","186880","178134","553974","108966429500","24886953610500","127953489"
"2019/05/10","185499","-7825","-4.05","192404","192404","182737","698530","141553272500","25782628033500","127953489"
"2019/05/09","193324","4142","2.19","192404","196086","191483","932863","196092705000","26870232690000","127953489"
"2019/05/08","189182","0","0.00","186420","190562","186420","326458","66939315500","26294441989500","127953489"
"2019/05/07","189182","921","0.49","185039","191943","185039","419722","86241957500","26294441989500","127953489"
"2019/05/03","188261","-2301","-1.21","190562","191023","186420","432470","88242212000","26166488500500","127953489"
"2019/05/02","190562","-4603","-2.36","195165","195165","190562","468421","97643163000","26486372223000","127953489"
"2019/04/30","195165","-3683","-1.85","198848","198848","194705","290786","61913607000","27126139668000","127953489"
"2019/04/29","198848","3683","1.89","196546","199308","195165","273604","58649366500","27637953624000","127953489"
"2019/04/26","195165","460","0.24","193784","197467","192864","365635","77760111000","27126139668000","127953489"
"2019/04/25","194705","-5984","-2.98","198848","201610","193324","531785","113128358000","27062162923500","127953489"
"2019/04/24","200689","-3222","-1.58","205292","205752","200689","451246","99209640500","27893860602000","127953489"
"2019/04/23","203911","921","0.45","204371","206673","199308","628952","139279261000","27789708517000","125461438"
"2019/04/22","202990","2301","1.15","201149","206212","200689","883326","195683247500","27664247079000","125461438"
"2019/04/19","200689","13349","7.13","188261","202530","187801","1295363","274935917500","27350593484000","125461438"
"2019/04/18","187340","-4603","-2.40","191943","192404","185959","420305","85864530500","25531402633000","125461438"
"2019/04/17","191943","460","0.24","191943","194245","190562","315945","66010971500","26158709823000","125461438"
"2019/04/16","191483","4143","2.21","186420","192404","185039","388944","80029709500","26095979104000","125461438"
"2019/04/15","187340","-5064","-2.63","192864","193324","186420","495476","101692494500","25531402633000","125461438"
"2019/04/12","192404","-1380","-0.71","192404","194245","189182","309948","64697740000","26221440542000","125461438"
"2019/04/11","193784","4602","2.43","190102","193784","189182","650857","136067116000","26409632699000","125461438"
"2019/04/10","189182","921","0.49","189182","193324","186880","708106","147083420000","25782325509000","125461438"
"2019/04/09","188261","8285","4.60","183658","189642","182737","1026289","208061649500","25656864071000","125461438"
"2019/04/08","179976","3222","1.82","178595","179976","176754","368475","71735610000","24527711129000","125461438"
"2019/04/05","176754","-460","-0.26","177214","178595","174452","249346","47792500500","24088596096000","125461438"
"2019/04/04","177214","-920","-0.52","178595","179515","176754","270188","52248857000","24151326815000","125461438"
"2019/04/03","178134","3222","1.84","175373","179515","173071","503210","96857357000","24276788253000","125461438"
"2019/04/02","174912","7364","4.40","168929","175373","168929","668630","125703877500","23837673220000","125461438"
"2019/04/01","167548","921","0.55","166167","169389","165706","425884","77576825500","22833981716000","125461438"
"2019/03/29","166627","460","0.28","166167","169389","164786","781489","141487568500","22708520278000","125461438"
"2019/03/28","166167","-2301","-1.37","166167","170770","164326","990545","179695064000","22645789559000","125461438"
"2019/03/27","168468","-8746","-4.94","177674","178595","167548","1552642","288590215000","22959443154000","125461438"
"2019/03/26","177214","-5063","-2.78","182737","183198","176754","942571","183304053500","24151326815000","125461438"
"2019/03/25","182277","-1381","-0.75","182737","184579","181357","268674","53428216500","24841364724000","125461438"
"2019/03/22","183658","-921","-0.50","184579","185499","183198","271695","54379495500","25029556881000","125461438"
"2019/03/21","184579","-460","-0.25","184579","186420","184579","305223","61323446500","25155018319000","125461438"
"2019/03/20","185039","-1841","-0.99","187340","187801","184118","357326","71913970500","25217749038000","125461438"
"2019/03/19","186880","1841","1.00","185499","188721","185499","279595","56882589500","25468671914000","125461438"
"2019/03/18","185039","-1841","-0.99","186420","188261","185039","366081","73905261000","25217749038000","125461438"
"2019/03/15","186880","-2762","-1.46","188721","188721","185039","530216","107396947000","25468671914000","125461438"
"2019/03/14","189642","-1381","-0.72","192864","192864","185959","699931","143286857000","25845056228000","125461438"
"2019/03/13","191023","-1381","-0.72","192404","193324","190562","277484","57853357000","26033248385000","125461438"
"2019/03/12","192404","3683","1.95","189642","192864","189182","403058","83769087000","26221440542000","125461438"
"2019/03/11","188721","-921","-0.49","189182","190102","186420","298618","60929464000","25719594790000","125461438"
"2019/03/08","189642","-920","-0.48","189642","192404","189182","325850","67450609500","25845056228000","125461438"
"2019/03/07","190562","-3683","-1.90","192864","194245","188721","395874","82259574500","25970517666000","125461438"
"2019/03/06","194245","921","0.48","195165","195626","191943","437069","91992569500","26472363418000","125461438"
"2019/03/05","193324","2301","1.20","191023","195165","190102","610182","128257399500","26346901980000","125461438"
"2019/03/04","191023","2762","1.47","190562","192864","189182","443684","92106169500","26033248385000","125461438"
"2019/02/28","188261","1841","0.99","186880","191483","186880","696781","143575449000","25656864071000","125461438"
"2019/02/27","186420","-1841","-0.98","187801","188261","185959","378242","76783295000","25405941195000","125461438"
"2019/02/26","188261","460","0.25","189182","191483","186880","607595","124436061500","25656864071000","125461438"
"2019/02/25","187801","-2761","-1.45","185959","191483","184118","909423","185227524000","25594133352000","125461438"
"2019/02/22","190562","-461","-0.24","191023","192864","189642","331716","68505222500","25970517666000","125461438"
"2019/02/21","191023","-5523","-2.81","196086","196546","191023","683299","142693431500","26033248385000","125461438"
"2019/02/20","196546","-1381","-0.70","198848","199308","196546","308976","66250194500","26786017013000","125461438"
"2019/02/19","197927","2762","1.42","196086","199768","194705","431134","92587801000","26973068595000","125456133"
"2019/02/18","195165","2301","1.19","194705","196546","193784","304258","64512173000","26596700196000","125456133"
"2019/02/15","192864","-460","-0.24","192404","195626","191943","501246","105145037500","26283059863500","125456133"
"2019/02/14","193324","-1841","-0.94","195165","196086","190102","672355","140249115000","26345787930000","125456133"
"2019/02/13","195165","-461","-0.24","196546","197467","194245","410110","86992052000","26596700196000","125456133"
"2019/02/12","195626","-2761","-1.39","198387","198848","194245","455550","96778522500","26659428262500","125456133"
"2019/02/11","198387","460","0.23","200229","201149","197927","304690","65920731000","27035796661500","125456133"
"2019/02/08","197927","920","0.47","196546","201610","195626","383272","82799230500","26973068595000","125456133"
"2019/02/07","197007","-460","-0.23","198387","199308","193324","434569","92819610000","26847612462000","125456133"
"2019/02/01","197467","-4143","-2.05","203451","203911","197007","641157","139150664500","26910340528500","125456133"
"2019/01/31","201610","3683","1.86","200229","203451","198848","843225","184416293000","27474893127000","125456133"
"2019/01/30","197927","4143","2.14","195626","198387","194705","608861","130220579000","26973068595000","125456133"
"2019/01/29","193784","-461","-0.24","194705","196546","190102","497370","104413440000","26408515996500","125456133"
"2019/01/28","194245","2302","1.20","193784","197467","192864","836659","177459934000","26471244063000","125456133"
"2019/01/25","191943","460","0.24","191943","193784","189182","631397","131526132000","26157603730500","125456133"
"2019/01/24","191483","7365","4.00","184579","191483","184118","969990","199124309000","26094875664000","125456133"
"2019/01/23","184118","0","0.00","184118","185039","182737","428851","85730542000","25091226600000","125456133"
"2019/01/22","184118","1841","1.01","183198","187340","182737","583074","116916946000","25091226600000","125456133"
"2019/01/21","182277","-2762","-1.49","185499","185499","179515","876899","173790521500","24840314334000","125456133"
"2019/01/18","185039","5063","2.81","181357","186420","179055","1260873","251932967000","25216682733000","125456133"
"2019/01/17","179976","-5983","-3.22","185039","188261","179976","1561345","310537876500","24526674001500","125456133"
"2019/01/16","185959","-5064","-2.65","191943","192864","184579","1353859","274375569412","25342138866000","125456133"
"2019/01/15","191023","-3222","-1.66","195165","197007","189182","998718","209207354500","26032147597500","125456133"
"2019/01/14","194245","-5063","-2.54","198848","198848","193324","710387","150537766000","26471244063000","125456133"
"2019/01/11","199308","0","0.00","199768","201149","197007","468357","101291985500","27161252794500","125456133"
"2019/01/10","199308","2301","1.17","198387","203911","197467","895183","194766628000","27161252794500","125456133"
"2019/01/09","197007","461","0.23","198387","200229","193324","845610","180859681000","26847612462000","125456133"
"2019/01/08","196546","-2302","-1.16","199308","201610","195626","646883","138969881000","26784884395500","125456133"
"2019/01/07","198848","-3682","-1.82","208974","208974","197927","1071752","235771965000","27098524728000","125456133"
"2019/01/04","202530","8746","4.51","193784","203451","191483","1132255","244613433000","27600349260000","125456133"
"2019/01/03","193784","-3683","-1.86","197007","200229","191943","951894","202068767500","26408515996500","125456133"
"2019/01/02","197467","-7365","-3.60","206673","208054","196086","1045357","228573134000","26910340528500","125456133"
"2018/12/28","204832","-460","-0.22","206673","209435","200229","1098718","243957028500","27913989592500","125456133"
"2018/12/27","205292","-920","-0.45","222323","225085","204371","3049252","705143778500","27976717659000","125456133"
"2018/12/26","206212","15827","8.31","184506","206212","184054","3780004","821465842500","28603998324000","125456133"
"2018/12/24","190385","-8592","-4.32","196716","198073","190385","1606964","342753892000","26408515996500","125456133"
"2018/12/21","198977","-3618","-1.79","203951","206665","198073","953149","211991993500","27600349260000","125456133"
"2018/12/20","202595","-1356","-0.67","202143","210282","201690","1216007","276733211500","28102173792000","125456133"
"2018/12/19","203951","6331","3.20","198977","206665","197168","982732","220655458500","28290357991500","125456133"
"2018/12/18","197620","3617","1.86","189480","201690","189028","871854","189003240500","27412165060500","125456133"
"2018/12/17","194003","5879","3.13","192194","196264","181793","1467411","307767390000","26910340528500","125456133"
"2018/12/14","188124","-8592","-4.37","196264","196716","186767","1178385","247938338500","26094875664000","125456133"
"2018/12/13","196716","-8140","-3.97","204404","204856","195359","1610527","352976733000","27286708927500","125456133"
"2018/12/12","204856","5879","2.95","200786","207117","200786","861164","194255864000","28415814124500","125456133"
"2018/12/11","198977","-22159","-10.02","216614","217066","198977","2243098","510528347000","27600349260000","125456133"
"2018/12/10","221136","-904","-0.41","219327","223849","217066","566477","137951291000","30674024518500","125456133"
"2018/12/07","222040","9044","4.25","214352","223849","214352","773137","187735897500","30799480651500","125456133"
"2018/12/06","212996","-5879","-2.69","217970","218422","212544","536698","127836641500","29544919321500","125456133"
"2018/12/05","218875","-1356","-0.62","216161","219327","214805","547817","131631793500","30360384186000","125456133"
"2018/12/04","220231","2713","1.25","218422","225206","217970","836798","205375891500","30548568385500","125456133"
"2018/12/03","217518","904","0.42","220684","222040","217066","504857","122119362500","30172199986500","125456133"
"2018/11/30","216614","2262","1.05","216614","218875","214352","679781","162996565500","30046743853500","125456133"
"2018/11/29","214352","904","0.42","226110","227015","213448","1387191","337838084500","29733103521000","125456133"
"2018/11/28","213448","-1809","-0.84","216161","218422","213448","476078","113176011000","29607647388000","125456133"
"2018/11/27","215257","-2261","-1.04","218422","219779","213448","635640","152000229500","29858559654000","125456133"
"2018/11/26","217518","17637","8.82","201238","217970","200334","1063237","248644750000","30172199986500","125456133"
"2018/11/23","199881","-1809","-0.90","201690","205308","198977","414857","92596088000","27725805393000","125456133"
"2018/11/22","201690","-1809","-0.89","204404","205308","200786","368335","82517005000","27976717659000","125456133"
"2018/11/21","203499","-2261","-1.10","200786","203951","197168","842959","187144010781","28227629925000","125456133"
"2018/11/20","205760","-1357","-0.66","205308","209378","203951","945576","216052618000","28541270257500","125456133"
"2018/11/19","207117","4522","2.23","205308","209378","200786","1047966","237977974500","28729454457000","125456133"
"2018/11/16","202595","4975","2.52","198977","207569","197620","1304802","292894043000","28102173792000","125456133"
"2018/11/15","197620","9496","5.05","192646","197620","189933","1313803","281237471000","27412165060500","125456133"
"2018/11/14","188124","6784","3.74","181340","194907","180436","2057807","425705903500","26082347824000","125395903"
"2018/11/13","181340","-1357","-0.74","179079","186767","178175","2668923","539949843500","25141878551500","125395903"
"2018/11/12","182697","-24872","-11.98","195359","197168","180888","3313401","690793045000","25329972406000","125395903"
"2018/11/09","207569","-8140","-3.77","214352","215709","203499","1162617","265751101500","28778359738500","125395903"
"2018/11/08","215709","4522","2.14","215709","217970","214352","793552","189779721000","29906922865500","125395903"
"2018/11/07","211187","-6783","-3.11","217970","219327","211187","729326","173744633000","29279943350500","125395903"
"2018/11/06","217970","904","0.42","218875","221588","213448","684966","165166061000","30220412623000","125395903"
"2018/11/05","217066","3166","1.48","216161","219779","212996","842189","201528614000","30095016720000","125395903"
"2018/11/02","213900","8140","3.96","211639","215709","208021","983083","230468187500","29656131059500","125395903"
"2018/11/01","205760","9044","4.60","198525","217066","197168","1902740","434681066500","28527567932500","125395903"
"2018/10/31","196716","-7235","-3.55","205760","207117","195359","1265947","281627974000","27273608902500","125395903"
"2018/10/30","203951","6783","3.44","194455","206665","192646","2102396","462843745000","28276776126500","125395903"
"2018/10/29","197168","-9044","-4.39","206665","211639","197168","1450889","328111400000","27336306854000","125395903"
"2018/10/26","206212","-7688","-3.59","217518","217970","203951","1527902","355922048500","28590265884000","125395903"
"2018/10/25","213900","9949","4.88","193550","215709","191289","3582663","799573863500","29656131059500","125395903"
"2018/10/24","203951","-18994","-8.52","224301","227467","202595","2674768","628967850000","28276776126500","125395903"
"2018/10/23","222945","-19897","-8.19","225206","229276","221588","7124769","1768305947000","30910090089500","125395903"
"2018/10/22","242842","-4070","-1.65","244651","246008","240581","374365","100728720000","33668799955500","125395903"
"2018/10/19","246912","11305","4.80","233346","248269","230632","787000","207658274500","34233081519000","125395903"
"2018/10/18","235607","-4522","-1.88","240129","242390","235607","470174","123926198000","32665632731500","125395903"
"2018/10/17","240129","3166","1.34","242842","243295","236511","615868","163213565000","33292612246500","125395903"
"2018/10/16","236963","452","0.19","236963","241486","234250","670246","176196978000","32853726586000","125395903"
"2018/10/15","236511","-11758","-4.74","250078","250530","235155","948682","253734525500","32791028634500","125395903"
"2018/10/12","248269","2713","1.10","245556","250982","242842","907869","248588118000","34421175373500","125395903"
"2018/10/11","245556","-13566","-5.24","255957","257766","245556","1789042","495963452778","34044987664500","125395903"
"2018/10/10","259122","-3166","-1.21","264097","265453","259122","716351","207540401000","35925926209500","125395903"
"2018/10/08","262288","905","0.35","260027","264097","259122","325520","94345522500","36364811870000","125395903"
"2018/10/05","261383","-1357","-0.52","262740","267714","260027","555108","161850506500","36239415967000","125395903"
"2018/10/04","262740","1809","0.69","262288","265001","256861","524493","151349186000","36427509821500","125395903"
"2018/10/02","260931","-3166","-1.20","264097","267262","260479","510415","148745414000","36176718015500","125395903"
"2018/10/01","264097","-4522","-1.68","268619","270880","261383","649784","190051255500","36615603676000","125395903"
"2018/09/28","268619","-3618","-1.33","273141","275402","265001","598765","178749322000","37242583191000","125395903"
"2018/09/27","272237","-1356","-0.50","273141","279472","272237","540299","164465630000","37744166803000","125395903"
"2018/09/21","273593","5426","2.02","271332","275402","268167","594778","179295550500","37932260657500","125395903"
"2018/09/20","268167","-8592","-3.10","275402","281733","267714","1116872","339400942000","37179885239500","125395903"
"2018/09/19","276759","4975","1.83","271332","278568","269071","864191","261565445500","38371146318000","125395903"
"2018/09/18","271784","-1809","-0.66","272237","274498","269071","921764","276239648333","37681468851500","125395903"
"2018/09/17","273593","10401","3.95","269976","275854","268619","1213131","365872555500","37932260657500","125395903"
"2018/09/14","263192","-2261","-0.85","264549","268167","260931","719514","210104753000","36490207773000","125395903"
"2018/09/13","265453","7687","2.98","260479","265906","257766","1055425","307238006000","36803697530500","125395903"
"2018/09/12","257766","9497","3.83","250078","260027","248269","1043369","295410778500","35737832355000","125395903"
"2018/09/11","248269","452","0.18","246912","250530","245556","372818","102278612500","34421175373500","125395903"
"2018/09/10","247817","-4974","-1.97","252339","254148","246460","429018","118197858500","34358477422000","125395903"
"2018/09/07","252791","1809","0.72","251435","254148","249626","406385","113285480500","35048154888500","125395903"
"2018/09/06","250982","2713","1.09","248721","252339","245103","447961","123767265500","34797363082500","125395903"
"2018/09/05","248269","-4974","-1.96","254148","256861","247365","633526","176504128000","34421175373500","125395903"
"2018/09/04","253243","11757","4.87","242390","254600","242390","994506","275441968500","35110852840000","125395903"
"2018/09/03","241486","-2713","-1.11","242842","245556","239677","484299","129422756000","33480706101000","125395903"
"2018/08/31","244199","3166","1.31","241033","246460","239677","671899","180447726000","33856893810000","125395903"
"2018/08/30","241033","-2714","-1.11","244199","244199","239225","551567","147335768000","33418008149500","125395903"
"2018/08/29","243747","452","0.19","243295","247817","243295","410083","110981387000","33794195858500","125395903"
