일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2021/12/30","209000","-3000","-1.42","211500","212000","208500","581448","122059514500","44656651083000","213668187"
"2021/12/29","212000","-2000","-0.93","213000","215000","211500","659392","140427239500","45297655644000","213668187"
"2021/12/28","214000","500","0.23","215000","215000","211500","880326","187741995500","45724992018000","213668187"
"2021/12/27","213500","-2000","-0.93","216500","217000","213500","530039","114111057000","45618157924500","213668187"
"2021/12/24","215500","6500","3.11","210500","216500","210500","1024355","219906037725","46045494298500","213668187"
"2021/12/23","209000","2500","1.21","208000","209000","207000","372738","77657491500","44656651083000","213668187"
"2021/12/22","206500","1500","0.73","207000","209500","205500","480545","99493015000","44122480615500","213668187"
"2021/12/21","205000","0","0.00","206000","207500","204000","548609","112834290000","43801978335000","213668187"
"2021/12/20","205000","-4500","-2.15","209000","209500","204500","542620","111756485500","43801978335000","213668187"
"2021/12/17","209500","0","0.00","208500","211500","208000","623863","131088032500","44763485176500","213668187"
"2021/12/16","209500","500","0.24","211500","212000","208000","457620","95837776000","44763485176500","213668187"
"2021/12/15","209000","-2000","-0.95","210500","211500","208500","436219","91325416000","44656651083000","213668187"
"2021/12/14","211000","2000","0.96","208000","212000","207500","499536","104999352000","45083987457000","213668187"
"2021/12/13","209000","1500","0.72","210000","214000","209000","877690","186026541500","44656651083000","213668187"
"2021/12/10","207500","500","0.24","207000","209500","205500","443350","91945845500","44336148802500","213668187"
"2021/12/09","207000","-500","-0.24","207000","210000","206500","775215","161068910500","44229314709000","213668187"
"2021/12/08","207500","0","0.00","210000","211000","207000","502904","105182024500","44336148802500","213668187"
"2021/12/07","207500","1000","0.48","206000","208000","204000","501624","103518135500","44336148802500","213668187"
"2021/12/06","206500","500","0.24","204500","208000","202500","503652","103613066500","44122480615500","213668187"
"2021/12/03","206000","500","0.24","205500","208000","204500","514358","106166005500","44015646522000","213668187"
"2021/12/02","205500","4500","2.24","198500","206000","198000","782923","159128828000","43908812428500","213668187"
"2021/12/01","201000","5500","2.81","198500","202000","196500","741594","148026297000","42947305587000","213668187"
"2021/11/30","195500","-5000","-2.49","202000","203500","194500","1313581","260036120500","41772130558500","213668187"
"2021/11/29","200500","-5000","-2.43","199500","203500","199500","901640","181686334500","42840471493500","213668187"
"2021/11/26","205500","-4500","-2.14","209500","210000","204000","901184","185762708000","43908812428500","213668187"
"2021/11/25","210000","-2000","-0.94","212500","212500","210000","414037","87414092500","44870319270000","213668187"
"2021/11/24","212000","-3000","-1.40","215500","216000","211000","652274","138547753000","45297655644000","213668187"
"2021/11/23","215000","-3500","-1.60","219000","219500","213500","818782","176395712000","45938660205000","213668187"
"2021/11/22","218500","9000","4.30","209500","220000","207500","1620439","350306172500","46686498859500","213668187"
"2021/11/19","209500","4500","2.20","211500","212500","208000","829314","174108389500","44763485176500","213668187"
"2021/11/18","205000","-2000","-0.97","205500","206500","204000","562783","115703230000","43801978335000","213668187"
"2021/11/17","207000","500","0.24","206500","209000","203000","715192","147041821000","44229314709000","213668187"
"2021/11/16","206500","-2500","-1.20","208000","208000","205000","515194","106237104500","44122480615500","213668187"
"2021/11/15","209000","1000","0.48","208000","210000","207000","377424","78785442500","44656651083000","213668187"
"2021/11/12","208000","3000","1.46","205000","209500","205000","415172","86372910000","44442982896000","213668187"
"2021/11/11","205000","-3500","-1.68","205500","206500","203500","710080","145402923000","43801978335000","213668187"
"2021/11/10","208500","-4500","-2.11","211000","211500","206500","680033","141704830000","44549816989500","213668187"
"2021/11/09","213000","-2000","-0.93","216000","217000","212000","620316","132466916500","45511323831000","213668187"
"2021/11/08","215000","0","0.00","214500","216500","212500","532328","114165998000","45938660205000","213668187"
"2021/11/05","215000","1000","0.47","216500","217000","214000","686779","147781543500","45938660205000","213668187"
"2021/11/04","214000","5500","2.64","211000","216000","210000","1122870","240371303000","45724992018000","213668187"
"2021/11/03","208500","-1500","-0.71","211000","212000","207000","476081","99316887500","44549816989500","213668187"
"2021/11/02","210000","2000","0.96","208000","211500","207500","417645","87725718000","44870319270000","213668187"
"2021/11/01","208000","0","0.00","208000","209500","207000","395091","82277148000","44442982896000","213668187"
"2021/10/29","208000","-2000","-0.95","211500","212500","206500","667275","139296563500","44442982896000","213668187"
"2021/10/28","210000","-3500","-1.64","213000","214000","209500","633732","134006098500","44870319270000","213668187"
"2021/10/27","213500","0","0.00","214500","215000","212500","606729","129785935500","45618157924500","213668187"
"2021/10/26","213500","2500","1.18","213000","214500","209000","782736","165900938500","45618157924500","213668187"
"2021/10/25","211000","3500","1.69","207500","212000","206000","649860","136728122500","45083987457000","213668187"
"2021/10/22","207500","0","0.00","207000","209500","206000","362676","75290566000","44336148802500","213668187"
"2021/10/21","207500","-1500","-0.72","209500","211000","206000","775441","161446273000","44336148802500","213668187"
"2021/10/20","209000","0","0.00","210000","211000","208000","472664","98990986000","44656651083000","213668187"
"2021/10/19","209000","-500","-0.24","210500","212000","208000","428739","89829336000","44656651083000","213668187"
"2021/10/18","209500","1000","0.48","208000","210500","205000","607227","126640612500","44763485176500","213668187"
"2021/10/15","208500","-500","-0.24","210500","211500","208000","530328","110813043500","44549816989500","213668187"
"2021/10/14","209000","-2000","-0.95","211500","212000","208000","863110","180700176500","44656651083000","213668187"
"2021/10/13","211000","6500","3.18","206500","211500","206500","1169924","245664493000","45083987457000","213668187"
"2021/10/12","204500","-500","-0.24","205000","206500","202000","820163","167375105000","43695144241500","213668187"
"2021/10/08","205000","4000","1.99","203500","206500","202500","993219","203380363000","43801978335000","213668187"
"2021/10/07","201000","7000","3.61","194500","203000","194500","1066226","211714691000","42947305587000","213668187"
"2021/10/06","194000","500","0.26","195000","197500","192500","913916","178119638500","41451628278000","213668187"
"2021/10/05","193500","0","0.00","191000","195000","189000","1056472","202638659005","41344794184500","213668187"
"2021/10/01","193500","-6500","-3.25","198000","199000","192000","1182422","229855859000","41344794184500","213668187"
"2021/09/30","200000","-1500","-0.74","200000","201000","199000","594666","118839397500","42733637400000","213668187"
"2021/09/29","201500","0","0.00","197500","202000","197500","934463","186654009000","43054139680500","213668187"
"2021/09/28","201500","-2500","-1.23","204000","204000","200500","719631","145140151500","43054139680500","213668187"
"2021/09/27","204000","-3000","-1.45","205000","206000","203500","584898","119599467500","43588310148000","213668187"
"2021/09/24","207000","-1500","-0.72","209500","210500","206000","413926","85796261500","44229314709000","213668187"
"2021/09/23","208500","-500","-0.24","205000","209000","204500","525020","108593449500","44549816989500","213668187"
"2021/09/17","209000","1000","0.48","208000","210000","207000","698398","145613958000","44656651083000","213668187"
"2021/09/16","208000","-1500","-0.72","210000","211000","206500","416275","86594341000","44442982896000","213668187"
"2021/09/15","209500","500","0.24","208000","211500","208000","472855","99211076500","44763485176500","213668187"
"2021/09/14","209000","4000","1.95","206500","211500","206000","721080","151199404000","44656651083000","213668187"
"2021/09/13","205000","-1500","-0.73","206500","206500","204000","590609","121012037000","43801978335000","213668187"
"2021/09/10","206500","-2000","-0.96","208500","209500","204000","678308","139653476000","44122480615500","213668187"
"2021/09/09","208500","-4500","-2.11","212500","212500","208000","780270","163271993000","44549816989500","213668187"
"2021/09/08","213000","500","0.24","210500","214500","210000","593084","126065413000","45511323831000","213668187"
"2021/09/07","212500","-2500","-1.16","214500","214500","211500","434105","92132619500","45404489737500","213668187"
"2021/09/06","215000","500","0.23","214500","216000","213500","389587","83569958500","45938660205000","213668187"
"2021/09/03","214500","3000","1.42","213000","215500","212000","739961","158586731328","45831826111500","213668187"
"2021/09/02","211500","-3500","-1.63","214000","215000","210000","656283","138804871500","45190821550500","213668187"
"2021/09/01","215000","2500","1.18","214000","218500","213500","855937","184645640000","45938660205000","213668187"
"2021/08/31","212500","2500","1.19","210000","212500","208000","777103","163722401000","45404489737500","213668187"
"2021/08/30","210000","1500","0.72","211000","212500","210000","409963","86450556000","44870319270000","213668187"
"2021/08/27","208500","-1500","-0.71","209000","209500","205000","502218","104071141500","44549816989500","213668187"
"2021/08/26","210000","500","0.24","209500","212000","208000","417323","87689036000","44870319270000","213668187"
"2021/08/25","209500","0","0.00","210000","212500","207500","477019","100035095000","44763485176500","213668187"
"2021/08/24","209500","5500","2.70","206000","211000","206000","745430","155397620000","44763485176500","213668187"
"2021/08/23","204000","2500","1.24","203000","206000","201500","848219","173109213500","43588310148000","213668187"
"2021/08/20","201500","-5000","-2.42","207000","208000","200000","1310974","265652412500","43054139680500","213668187"
"2021/08/19","206500","-6000","-2.82","212500","212500","205000","1180734","245142371000","44122480615500","213668187"
"2021/08/18","212500","-500","-0.23","211000","214000","209000","671920","142323688500","45404489737500","213668187"
"2021/08/17","213000","-4000","-1.84","216000","217000","211000","863610","184240997000","45511323831000","213668187"
"2021/08/13","217000","-2000","-0.91","221500","221500","214000","864375","186875661000","46365996579000","213668187"
"2021/08/12","219000","500","0.23","220000","224000","219000","862826","190616832000","46793332953000","213668187"
"2021/08/11","218500","-500","-0.23","219000","220500","218000","490442","107400890000","46686498859500","213668187"
"2021/08/10","219000","-2000","-0.90","220500","221000","218500","497715","109077408500","46793332953000","213668187"
"2021/08/09","221000","-1500","-0.67","220500","222500","220000","582236","128424525000","47220669327000","213668187"
"2021/08/06","222500","-500","-0.22","224500","225000","222500","384056","85799990000","47541171607500","213668187"
"2021/08/05","223000","-2000","-0.89","223000","224500","222500","470741","105047863000","47648005701000","213668187"
"2021/08/04","225000","1500","0.67","224000","225000","222500","542319","121522704000","48075342075000","213668187"
"2021/08/03","223500","3500","1.59","219000","223500","218000","775231","170834044500","47754839794500","213668187"
"2021/08/02","220000","2000","0.92","218000","220500","217000","676544","148191758500","47007001140000","213668187"
"2021/07/30","218000","-4000","-1.80","222000","222000","218000","909716","199699977000","46579664766000","213668187"
"2021/07/29","222000","-500","-0.22","223000","224000","222000","496679","110601784000","47434337514000","213668187"
"2021/07/28","222500","-2500","-1.11","225000","225000","221000","886854","197414184500","47541171607500","213668187"
"2021/07/27","225000","500","0.22","225500","226500","224000","738143","166121665500","48075342075000","213668187"
"2021/07/26","224500","-1000","-0.44","225500","226500","224000","719330","161846277000","47968507981500","213668187"
"2021/07/23","225500","-3000","-1.31","229000","229000","224000","1574776","354660479500","48182176168500","213668187"
"2021/07/22","228500","500","0.22","228500","231500","227500","790428","181148279500","48823180729500","213668187"
"2021/07/21","228000","1000","0.44","231500","232000","227500","631902","144952638500","48716346636000","213668187"
"2021/07/20","227000","-500","-0.22","225500","229500","225000","636495","144592463500","48502678449000","213668187"
"2021/07/19","227500","-2500","-1.09","228000","228500","227000","432339","98310964000","48609512542500","213668187"
"2021/07/16","230000","-1500","-0.65","230000","230500","228000","468595","107408730000","49143683010000","213668187"
"2021/07/15","231500","1500","0.65","230000","232500","229500","546166","126202088500","49464185290500","213668187"
"2021/07/14","230000","0","0.00","230500","232500","228500","582990","134128443500","49143683010000","213668187"
"2021/07/13","230000","0","0.00","230000","231500","229000","518563","119274191000","49143683010000","213668187"
"2021/07/12","230000","4000","1.77","229000","232000","228000","529258","121763889000","49143683010000","213668187"
"2021/07/09","226000","-3500","-1.53","227500","229000","225000","1137429","257051487500","48289010262000","213668187"
"2021/07/08","229500","-2500","-1.08","232000","233000","229000","1241792","285696744500","49036848916500","213668187"
"2021/07/07","232000","-4000","-1.69","235000","235500","232000","1122107","261173856500","49571019384000","213668187"
"2021/07/06","236000","0","0.00","236500","238000","235500","497009","117483789500","50425692132000","213668187"
"2021/07/05","236000","-3000","-1.26","239000","240000","235000","861912","204034479500","50425692132000","213668187"
"2021/07/02","239000","-3000","-1.24","243500","243500","239000","829518","199354278880","51066696693000","213668187"
"2021/07/01","242000","2500","1.04","238500","243000","236000","1031692","246618055500","51707701254000","213668187"
"2021/06/30","239500","0","0.00","240000","241000","238500","653096","156348960372","51173530786500","213668187"
"2021/06/29","239500","-1500","-0.62","240500","242500","239000","627915","150635106000","51173530786500","213668187"
"2021/06/28","241000","-2000","-0.82","244000","244500","240000","575102","138789048000","51494033067000","213668187"
"2021/06/25","243000","500","0.21","243500","244000","241000","537893","130455190500","51921369441000","213668187"
"2021/06/24","242500","0","0.00","243500","249000","241000","1494131","365731706500","51814535347500","213668187"
"2021/06/23","242500","1500","0.62","242000","243000","239000","843399","203349893500","51814535347500","213668187"
"2021/06/22","241000","8000","3.43","235500","243000","235000","1299242","312358481000","51494033067000","213668187"
"2021/06/21","233000","-2000","-0.85","234000","236000","232000","823355","192116336500","49784687571000","213668187"
"2021/06/18","235000","-1500","-0.63","237000","238000","235000","1036077","244676157008","50212023945000","213668187"
"2021/06/17","236500","-3000","-1.25","239000","239500","236000","724881","171814724000","50532526225500","213668187"
"2021/06/16","239500","2500","1.05","237000","243000","237000","778322","187128942500","51173530786500","213668187"
"2021/06/15","237000","-1000","-0.42","238000","239000","235500","471192","111811024500","50639360319000","213668187"
"2021/06/14","238000","-500","-0.21","238500","240000","235000","561560","133136551500","50853028506000","213668187"
"2021/06/11","238500","2500","1.06","237500","241500","237000","687536","164607398500","50959862599500","213668187"
"2021/06/10","236000","-3500","-1.46","239000","240000","236000","1094346","259484891500","50425692132000","213668187"
"2021/06/09","239500","-4000","-1.64","243000","245500","239000","941037","227704136500","51173530786500","213668187"
"2021/06/08","243500","2000","0.83","241500","245000","238500","875362","212175559500","52028203534500","213668187"
"2021/06/07","241500","0","0.00","244500","247500","240500","1343895","327410483000","51600867160500","213668187"
"2021/06/04","241500","3000","1.26","241500","243000","238000","1333789","321531070500","51600867160500","213668187"
"2021/06/03","238500","500","0.21","238500","240500","236500","1034103","246605146000","50959862599500","213668187"
"2021/06/02","238000","1000","0.42","238500","243000","235500","1707167","408368081500","50853028506000","213668187"
"2021/06/01","237000","2000","0.85","235000","237500","232500","1027141","242589664000","50639360319000","213668187"
"2021/05/31","235000","3000","1.29","233000","235500","230500","1132711","264646360500","50212023945000","213668187"
"2021/05/28","232000","11500","5.22","223500","232500","223000","2394356","550692027000","49571019384000","213668187"
"2021/05/27","220500","-3000","-1.34","223000","223500","220000","2306997","509591137500","47113835233500","213668187"
"2021/05/26","223500","-4000","-1.76","227500","229000","222500","1088210","244850131000","47754839794500","213668187"
"2021/05/25","227500","-500","-0.22","230000","230000","225000","781950","177734385500","48609512542500","213668187"
"2021/05/24","228000","500","0.22","227500","231000","226000","765657","175655529500","48716346636000","213668187"
"2021/05/21","227500","3000","1.34","227000","233000","225500","1333704","305859642500","48609512542500","213668187"
"2021/05/20","224500","-6500","-2.81","228500","230500","224000","1190072","268348417500","47968507981500","213668187"
"2021/05/18","231000","4000","1.76","227500","232500","226000","1034501","238825803000","49357351197000","213668187"
"2021/05/17","227000","-2000","-0.87","232000","232500","225000","875528","199303166000","48502678449000","213668187"
"2021/05/14","229000","-500","-0.22","234000","236000","226500","1357407","313063406000","48930014823000","213668187"
"2021/05/13","229500","2000","0.88","224000","232000","221500","1593554","364552243000","49036848916500","213668187"
"2021/05/12","227500","1000","0.44","226500","233000","223000","1649500","376439161000","48609512542500","213668187"
"2021/05/11","226500","-3000","-1.31","227000","228500","223500","852825","192643496000","48395844355500","213668187"
"2021/05/10","229500","5500","2.46","226500","230000","225500","1117219","255443753500","49036848916500","213668187"
"2021/05/07","224000","500","0.22","223500","227000","221000","639489","143381347500","47861673888000","213668187"
"2021/05/06","223500","0","0.00","223000","225000","221000","645594","143878356000","47754839794500","213668187"
"2021/05/04","223500","5500","2.52","220000","224500","217500","953550","211747972500","47754839794500","213668187"
"2021/05/03","218000","6000","2.83","212000","222500","211000","1189242","259616031000","46579664766000","213668187"
"2021/04/30","212000","-5500","-2.53","216000","216500","211000","1168115","248343193000","45297655644000","213668187"
"2021/04/29","217500","-4000","-1.81","221000","221500","217000","1047837","228658375000","46472830672500","213668187"
"2021/04/28","221500","1500","0.68","220000","223500","219500","701452","155253505000","47327503420500","213668187"
"2021/04/27","220000","-1500","-0.68","222000","222500","218000","763634","167336243500","47007001140000","213668187"
"2021/04/26","221500","500","0.23","221500","222500","220000","653982","144751178000","47327503420500","213668187"
"2021/04/23","221000","-5000","-2.21","225500","225500","220500","1202196","266192797372","47220669327000","213668187"
"2021/04/22","226000","500","0.22","226500","231000","225500","1025922","233565448000","48289010262000","213668187"
"2021/04/21","225500","-3500","-1.53","227500","228000","224000","848076","191335094076","48182176168500","213668187"
"2021/04/20","229000","-1000","-0.43","230000","231000","228500","722449","165733167000","48930014823000","213668187"
"2021/04/19","230000","-1500","-0.65","232000","232500","229000","715867","165144540000","49143683010000","213668187"
"2021/04/16","231500","1000","0.43","231500","233500","230500","577562","133926724849","49464185290500","213668187"
"2021/04/15","230500","-2000","-0.86","232500","232500","229000","555364","128131601500","49250517103500","213668187"
"2021/04/14","232500","2500","1.09","231000","237000","230500","940909","219766826000","49677853477500","213668187"
"2021/04/13","230000","4000","1.77","226500","230000","226000","634607","145104683000","49143683010000","213668187"
"2021/04/12","226000","-2500","-1.09","228000","229000","225500","659014","149366093500","48289010262000","213668187"
"2021/04/09","228500","-3000","-1.30","231500","232000","227000","726250","166069146500","48823180729500","213668187"
"2021/04/08","231500","1500","0.65","229000","233500","227000","915323","211452255000","49464185290500","213668187"
"2021/04/07","230000","0","0.00","228500","232500","226500","708886","162941936500","49143683010000","213668187"
"2021/04/06","230000","-4000","-1.71","235000","235000","229500","737694","170703492500","49143683010000","213668187"
"2021/04/05","234000","500","0.21","236000","236500","230000","990184","230723766500","49998355758000","213668187"
"2021/04/02","233500","14500","6.62","225500","238500","225000","3648528","850018811500","49891521664500","213668187"
"2021/04/01","219000","1000","0.46","220500","224500","218500","749450","165856463000","46793332953000","213668187"
"2021/03/31","218000","-1500","-0.68","221500","222000","218000","750876","164963338500","46579664766000","213668187"
"2021/03/30","219500","4000","1.86","215500","221000","215000","935840","205105089500","46900167046500","213668187"
"2021/03/29","215500","0","0.00","215500","217500","211000","1184415","254266904000","46045494298500","213668187"
"2021/03/26","215500","-2500","-1.15","219500","219500","212000","1480861","317323290500","46045494298500","213668187"
"2021/03/25","218000","-3000","-1.36","218500","220500","216000","1087519","236684528500","46579664766000","213668187"
"2021/03/24","221000","-5500","-2.43","225000","225500","220000","1049551","232120316500","47220669327000","213668187"
"2021/03/23","226500","-2500","-1.09","229500","231000","225500","1024811","232563974351","48395844355500","213668187"
"2021/03/22","229000","-500","-0.22","230000","231000","227500","739527","169372504672","48930014823000","213668187"
"2021/03/19","229500","-4500","-1.92","230000","232000","229000","1055587","242977681805","49036848916500","213668187"
"2021/03/18","234000","2000","0.86","234500","238000","233500","1005422","237036814540","49998355758000","213668187"
"2021/03/17","232000","-2000","-0.85","234000","234000","230000","627439","144944285000","49571019384000","213668187"
"2021/03/16","234000","2000","0.86","233500","235000","232000","633617","147860457500","49998355758000","213668187"
"2021/03/15","232000","-500","-0.22","233000","236000","230000","769672","179482806000","49571019384000","213668187"
"2021/03/12","232500","4000","1.75","231500","233500","229000","823038","190566327500","49677853477500","213668187"
"2021/03/11","228500","1000","0.44","228000","232000","227500","1154314","265076611212","48823180729500","213668187"
"2021/03/10","227500","-4000","-1.73","236500","236500","227000","901351","207383994500","48609512542500","213668187"
"2021/03/09","231500","1000","0.43","230500","234000","228000","1254755","290065564500","49464185290500","213668187"
"2021/03/08","230500","-4500","-1.91","237000","237500","230000","853206","198495446000","49250517103500","213668187"
"2021/03/05","235000","0","0.00","230500","237000","228500","1153198","268136211000","50212023945000","213668187"
"2021/03/04","235000","-5000","-2.08","236000","238000","232500","1274581","299638122500","50212023945000","213668187"
"2021/03/03","240000","1000","0.42","239000","241500","236500","910872","217935268000","51280364880000","213668187"
"2021/03/02","239000","2000","0.84","244500","249000","237000","2509152","610330100500","51066696693000","213668187"
"2021/02/26","237000","-8000","-3.27","238500","248500","235500","2710962","650243538500","50639360319000","213668187"
"2021/02/25","245000","10000","4.26","239000","245000","235000","1562697","375602335000","52348705815000","213668187"
"2021/02/24","235000","-9500","-3.89","246500","249000","235000","2072507","497655913000","50212023945000","213668187"
"2021/02/23","244500","3000","1.24","242500","247500","237000","1629578","395451916500","52241871721500","213668187"
"2021/02/22","241500","-500","-0.21","243000","247500","240000","1157808","281745896000","51600867160500","213668187"
"2021/02/19","242000","6500","2.76","236500","242000","235500","1168454","279405291000","51707701254000","213668187"
"2021/02/18","235500","-8000","-3.29","241000","243500","235500","1260023","300175417500","50318858038500","213668187"
"2021/02/17","243500","-4000","-1.62","248000","248000","242500","871176","212456316500","52028203534500","213668187"
"2021/02/16","247500","0","0.00","249000","251000","245000","1179084","292575545500","52882876282500","213668187"
"2021/02/15","247500","2500","1.02","247000","249000","243500","916331","225800076000","52882876282500","213668187"
"2021/02/10","245000","8500","3.59","239000","246000","235000","1233628","297335707500","52348705815000","213668187"
"2021/02/09","236500","2500","1.07","232500","240500","232500","1391614","330405455000","50532526225500","213668187"
"2021/02/08","234000","-15500","-6.21","238000","240500","228500","3212977","754390479000","49998355758000","213668187"
"2021/02/05","249500","1000","0.40","249500","250500","243000","1539977","381091945000","53310212656500","213668187"
"2021/02/04","248500","3000","1.22","251500","253000","244000","1907305","474785278500","53096544469500","213668187"
"2021/02/03","245500","5000","2.08","245000","252500","242500","2983093","738904279000","52455539908500","213668187"
"2021/02/02","240500","2000","0.84","241500","243500","236000","1519973","365303362000","51387198973500","213668187"
"2021/02/01","238500","9500","4.15","229000","238500","224500","1798912","417673049444","50959862599500","213668187"
"2021/01/29","229000","-9500","-3.98","242000","242500","227000","2663404","617412863000","48930014823000","213668187"
"2021/01/28","238500","-7000","-2.85","238000","243500","236500","2033262","486785424000","50959862599500","213668187"
"2021/01/27","245500","-6000","-2.39","252000","254500","245000","2190994","544355167500","52455539908500","213668187"
"2021/01/26","251500","-8500","-3.27","260500","260500","250500","1846817","469759121500","53737549030500","213668187"
"2021/01/25","260000","3000","1.17","253000","262000","251500","1895263","487788239500","55553728620000","213668187"
"2021/01/22","257000","-7500","-2.84","261000","263000","257000","2093127","541876714000","54912724059000","213668187"
"2021/01/21","264500","5500","2.12","264000","266500","259500","2593509","682782686000","56515235461500","213668187"
"2021/01/20","259000","-2500","-0.96","271000","277000","254000","5305494","1394729280068","55340060433000","213668187"
"2021/01/19","261500","20500","8.51","244000","261500","244000","4976690","1272694419500","55874230900500","213668187"
"2021/01/18","241000","1000","0.42","237500","246500","234000","3387635","816920468500","51494033067000","213668187"
"2021/01/15","240000","-10500","-4.19","252000","255000","239000","3915078","958824239500","51280364880000","213668187"
"2021/01/14","250500","-8500","-3.28","251000","255500","248500","3389733","853485004500","53523880843500","213668187"
"2021/01/13","259000","-2000","-0.77","259500","265000","250000","5805649","1496753077000","55340060433000","213668187"
"2021/01/12","261000","-6500","-2.43","263500","274500","250500","8040182","2106294704000","55767396807000","213668187"
"2021/01/11","267500","21500","8.74","256500","289000","256000","14433887","3919184079500","57156240022500","213668187"
"2021/01/08","246000","40000","19.42","240500","257000","225000","19933702","4851141605500","52562374002000","213668187"
"2021/01/07","206000","3000","1.48","206000","210500","204500","2478337","515291526500","44015646522000","213668187"
"2021/01/06","203000","-6500","-3.10","209500","211500","202500","2848547","585670853000","43374641961000","213668187"
"2021/01/05","209500","2000","0.96","207000","213000","205000","3022595","631437838500","44763485176500","213668187"
"2021/01/04","207500","15500","8.07","194000","211000","193500","5651695","1162238349000","44336148802500","213668187"
"2020/12/30","192000","1500","0.79","190500","193500","189000","1361340","261408462000","41024291904000","213668187"
"2020/12/29","190500","1000","0.53","191000","191500","188000","1488327","282192952000","40703789623500","213668187"
"2020/12/28","189500","2500","1.34","189000","193000","187500","2410348","458917420000","40490121436500","213668187"
"2020/12/24","187000","2000","1.08","185000","189000","185000","1061140","198783811500","39955950969000","213668187"
"2020/12/23","185000","1000","0.54","183000","188500","183000","1301433","241543555500","39528614595000","213668187"
"2020/12/22","184000","-3000","-1.60","186000","186500","183000","1381697","255079388000","39314946408000","213668187"
"2020/12/21","187000","-2000","-1.06","188500","189000","185000","1120752","208922630000","39955950969000","213668187"
"2020/12/18","189000","-1500","-0.79","191000","191000","189000","930831","176497330000","40383287343000","213668187"
"2020/12/17","190500","500","0.26","190000","190500","188000","974859","184437667000","40703789623500","213668187"
"2020/12/16","190000","1500","0.80","190000","193500","189500","1268117","241898197500","40596955530000","213668187"
"2020/12/15","188500","-500","-0.26","189000","190500","186000","1355388","254280515500","40276453249500","213668187"
"2020/12/14","189000","-1000","-0.53","190500","191000","187000","1259459","238260800000","40383287343000","213668187"
"2020/12/11","190000","-1500","-0.78","193000","194500","190000","1644559","315065721000","40596955530000","213668187"
"2020/12/10","191500","0","0.00","189000","194000","188000","2187019","419462504000","40917457810500","213668187"
"2020/12/09","191500","5000","2.68","188000","192000","187000","1805987","342713791500","40917457810500","213668187"
"2020/12/08","186500","-7000","-3.62","191000","192000","186000","3181249","598331660500","39849116875500","213668187"
"2020/12/07","193500","-3000","-1.53","195500","198500","190500","2519339","487736071500","41344794184500","213668187"
"2020/12/04","196500","0","0.00","198000","199000","195000","3224702","635647011500","41985798745500","213668187"
"2020/12/03","196500","14000","7.67","183500","196500","182000","6053809","1153366325000","41985798745500","213668187"
"2020/12/02","182500","-1000","-0.54","183500","184500","181500","1745795","318675816500","38994444127500","213668187"
"2020/12/01","183500","2000","1.10","183000","184500","179500","1792800","326319671000","39208112314500","213668187"
"2020/11/30","181500","500","0.28","181500","188500","181500","3981271","734770823500","38780775940500","213668187"
"2020/11/27","181000","2000","1.12","179000","181000","178000","1033868","186286169000","38673941847000","213668187"
"2020/11/26","179000","-500","-0.28","179500","181000","178000","1260429","225708977500","38246605473000","213668187"
"2020/11/25","179500","-1500","-0.83","183500","184000","178000","2082764","377338587000","38353439566500","213668187"
"2020/11/24","181000","2000","1.12","181000","183000","179500","1522580","275435802000","38673941847000","213668187"
"2020/11/23","179000","2000","1.13","175000","179500","175000","1494870","266632790062","38246605473000","213668187"
"2020/11/20","177000","-3000","-1.67","179000","179500","177000","1309560","232739808516","37819269099000","213668187"
"2020/11/19","180000","500","0.28","179000","181500","177500","1379907","247733158000","38460273660000","213668187"
"2020/11/18","179500","-3000","-1.64","183500","185500","179000","2228657","402785323500","38353439566500","213668187"
"2020/11/17","182500","3500","1.96","179500","185000","178000","3429139","626907100000","38994444127500","213668187"
"2020/11/16","179000","1500","0.85","182500","183500","177500","2752922","495861523000","38246605473000","213668187"
"2020/11/13","177500","3500","2.01","174000","178500","173500","2405777","426340747500","37926103192500","213668187"
"2020/11/12","174000","-1500","-0.85","175500","177000","173000","1965154","343644797500","37178264538000","213668187"
"2020/11/11","175500","2000","1.15","174500","179000","173000","4140745","728300751500","37498766818500","213668187"
"2020/11/10","173500","1000","0.58","174500","174500","172000","1796342","310911686000","37071430444500","213668187"
"2020/11/09","172500","2000","1.17","172500","174500","172000","1521010","262931037000","36857762257500","213668187"
"2020/11/06","170500","-4500","-2.57","176500","177000","169500","2233192","384931489000","36430425883500","213668187"
"2020/11/05","175000","3500","2.04","173500","175000","172500","1299430","226049073000","37391932725000","213668187"
"2020/11/04","171500","1000","0.59","173000","175000","170500","1699252","293321362000","36644094070500","213668187"
"2020/11/03","170500","0","0.00","171000","172000","169000","1006364","171739121000","36430425883500","213668187"
"2020/11/02","170500","6000","3.65","166000","170500","166000","1052301","177093717500","36430425883500","213668187"
"2020/10/30","164500","-5500","-3.24","169000","169500","164500","1452259","241959565000","35148416761500","213668187"
"2020/10/29","170000","-3500","-2.02","169000","171000","168000","1484537","251603267000","36323591790000","213668187"
"2020/10/28","173500","1000","0.58","172000","174000","169500","1419988","243956691500","37071430444500","213668187"
"2020/10/27","172500","1000","0.58","173000","178000","171000","3317704","579159503000","36857762257500","213668187"
"2020/10/26","171500","4500","2.69","167000","174000","164000","3018359","512891848000","36644094070500","213668187"
