일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2013/04/29","90090","157","0.17","90875","90875","89619","131456","37778571500","13812651048000","48127704"
"2013/04/26","89933","-942","-1.04","91032","91974","89933","128792","37263565500","13788587196000","48127704"
"2013/04/25","90875","157","0.17","90718","91660","89933","173600","50177502440","13932970308000","48127704"
"2013/04/24","90718","-628","-0.69","92915","92915","90561","282191","82128221500","13908906456000","48127704"
"2013/04/23","91346","628","0.69","91660","92131","89149","303292","87935566600","14005161864000","48127704"
"2013/04/22","90718","-628","-0.69","90404","91660","89933","313923","90557996846","13908906456000","48127704"
"2013/04/19","91346","314","0.34","90561","92915","90404","217204","63466824000","14005161864000","48127704"
"2013/04/18","91032","-1883","-2.03","92602","94642","90875","228528","66907213000","13957034160000","48127704"
"2013/04/17","92915","-2669","-2.79","95584","96368","92288","215281","64253881800","14245800384000","48127704"
"2013/04/16","95584","5337","5.91","90718","95898","89933","314680","94465085500","14654885868000","48127704"
"2013/04/15","90247","-1413","-1.54","91189","92758","90247","143075","41583091500","13836714900000","48127704"
"2013/04/12","91660","3767","4.29","89149","92445","88835","257672","75057009500","14053289568000","48127704"
"2013/04/11","87893","2511","2.94","86010","88521","84911","146664","40741328000","13475757120000","48127704"
"2013/04/10","85382","-1569","-1.81","87108","87893","84911","164791","45145072500","13090735488000","48127704"
"2013/04/09","86951","-157","-0.18","85853","87579","83027","260933","71117939000","13331374008000","48127704"
"2013/04/08","87108","-2668","-2.97","90718","90718","86010","248196","69473527000","13355437860000","48127704"
"2013/04/05","89776","-157","-0.17","89619","93543","88835","276533","80144797000","13764523344000","48127704"
"2013/04/04","89933","-314","-0.35","90247","91189","88678","185030","52994773500","13788587196000","48127704"
"2013/04/03","90247","0","0.00","90875","91346","88050","249503","71203171500","13836714900000","48127704"
"2013/04/02","90247","-2041","-2.21","93229","93386","90090","199228","58041443000","13836714900000","48127704"
"2013/04/01","92288","5337","6.14","87893","92758","87422","315284","91729058500","14149544976000","48127704"
"2013/03/29","86951","2825","3.36","85382","87893","84754","237188","65865208700","13331374008000","48127704"
"2013/03/28","84126","-628","-0.74","85382","85382","84126","118433","31976612500","12898224672000","48127704"
"2013/03/27","84754","1099","1.31","83655","85068","82557","161836","43509880000","12994480080000","48127704"
"2013/03/26","83655","-1256","-1.48","85225","85382","83498","154192","41293529500","12826033116000","48127704"
"2013/03/25","84911","-1412","-1.64","86323","86323","84597","120876","32757571000","13018543932000","48127704"
"2013/03/22","86323","1255","1.48","85853","86480","84754","150783","41346396500","13235118600000","48127704"
"2013/03/21","85068","628","0.74","85853","86323","84440","130448","35390942500","13042607784000","48127704"
"2013/03/20","84440","-1256","-1.47","85853","86323","83812","153006","41493456552","12946352376000","48127704"
"2013/03/19","85696","2825","3.41","83812","86323","83655","181293","49352536000","13138863192000","48127704"
"2013/03/18","82871","157","0.19","83027","84597","81929","126283","33583533000","12705713856000","48127704"
"2013/03/15","82714","157","0.19","83341","84126","82714","149647","39728177500","12681650004000","48127704"
"2013/03/14","82557","-470","-0.57","83184","83498","81929","149477","39369852500","12657586152000","48127704"
"2013/03/13","83027","941","1.15","82086","83027","80830","214688","56195309500","12729777708000","48127704"
"2013/03/12","82086","-785","-0.95","83812","84440","81301","314925","82876974500","12585394596000","48127704"
"2013/03/11","82871","-3139","-3.65","85696","86480","81615","381953","101102391500","12705713856000","48127704"
"2013/03/08","86010","1884","2.24","85539","86951","84597","148588","40598261000","13186990896000","48127704"
"2013/03/07","84126","-628","-0.74","83655","85382","82714","238971","63947003500","12898224672000","48127704"
"2013/03/06","84754","-1413","-1.64","86010","86637","84754","146668","39790590500","12994480080000","48127704"
"2013/03/05","86167","-156","-0.18","87893","88678","86167","197976","54976917500","13211054748000","48127704"
"2013/03/04","86323","3766","4.56","84283","86637","84283","340339","93185502000","13235118600000","48127704"
"2013/02/28","82557","-314","-0.38","83341","83812","81301","180142","47464285500","12657586152000","48127704"
"2013/02/27","82871","-156","-0.19","83812","83969","81929","88984","23427744000","12705713856000","48127704"
"2013/02/26","83027","627","0.76","81772","83498","81772","188307","49683427000","12729777708000","48127704"
"2013/02/25","82400","-314","-0.38","82714","83027","81615","130065","34063164000","12633522300000","48127704"
"2013/02/22","82714","628","0.76","82557","83812","81929","273490","72393412000","12681650004000","48127704"
"2013/02/21","82086","0","0.00","82086","82714","80987","195343","50904692000","12585394596000","48127704"
"2013/02/20","82086","4238","5.44","78476","82400","78476","425793","110099271500","12585394596000","48127704"
"2013/02/19","77848","785","1.02","77534","78162","76592","139704","34525619500","11935670592000","48127704"
"2013/02/18","77063","-314","-0.41","77848","78162","76749","96916","23891135500","11815351332000","48127704"
"2013/02/15","77377","1098","1.44","77534","77534","76279","116201","28498029000","11863479036000","48127704"
"2013/02/14","76279","-157","-0.21","76906","78005","75808","183484","44914594727","11695032072000","48127704"
"2013/02/13","76436","2669","3.62","74552","76592","74081","176236","42560176000","11719095924000","48127704"
"2013/02/12","73767","-314","-0.42","74709","75494","72826","190114","44749444500","11310010440000","48127704"
"2013/02/08","74081","785","1.07","73767","75651","73767","365567","86814552500","11358138144000","48127704"
"2013/02/07","73296","2197","3.09","71884","75337","70000","661508","154016424500","11237818884000","48127704"
"2013/02/06","71099","-1570","-2.16","72041","72512","69216","448172","100768438727","10900924956000","48127704"
"2013/02/05","72669","-3610","-4.73","73924","75023","72041","398162","92580023340","11141563476000","48127704"
"2013/02/04","76279","-941","-1.22","78319","78319","75808","112056","27465908500","11695032072000","48127704"
"2013/02/01","77220","1569","2.07","75965","77534","75965","209171","50596776500","11839415184000","48127704"
"2013/01/31","75651","-1098","-1.43","76279","77377","75023","219159","52930924000","11598776664000","48127704"
"2013/01/30","76749","627","0.82","76279","77377","75651","195082","47627279000","11767223628000","48127704"
"2013/01/29","76122","-2040","-2.61","78319","78319","75337","239685","58021430796","11670968220000","48127704"
"2013/01/28","78162","157","0.20","78319","78790","77220","136694","34072107000","11983798296000","48127704"
"2013/01/25","78005","471","0.61","77534","78005","75337","172910","42319505140","11959734444000","48127704"
"2013/01/24","77534","-157","-0.20","78005","78162","76906","134192","33120941000","11887542888000","48127704"
"2013/01/23","77691","314","0.41","77377","78476","76749","198321","49088001000","11911606740000","48127704"
"2013/01/22","77377","1098","1.44","76592","77848","75651","355938","87745727079","11863479036000","48127704"
"2013/01/21","76279","1884","2.53","75023","76592","74081","362688","87655765500","11695032072000","48127704"
"2013/01/18","74395","785","1.07","74081","74395","72826","199066","46681929255","11406265848000","48127704"
"2013/01/17","73610","784","1.08","72983","74081","72355","131904","30767778000","11285946588000","48127704"
"2013/01/16","72826","-784","-1.07","74395","75337","72512","184490","43262189100","11165627328000","48127704"
"2013/01/15","73610","-785","-1.05","73296","74395","72041","240676","55927676500","11285946588000","48127704"
"2013/01/14","74395","2668","3.72","71413","74866","70628","241336","56513318000","11406265848000","48127704"
"2013/01/11","71727","-157","-0.22","72826","72983","70785","170096","38841837500","10997180364000","48127704"
"2013/01/10","71884","-1412","-1.93","72826","73453","70785","235270","53765924000","11021244216000","48127704"
"2013/01/09","73296","-1099","-1.48","75023","75337","72983","147909","34783349000","11237818884000","48127704"
"2013/01/08","74395","-942","-1.25","75337","75808","74081","198565","47368166000","11406265848000","48127704"
"2013/01/07","75337","4238","5.96","72041","75494","71884","404906","95819100100","11550648960000","48127704"
"2013/01/04","71099","1726","2.49","69530","71099","69216","234701","52725081500","10900924956000","48127704"
"2013/01/03","69373","-2040","-2.86","71884","72826","68745","356250","79611315218","10636222584000","48127704"
"2013/01/02","71413","157","0.22","72355","72983","71256","154535","35425926500","10949052660000","48127704"
"2012/12/28","71256","628","0.89","70785","71884","70157","177147","40102371500","10924988808000","48127704"
"2012/12/27","70628","-314","-0.44","70942","71884","69530","152404","34308890500","10828733400000","48127704"
"2012/12/26","70942","-1256","-1.74","73140","73140","70628","163005","37147465500","10876861104000","48127704"
"2012/12/24","72198","942","1.32","71256","73296","70785","249844","57485840000","11069371920000","48127704"
"2012/12/21","71256","3296","4.85","68274","71256","68274","337032","75104853500","10924988808000","48127704"
"2012/12/20","67960","-4552","-6.28","73453","73453","67489","650790","143109387400","10419647916000","48127704"
"2012/12/18","72512","1256","1.76","71727","72512","69373","343800","77748539450","11117499624000","48127704"
"2012/12/17","71256","-2825","-3.81","74395","74866","71099","369530","85083386500","10924988808000","48127704"
"2012/12/14","74081","-1099","-1.46","74395","75651","73453","267532","63294990000","11358138144000","48127704"
"2012/12/13","75180","1413","1.91","74081","75180","73296","333973","79472410000","11526585108000","48127704"
"2012/12/12","73767","-2198","-2.89","75965","76436","72512","470627","110506084000","11310010440000","48127704"
"2012/12/11","75965","0","0.00","75180","76749","75180","193842","46815031000","11646904368000","48127704"
"2012/12/10","75965","1256","1.68","74238","76436","73767","266718","64082011500","11646904368000","48127704"
"2012/12/07","74709","1569","2.15","73767","75337","73767","367171","87343855340","11454393552000","48127704"
"2012/12/06","73140","-6278","-7.91","79418","79418","72983","679597","161284388500","11213755032000","48127704"
"2012/12/05","79418","-3296","-3.98","82714","83498","78476","400439","102319522500","12176309112000","48127704"
"2012/12/04","82714","471","0.57","81615","83341","80987","272804","70691177400","12681650004000","48127704"
"2012/12/03","82243","3139","3.97","80202","82243","79418","155662","40484747000","12609458448000","48127704"
"2012/11/30","79104","-627","-0.79","79261","80987","79104","231722","59079486000","12128181408000","48127704"
"2012/11/29","79731","-628","-0.78","81144","81144","78790","239210","60632015592","12224436816000","48127704"
"2012/11/28","80359","-471","-0.58","80359","80830","78476","261137","66366864000","12320692224000","48127704"
"2012/11/27","80830","-2354","-2.83","83184","83812","80045","316521","81935993000","12392883780000","48127704"
"2012/11/26","83184","-157","-0.19","83498","83812","82086","142227","37604530000","12753841560000","48127704"
"2012/11/23","83341","1098","1.34","81772","83655","81615","281983","74210574000","12777905412000","48127704"
"2012/11/22","82243","157","0.19","83027","83027","81301","190098","49577880000","12609458448000","48127704"
"2012/11/21","82086","-314","-0.38","83184","83655","81301","353202","92417697000","12585394596000","48127704"
"2012/11/20","82400","4866","6.28","79731","82400","79731","344324","89220465000","12633522300000","48127704"
"2012/11/19","77534","942","1.23","75965","77691","75808","93226","22904085000","11887542888000","48127704"
"2012/11/16","76592","941","1.24","75651","76749","74709","218414","52982120500","11743159776000","48127704"
"2012/11/15","75651","1570","2.12","72669","75808","72355","330862","78641760000","11598776664000","48127704"
"2012/11/14","74081","-4709","-5.98","79731","79731","72983","584967","140519287500","11358138144000","48127704"
"2012/11/13","78790","-1883","-2.33","80987","80987","78476","167257","42213217000","12080053704000","48127704"
"2012/11/12","80673","785","0.98","80830","80987","79104","172910","44147286500","12368819928000","48127704"
"2012/11/09","79888","-1727","-2.12","81301","81615","79418","245900","62684840500","12248500668000","48127704"
"2012/11/08","81615","2040","2.56","80359","82243","80045","392972","101880123500","12513203040000","48127704"
"2012/11/07","79575","-313","-0.39","80045","81615","79104","191533","48757337000","12200372964000","48127704"
"2012/11/06","79888","-157","-0.20","80045","80673","79418","150647","38318803000","12248500668000","48127704"
"2012/11/05","80045","1883","2.41","78319","80202","78162","199878","50745165500","12272564520000","48127704"
"2012/11/02","78162","-1256","-1.58","80045","80045","78162","167450","42095658500","11983798296000","48127704"
"2012/11/01","79418","157","0.20","79104","79731","78005","213923","53920382000","12176309112000","48127704"
"2012/10/31","79261","1570","2.02","78162","80359","77848","148710","37576956000","12152245260000","48127704"
"2012/10/30","77691","-628","-0.80","79104","79261","76906","201164","49806572000","11911606740000","48127704"
"2012/10/29","78319","157","0.20","79104","79261","78005","159978","40060266000","12007862148000","48127704"
"2012/10/26","78162","-4709","-5.68","80045","80516","76592","631632","158001148500","11983798296000","48127704"
"2012/10/25","82871","1413","1.73","81458","83184","80830","184706","48609861000","12705713856000","48127704"
"2012/10/24","81458","1413","1.76","79261","83184","78947","448247","116535550500","12489139188000","48127704"
"2012/10/23","80045","-1570","-1.92","80673","81772","78790","268393","68887131594","12272564520000","48127704"
"2012/10/22","81615","1099","1.36","78790","81615","78633","198099","50808313921","12513203040000","48127704"
"2012/10/19","80516","157","0.20","79575","81772","78633","413314","105700010000","12344756076000","48127704"
"2012/10/18","80359","-4238","-5.01","84597","85068","80045","536192","138974518500","12320692224000","48127704"
"2012/10/17","84597","-2511","-2.88","86951","87108","84597","254260","69256325000","12970416228000","48127704"
"2012/10/16","87108","471","0.54","86794","87893","85068","162569","44890656000","13355437860000","48127704"
"2012/10/15","86637","2040","2.41","85068","86794","84754","250004","68569225500","13283246304000","48127704"
"2012/10/12","84597","-2354","-2.71","86480","86951","84597","236113","64278630100","12970416228000","48127704"
"2012/10/11","86951","1726","2.03","84597","88050","84597","323198","89223713000","13331374008000","48127704"
"2012/10/10","85225","-1098","-1.27","85696","86951","85068","198789","54498293500","13066671636000","48127704"
"2012/10/09","86323","-942","-1.08","87265","87893","86323","202132","55957324000","13235118600000","48127704"
"2012/10/08","87265","-1570","-1.77","88521","89149","86480","227776","63633979500","13379501712000","48127704"
"2012/10/05","88835","2512","2.91","87579","89306","86480","283727","79746339500","13620140232000","48127704"
"2012/10/04","86323","-1413","-1.61","87265","88207","86010","317557","87975184000","13235118600000","48127704"
"2012/10/02","87736","-3453","-3.79","91189","91346","87736","239167","68246450500","13451693268000","48127704"
"2012/09/28","91189","4395","5.06","86794","91817","86167","358282","102843848480","13981098012000","48127704"
"2012/09/27","86794","1883","2.22","84597","87893","84597","99967","27677341000","13307310156000","48127704"
"2012/09/26","84911","-1412","-1.64","85696","86010","84440","145080","39392304500","13018543932000","48127704"
"2012/09/25","86323","-2983","-3.34","89619","91503","85853","222329","62040064000","13235118600000","48127704"
"2012/09/24","89306","2355","2.71","87265","90875","86637","160770","45718691000","13692331788000","48127704"
"2012/09/21","86951","0","0.00","87265","88364","86323","134627","37528565000","13331374008000","48127704"
"2012/09/20","86951","1569","1.84","86010","87893","85382","112413","31228346000","13331374008000","48127704"
"2012/09/19","85382","942","1.12","85225","87265","84754","155733","42736746000","13090735488000","48127704"
"2012/09/18","84440","628","0.75","83812","85068","83655","101117","27188964500","12946352376000","48127704"
"2012/09/17","83812","-3924","-4.47","86323","86637","83341","274938","73958287500","12850096968000","48127704"
"2012/09/14","87736","785","0.90","86794","88207","86480","266233","74143433500","13451693268000","48127704"
"2012/09/13","86951","-157","-0.18","86951","87422","86010","219401","60732758500","13331374008000","48127704"
"2012/09/12","87108","3924","4.72","83341","87265","83184","298121","81934904760","13355437860000","48127704"
"2012/09/11","83184","1726","2.12","81772","83498","80987","88240","23208640000","12753841560000","48127704"
"2012/09/10","81458","-1256","-1.52","83184","83341","81458","77936","20369221000","12489139188000","48127704"
"2012/09/07","82714","-1255","-1.50","84126","85225","82400","156306","41798893000","12681650004000","48127704"
"2012/09/06","83969","2354","2.88","81929","83969","81772","148462","39405705000","12874160820000","48127704"
"2012/09/05","81615","-1569","-1.89","83184","84283","81615","125331","33009858000","12513203040000","48127704"
"2012/09/04","83184","1569","1.92","80673","83969","80202","223495","58874403500","12753841560000","48127704"
"2012/09/03","81615","157","0.19","81301","82086","79104","142893","36748382000","12513203040000","48127704"
"2012/08/31","81458","-1099","-1.33","82557","82714","81458","139919","36547121000","12489139188000","48127704"
"2012/08/30","82557","1256","1.54","80673","82714","80202","196741","51295584000","12657586152000","48127704"
"2012/08/29","81301","-628","-0.77","81929","82557","80359","261242","67368549500","12465075336000","48127704"
"2012/08/28","81929","-1412","-1.69","84126","84911","81929","167877","44625220500","12561330744000","48127704"
"2012/08/27","83341","2040","2.51","82557","83498","82400","152372","40410780500","12777905412000","48127704"
"2012/08/24","81301","-2511","-3.00","82086","83184","80673","249199","65118312000","12465075336000","48127704"
"2012/08/23","83812","1726","2.10","82557","84126","82557","254516","67776176500","12850096968000","48127704"
"2012/08/22","82086","-157","-0.19","82714","83184","81929","147934","38938358500","12585394596000","48127704"
"2012/08/21","82243","-157","-0.19","82714","83027","81458","162801","42858469000","12609458448000","48127704"
"2012/08/20","82400","1727","2.14","81301","82557","80987","158141","41374475000","12633522300000","48127704"
"2012/08/17","80673","0","0.00","80673","81144","80045","175462","45020778000","12368819928000","48127704"
"2012/08/16","80673","942","1.18","80673","81301","79731","224596","57743911500","12368819928000","48127704"
"2012/08/14","79731","2354","3.04","78162","79731","77848","414775","104327404000","12224436816000","48127704"
"2012/08/13","77377","-1256","-1.60","78633","79104","76436","419804","103876277500","11863479036000","48127704"
"2012/08/10","78633","-4081","-4.93","81458","81772","78319","615430","155422448000","12055989852000","48127704"
"2012/08/09","82714","-157","-0.19","82557","83184","80516","432954","112939156500","12681650004000","48127704"
"2012/08/08","82871","471","0.57","82400","83341","81929","282396","74381745500","12705713856000","48127704"
"2012/08/07","82400","-2982","-3.49","84283","84440","81144","341172","89298811500","12633522300000","48127704"
"2012/08/06","85382","-628","-0.73","86794","87265","83969","231403","62889870691","13090735488000","48127704"
"2012/08/03","86010","157","0.18","86480","88678","85696","171732","47777198392","13186990896000","48127704"
"2012/08/02","85853","-1098","-1.26","87579","89463","85539","119540","33277879500","13162927044000","48127704"
"2012/08/01","86951","628","0.73","85382","88207","85382","100006","27643663000","13331374008000","48127704"
"2012/07/31","86323","1726","2.04","83969","89619","82871","293805","79465603796","13235118600000","48127704"
"2012/07/30","84597","-1726","-2.00","85696","86323","83498","210694","56931253000","12970416228000","48127704"
"2012/07/27","86323","4865","5.97","82243","86480","82086","212019","57470355000","13235118600000","48127704"
"2012/07/26","81458","-2354","-2.81","82871","83812","81458","188676","49750302000","12489139188000","48127704"
"2012/07/25","83812","-471","-0.56","82871","84754","82714","115245","30760188000","12850096968000","48127704"
"2012/07/24","84283","-785","-0.92","85225","85539","82557","183901","49469401500","12922288524000","48127704"
"2012/07/23","85068","1570","1.88","82871","85225","81615","138756","36761082500","13042607784000","48127704"
"2012/07/20","83498","-942","-1.12","83812","85539","83341","167300","44994935500","12801969264000","48127704"
"2012/07/19","84440","4709","5.91","81144","84440","80202","295322","78430819740","12946352376000","48127704"
"2012/07/18","79731","1098","1.40","78633","80516","77848","100550","25451820500","12224436816000","48127704"
"2012/07/17","78633","-785","-0.99","80359","80673","78476","121626","30745298500","12055989852000","48127704"
"2012/07/16","79418","-313","-0.39","81144","81615","79261","142428","36524363221","12176309112000","48127704"
"2012/07/13","79731","2354","3.04","78790","80516","78005","199327","50457649000","12224436816000","48127704"
"2012/07/12","77377","-2198","-2.76","79731","80987","77377","161291","40683306500","11863479036000","48127704"
"2012/07/11","79575","-156","-0.20","79104","80359","78790","111176","28148292000","12200372964000","48127704"
"2012/07/10","79731","-2983","-3.61","80830","81458","78319","286341","72746920000","12224436816000","48127704"
"2012/07/09","82714","1884","2.33","80830","82871","79261","217974","56789307424","12681650004000","48127704"
"2012/07/06","80830","-1099","-1.34","81929","81929","79731","159671","40903730996","12392883780000","48127704"
"2012/07/05","81929","1099","1.36","80045","81929","80045","111494","28902646000","12561330744000","48127704"
"2012/07/04","80830","3296","4.25","78476","81144","78319","288548","73774864000","12392883780000","48127704"
"2012/07/03","77534","942","1.23","76436","78476","76436","171767","42670678000","11887542888000","48127704"
"2012/07/02","76592","-1884","-2.40","76906","77377","76122","156875","38340608000","11743159776000","48127704"
"2012/06/29","78476","1570","2.04","75808","78476","75808","142547","35309964256","12031926000000","48127704"
"2012/06/28","76906","784","1.03","76592","78162","75494","166444","40819512000","11791287480000","48127704"
"2012/06/27","76122","2669","3.63","73453","76122","72198","223954","52859928000","11670968220000","48127704"
"2012/06/26","73453","-628","-0.85","73767","74238","72198","187679","43660955500","11261882736000","48127704"
"2012/06/25","74081","-1413","-1.87","75337","75494","73610","148915","35219229500","11358138144000","48127704"
"2012/06/22","75494","-2668","-3.41","78005","78005","74709","227959","54960224500","11574712812000","48127704"
"2012/06/21","78162","471","0.61","77063","78947","77063","157051","39117609102","11983798296000","48127704"
"2012/06/20","77691","314","0.41","78476","78633","77691","150444","37359228000","11911606740000","48127704"
"2012/06/19","77377","1255","1.65","76436","78162","76436","165862","40905475176","11863479036000","48127704"
"2012/06/18","76122","-157","-0.21","76749","77377","75494","123530","29920468000","11670968220000","48127704"
"2012/06/15","76279","-627","-0.82","77220","77377","75494","141525","34365856000","11695032072000","48127704"
"2012/06/14","76906","0","0.00","76906","78162","75337","245921","60047585115","11791287480000","48127704"
"2012/06/13","76906","157","0.20","77220","77534","76122","153943","37721753500","11791287480000","48127704"
"2012/06/12","76749","1098","1.45","75651","77691","75651","139356","34045210500","11767223628000","48127704"
"2012/06/11","75651","-2511","-3.21","78476","79104","75023","289885","70274740475","11598776664000","48127704"
"2012/06/08","78162","2197","2.89","76122","78947","75965","253612","62928190980","11983798296000","48127704"
"2012/06/07","75965","1884","2.54","76122","78162","75337","190337","46687761500","11646904368000","48127704"
"2012/06/05","74081","0","0.00","74081","75808","73610","144315","34404067000","11358138144000","48127704"
"2012/06/04","74081","-1256","-1.67","73767","74238","71884","220387","51412213000","11358138144000","48127704"
"2012/06/01","75337","-785","-1.03","74552","76279","74081","183358","44096018000","11550648960000","48127704"
"2012/05/31","76122","2198","2.97","74238","76122","72826","225449","53623967000","11670968220000","48127704"
"2012/05/30","73924","2825","3.97","71884","73924","70628","180067","41515634000","11334074292000","48127704"
"2012/05/29","71099","-1099","-1.52","71884","72041","70157","177453","40083832500","10900924956000","48127704"
"2012/05/25","72198","-1255","-1.71","73453","73767","71413","124063","28544115000","11069371920000","48127704"
"2012/05/24","73453","1255","1.74","72355","73767","71256","126352","29225396500","11261882736000","48127704"
"2012/05/23","72198","314","0.44","73453","73610","70942","143759","33085991500","11069371920000","48127704"
"2012/05/22","71884","0","0.00","72198","72826","69530","182515","41277777000","11021244216000","48127704"
"2012/05/21","71884","1570","2.23","71570","74081","71099","169153","39281688000","11021244216000","48127704"
"2012/05/18","70314","470","0.67","70000","72355","67646","228786","51099696500","10780605696000","48127704"
"2012/05/17","69844","-1412","-1.98","70785","71727","69530","180176","40471729000","10708414140000","48127704"
"2012/05/16","71256","-1570","-2.16","72669","72826","70628","196826","44784647000","10924988808000","48127704"
"2012/05/15","72826","-2040","-2.73","74238","75808","72355","142146","33344679000","11165627328000","48127704"
"2012/05/14","74866","-314","-0.42","75337","77063","74866","172533","41595298000","11478457404000","48127704"
"2012/05/11","75180","-1726","-2.24","76122","76906","73767","180037","43051576000","11526585108000","48127704"
"2012/05/10","76906","-2982","-3.73","78476","80202","75965","212797","52424672500","11791287480000","48127704"
"2012/05/09","79888","5022","6.71","74866","79888","74709","243119","60427641500","12248500668000","48127704"
"2012/05/08","74866","-1726","-2.25","76279","76749","73453","296938","70687314000","11478457404000","48127704"
"2012/05/07","76592","-942","-1.21","77220","78476","75651","164594","40306964500","11743159776000","48127704"
"2012/05/04","77534","-2511","-3.14","80202","80202","77220","204411","50740178000","11887542888000","48127704"
"2012/05/03","80045","1569","2.00","78476","80045","77220","171390","42780581000","12272564520000","48127704"
"2012/05/02","78476","-1883","-2.34","80202","80359","78476","142849","36127000500","12031926000000","48127704"
"2012/04/30","80359","1412","1.79","78947","80987","78005","173717","44344514000","12320692224000","48127704"
"2012/04/27","78947","-1883","-2.33","80359","80359","77691","205073","51550924780","12104117556000","48127704"
"2012/04/26","80830","628","0.78","81615","81615","78947","121665","31105055500","12392883780000","48127704"
"2012/04/25","80202","1883","2.40","78790","80987","78633","96581","24590495500","12296628372000","48127704"
"2012/04/24","78319","-3924","-4.77","82714","82714","78319","173567","44045115000","12007862148000","48127704"
"2012/04/23","82243","-1569","-1.87","84597","85225","80673","123383","32433165500","12609458448000","48127704"
"2012/04/20","83812","-628","-0.74","84597","84754","83498","64035","17157743000","12850096968000","48127704"
"2012/04/19","84440","1726","2.09","83027","85068","82714","136354","36657702500","12946352376000","48127704"
"2012/04/18","82714","314","0.38","82871","83341","81458","125850","33041612650","12681650004000","48127704"
"2012/04/17","82400","1099","1.35","81144","82871","80987","90130","23572387500","12633522300000","48127704"
"2012/04/16","81301","-942","-1.15","81301","82086","79888","94603","24394290500","12465075336000","48127704"
"2012/04/13","82243","-784","-0.95","83184","83341","80673","171226","44610344500","12609458448000","48127704"
"2012/04/12","83027","-157","-0.19","81615","83184","79418","238583","61782697500","12729777708000","48127704"
"2012/04/10","83184","-1099","-1.30","84126","86323","81772","124947","33265181000","12753841560000","48127704"
"2012/04/09","84283","-1099","-1.29","85382","85539","83655","92527","24904817000","12922288524000","48127704"
"2012/04/06","85382","-628","-0.73","86010","86010","83498","117882","31773322500","13090735488000","48127704"
"2012/04/05","86010","6435","8.09","80987","86010","80359","241214","64626008000","13186990896000","48127704"
"2012/04/04","79575","-2354","-2.87","82400","82871","79261","137961","35409630500","12200372964000","48127704"
"2012/04/03","81929","628","0.77","81301","84283","80830","167612","44108875500","12561330744000","48127704"
"2012/04/02","81301","-314","-0.38","83184","83812","80359","147065","38495870162","12465075336000","48127704"
"2012/03/30","81615","2040","2.56","81144","82243","79575","125034","32345217770","12513203040000","48127704"
"2012/03/29","79575","-2511","-3.06","82086","82086","79104","148910","37931748500","12200372964000","48127704"
"2012/03/28","82086","-1255","-1.51","83184","83184","80202","224585","58387708500","12585394596000","48127704"
"2012/03/27","83341","4551","5.78","80830","83812","80045","252966","66322688100","12777905412000","48127704"
"2012/03/26","78790","1413","1.83","78476","80830","65920","248607","62744955500","12080053704000","48127704"
"2012/03/23","77377","628","0.82","75965","78790","75808","152952","37823004500","11863479036000","48127704"
"2012/03/22","76749","-1570","-2.00","78633","78790","73767","212445","51852974500","11767223628000","48127704"
"2012/03/21","78319","3296","4.39","75494","78319","75023","190475","47050949500","12007862148000","48127704"
"2012/03/20","75023","157","0.21","74709","77063","74395","197828","47746524000","11502521256000","48127704"
"2012/03/19","74866","1099","1.49","73767","75494","73767","110405","26333862000","11478457404000","48127704"
"2012/03/16","73767","-628","-0.84","74395","75023","73767","112125","26522826500","11310010440000","48127704"
"2012/03/15","74395","314","0.42","74081","75180","73767","102523","24281567500","11406265848000","48127704"
"2012/03/14","74081","-785","-1.05","74866","76122","73924","150100","35778557000","11358138144000","48127704"
"2012/03/13","74866","-942","-1.24","76122","77220","74866","147993","35848979000","11478457404000","48127704"
"2012/03/12","75808","2668","3.65","72826","75965","72669","152464","36431420000","11622840516000","48127704"
"2012/03/09","73140","1884","2.64","71884","73767","71570","165313","38355319500","11213755032000","48127704"
"2012/03/08","71256","-2668","-3.61","73924","74081","71256","213742","48932161748","10924988808000","48127704"
"2012/03/07","73924","784","1.07","73453","74081","72512","116610","27325968500","11334074292000","48127704"
"2012/03/06","73140","157","0.22","73453","74081","71413","149264","34582719980","11213755032000","48127704"
"2012/03/05","72983","-1569","-2.11","73296","73767","72355","103146","24065325000","11189691180000","48127704"
"2012/03/02","74552","1256","1.71","73610","74709","71099","268744","62233448000","11430329700000","48127704"
"2012/02/29","73296","313","0.43","72512","73610","71570","175229","40462139188","11237818884000","48127704"
"2012/02/28","72983","-1726","-2.31","73767","74709","72355","177332","41522612975","11189691180000","48127704"
"2012/02/27","74709","157","0.21","75337","75337","72355","226265","53302500500","11454393552000","48127704"
"2012/02/24","74552","-785","-1.04","73924","75337","72983","232982","55372813000","11430329700000","48127704"
"2012/02/23","75337","2825","3.90","73296","75337","72669","386376","91995739082","11550648960000","48127704"
"2012/02/22","72512","2512","3.59","70314","74238","69844","346242","80360338180","11117499624000","48127704"
"2012/02/21","70000","2040","3.00","67960","70000","67960","126435","27909920000","10732477992000","48127704"
"2012/02/20","67960","-942","-1.37","68902","69530","67803","126546","27386729000","10419647916000","48127704"
"2012/02/17","68902","-471","-0.68","70157","70628","68902","143925","31834015000","10564031028000","48127704"
"2012/02/16","69373","-1255","-1.78","70157","71256","69216","131790","29598458500","10636222584000","48127704"
