일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2021/12/30","655000","-8000","-1.21","657000","660000","651000","147850","96857334000","45040767150000","68764530"
"2021/12/29","663000","12000","1.84","660000","667000","655000","238556","157363842000","45590883390000","68764530"
"2021/12/28","651000","7000","1.09","647000","651000","640000","229379","147893129000","44765709030000","68764530"
"2021/12/27","644000","-7000","-1.08","651000","651000","642000","129558","83744986000","44284357320000","68764530"
"2021/12/24","651000","8000","1.24","648000","662000","646000","215205","140816272000","44765709030000","68764530"
"2021/12/23","643000","11000","1.74","641000","646000","638000","259442","166525691000","44215592790000","68764530"
"2021/12/22","632000","-13000","-2.02","646000","649000","629000","368128","233987792000","43459182960000","68764530"
"2021/12/21","645000","-9000","-1.38","653000","654000","628000","444824","285111279000","44353121850000","68764530"
"2021/12/20","654000","-26000","-3.82","675000","676000","653000","352862","232954215920","44972002620000","68764530"
"2021/12/17","680000","-3000","-0.44","671000","686000","671000","242779","164941110000","46759880400000","68764530"
"2021/12/16","683000","9000","1.34","680000","691000","678000","223939","153170262000","46966173990000","68764530"
"2021/12/15","674000","-6000","-0.88","674000","678000","661000","327141","218429572000","46347293220000","68764530"
"2021/12/14","680000","-23000","-3.27","697000","698000","680000","293090","200874445500","46759880400000","68764530"
"2021/12/13","703000","-6000","-0.85","709000","720000","702000","159194","113053453000","48341464590000","68764530"
"2021/12/10","709000","1000","0.14","705000","711000","697000","183639","129313506000","48754051770000","68764530"
"2021/12/09","708000","-2000","-0.28","714000","717000","705000","313022","222294351000","48685287240000","68764530"
"2021/12/08","710000","19000","2.75","700000","719000","695000","264783","188446001000","48822816300000","68764530"
"2021/12/07","691000","-7000","-1.00","701000","702000","684000","172060","118706519000","47516290230000","68764530"
"2021/12/06","698000","6000","0.87","692000","703000","683000","162519","112880853000","47997641940000","68764530"
"2021/12/03","692000","7000","1.02","682000","699000","681000","260528","179877759500","47585054760000","68764530"
"2021/12/02","685000","-8000","-1.15","688000","696000","680000","291867","200150670193","47103703050000","68764530"
"2021/12/01","693000","5000","0.73","694000","698000","680000","226286","156236476000","47653819290000","68764530"
"2021/11/30","688000","-21000","-2.96","712000","717000","678000","393152","272582829227","47309996640000","68764530"
"2021/11/29","709000","-4000","-0.56","702000","711000","692000","200712","141192915000","48754051770000","68764530"
"2021/11/26","713000","-2000","-0.28","709000","725000","706000","192567","138104740000","49029109890000","68764530"
"2021/11/25","715000","-15000","-2.05","728000","730000","714000","203331","145930603000","49166638950000","68764530"
"2021/11/24","730000","-7000","-0.95","732000","738000","721000","196196","142883804500","50198106900000","68764530"
"2021/11/23","737000","-9000","-1.21","745000","745000","726000","207435","152354323000","50679458610000","68764530"
"2021/11/22","746000","-11000","-1.45","752000","752000","737000","215487","159902014000","51298339380000","68764530"
"2021/11/19","757000","-6000","-0.79","761000","761000","751000","187552","141822237000","52054749210000","68764530"
"2021/11/18","763000","1000","0.13","757000","763000","753000","148534","112623640000","52467336390000","68764530"
"2021/11/17","762000","2000","0.26","768000","772000","757000","164395","125397551000","52398571860000","68764530"
"2021/11/16","760000","6000","0.80","754000","765000","752000","201440","152889402000","52261042800000","68764530"
"2021/11/15","754000","3000","0.40","758000","759000","747000","124345","93541736000","51848455620000","68764530"
"2021/11/12","751000","-2000","-0.27","757000","757000","745000","193895","145619068210","51642162030000","68764530"
"2021/11/11","753000","5000","0.67","747000","753000","735000","229438","170517785200","51779691090000","68764530"
"2021/11/10","748000","0","0.00","739000","748000","735000","160796","119378918000","51435868440000","68764530"
"2021/11/09","748000","4000","0.54","740000","752000","738000","156122","116342317000","51435868440000","68764530"
"2021/11/08","744000","-11000","-1.46","756000","756000","740000","141313","105222264000","51160810320000","68764530"
"2021/11/05","755000","4000","0.53","752000","755000","738000","190977","142705615000","51917220150000","68764530"
"2021/11/04","751000","19000","2.60","740000","751000","738000","308279","230522315000","51642162030000","68764530"
"2021/11/03","732000","1000","0.14","732000","747000","725000","252349","185665815000","50335635960000","68764530"
"2021/11/02","731000","8000","1.11","732000","743000","724000","218949","160563879000","50266871430000","68764530"
"2021/11/01","723000","-11000","-1.50","733000","733000","716000","256098","184885969000","49716755190000","68764530"
"2021/10/29","734000","-12000","-1.61","747000","749000","734000","349789","258285946228","50473165020000","68764530"
"2021/10/28","746000","-4000","-0.53","755000","765000","746000","274688","206875605000","51298339380000","68764530"
"2021/10/27","750000","4000","0.54","738000","753000","737000","166080","124085769000","51573397500000","68764530"
"2021/10/26","746000","13000","1.77","746000","749000","734000","262808","195396261000","51298339380000","68764530"
"2021/10/25","733000","-4000","-0.54","730000","738000","718000","193950","141418356000","50404400490000","68764530"
"2021/10/22","737000","14000","1.94","725000","740000","718000","236292","173096200000","50679458610000","68764530"
"2021/10/21","723000","-4000","-0.55","728000","732000","710000","216561","156260214000","49716755190000","68764530"
"2021/10/20","727000","0","0.00","735000","739000","724000","194324","141863866000","49991813310000","68764530"
"2021/10/19","727000","22000","3.12","715000","729000","706000","234325","168944675000","49991813310000","68764530"
"2021/10/18","705000","-7000","-0.98","725000","729000","701000","351948","252891820000","48478993650000","68764530"
"2021/10/15","712000","20000","2.89","703000","715000","698000","244985","173208916000","48960345360000","68764530"
"2021/10/14","692000","21000","3.13","680000","692000","675000","312086","214001106000","47585054760000","68764530"
"2021/10/13","671000","8000","1.21","663000","677000","660000","231403","155024378249","46140999630000","68764530"
"2021/10/12","663000","-23000","-3.35","687000","692000","654000","375134","250120276000","45590883390000","68764530"
"2021/10/08","686000","19000","2.85","680000","695000","671000","305824","209177980000","47172467580000","68764530"
"2021/10/07","667000","1000","0.15","674000","677000","657000","244557","163405727000","45865941510000","68764530"
"2021/10/06","666000","-14000","-2.06","681000","692000","666000","356588","241597701000","45797176980000","68764530"
"2021/10/05","680000","-27000","-3.82","688000","694000","670000","362844","246247482793","46759880400000","68764530"
"2021/10/01","707000","-11000","-1.53","709000","718000","702000","184464","130682738000","48616522710000","68764530"
"2021/09/30","718000","9000","1.27","709000","719000","702000","255516","181497798000","49372932540000","68764530"
"2021/09/29","709000","-6000","-0.84","700000","710000","695000","305935","214585859000","48754051770000","68764530"
"2021/09/28","715000","-20000","-2.72","730000","734000","712000","245354","176287350000","49166638950000","68764530"
"2021/09/27","735000","9000","1.24","742000","748000","727000","294801","217236417000","50541929550000","68764530"
"2021/09/24","726000","-5000","-0.68","736000","737000","721000","165459","120098353000","49923048780000","68764530"
"2021/09/23","731000","6000","0.83","717000","738000","717000","244319","178096416624","50266871430000","68764530"
"2021/09/17","725000","0","0.00","724000","732000","720000","261206","189566429000","49854284250000","68764530"
"2021/09/16","725000","-25000","-3.33","735000","743000","710000","721596","521665504000","49854284250000","68764530"
"2021/09/15","750000","-5000","-0.66","761000","761000","747000","126911","95268042000","51573397500000","68764530"
"2021/09/14","755000","14000","1.89","741000","756000","741000","197540","148376768000","51917220150000","68764530"
"2021/09/13","741000","-9000","-1.20","745000","747000","736000","200788","148616671000","50954516730000","68764530"
"2021/09/10","750000","1000","0.13","750000","760000","744000","180522","136037559000","51573397500000","68764530"
"2021/09/09","749000","-21000","-2.73","762000","770000","746000","327119","245990829000","51504632970000","68764530"
"2021/09/08","770000","-5000","-0.65","775000","775000","761000","237847","182077871000","52948688100000","68764530"
"2021/09/07","775000","8000","1.04","774000","783000","770000","183517","142370185000","53292510750000","68764530"
"2021/09/06","767000","7000","0.92","760000","769000","754000","135638","103566691000","52742394510000","68764530"
"2021/09/03","760000","10000","1.33","757000","764000","753000","215816","163686477120","52261042800000","68764530"
"2021/09/02","750000","-38000","-4.82","781000","786000","750000","512964","387639902000","51573397500000","68764530"
"2021/09/01","788000","-5000","-0.63","793000","795000","779000","203671","160086754000","54186449640000","68764530"
"2021/08/31","793000","30000","3.93","762000","793000","760000","393904","308107404000","54530272290000","68764530"
"2021/08/30","763000","-2000","-0.26","773000","775000","753000","190003","144603398000","52467336390000","68764530"
"2021/08/27","765000","0","0.00","762000","770000","755000","152681","116647357000","52604865450000","68764530"
"2021/08/26","765000","-11000","-1.42","778000","781000","758000","217222","166292271000","52604865450000","68764530"
"2021/08/25","776000","6000","0.78","771000","777000","761000","242294","186338558000","53361275280000","68764530"
"2021/08/24","770000","-28000","-3.51","806000","811000","746000","522225","407101493000","52948688100000","68764530"
"2021/08/23","798000","26000","3.37","780000","808000","773000","367152","292092535000","54874094940000","68764530"
"2021/08/20","772000","-5000","-0.64","776000","785000","761000","286500","221407418000","53086217160000","68764530"
"2021/08/19","777000","-17000","-2.14","793000","798000","776000","275059","215830433000","53430039810000","68764530"
"2021/08/18","794000","0","0.00","792000","802000","776000","217653","172280631000","54599036820000","68764530"
"2021/08/17","794000","-23000","-2.82","808000","815000","790000","394750","314855087700","54599036820000","68764530"
"2021/08/13","817000","0","0.00","826000","828000","807000","328880","269024665000","56180621010000","68764530"
"2021/08/12","817000","15000","1.87","804000","825000","797000","452859","369156712000","56180621010000","68764530"
"2021/08/11","802000","2000","0.25","802000","808000","791000","282752","225596061000","55149153060000","68764530"
"2021/08/10","800000","22000","2.83","789000","802000","784000","402811","320047010000","55011624000000","68764530"
"2021/08/09","778000","2000","0.26","774000","780000","766000","192772","149333644000","53498804340000","68764530"
"2021/08/06","776000","5000","0.65","775000","786000","771000","266954","207573656000","53361275280000","68764530"
"2021/08/05","771000","26000","3.49","748000","774000","744000","484304","369996331000","53017452630000","68764530"
"2021/08/04","745000","-4000","-0.53","753000","753000","727000","245717","182258413000","51229574850000","68764530"
"2021/08/03","749000","2000","0.27","751000","761000","740000","181067","135883917000","51504632970000","68764530"
"2021/08/02","747000","6000","0.81","744000","747000","733000","195222","144428680620","51367103910000","68764530"
"2021/07/30","741000","-24000","-3.14","761000","762000","739000","311735","232399641000","50954516730000","68764530"
"2021/07/29","765000","6000","0.79","768000","768000","760000","200138","152895497000","52604865450000","68764530"
"2021/07/28","759000","-1000","-0.13","760000","770000","751000","323850","246134164000","52192278270000","68764530"
"2021/07/27","760000","23000","3.12","742000","770000","736000","435405","328301766000","52261042800000","68764530"
"2021/07/26","737000","-14000","-1.86","760000","760000","736000","227142","169071939000","50679458610000","68764530"
"2021/07/23","751000","13000","1.76","740000","751000","736000","253498","188955325000","51642162030000","68764530"
"2021/07/22","738000","5000","0.68","738000","742000","731000","130209","95870173000","50748223140000","68764530"
"2021/07/21","733000","2000","0.27","738000","743000","727000","199429","146614770000","50404400490000","68764530"
"2021/07/20","731000","-12000","-1.62","734000","743000","720000","257595","188165510000","50266871430000","68764530"
"2021/07/19","743000","-6000","-0.80","742000","747000","734000","158387","117175013000","51092045790000","68764530"
"2021/07/16","749000","-1000","-0.13","743000","757000","741000","152189","114015088000","51504632970000","68764530"
"2021/07/15","750000","5000","0.67","748000","754000","735000","271034","202006009000","51573397500000","68764530"
"2021/07/14","745000","-5000","-0.67","746000","750000","738000","221205","161698431000","51229574850000","68764530"
"2021/07/13","750000","20000","2.74","737000","750000","733000","321888","237822494000","51573397500000","68764530"
"2021/07/12","730000","-6000","-0.82","739000","743000","722000","227623","166195424000","50198106900000","68764530"
"2021/07/09","736000","4000","0.55","726000","740000","712000","375248","273099308000","50610694080000","68764530"
"2021/07/08","732000","-17000","-2.27","754000","757000","732000","347334","257183692000","50335635960000","68764530"
"2021/07/07","749000","2000","0.27","749000","758000","742000","343412","258155857000","51504632970000","68764530"
"2021/07/06","747000","25000","3.46","729000","749000","724000","405598","300359043000","51367103910000","68764530"
"2021/07/05","722000","-1000","-0.14","726000","730000","717000","177677","128586586000","49647990660000","68764530"
"2021/07/02","723000","-1000","-0.14","731000","745000","718000","329570","239807113000","49716755190000","68764530"
"2021/07/01","724000","26000","3.72","702000","729000","701000","601568","433696139000","49785519720000","68764530"
"2021/06/30","698000","12000","1.75","690000","700000","690000","342344","238164348857","47997641940000","68764530"
"2021/06/29","686000","7000","1.03","680000","689000","677000","225136","153986828958","47172467580000","68764530"
"2021/06/28","679000","-9000","-1.31","687000","691000","676000","176132","120174959000","46691115870000","68764530"
"2021/06/25","688000","-2000","-0.29","698000","699000","680000","247888","171105932000","47309996640000","68764530"
"2021/06/24","690000","6000","0.88","691000","695000","686000","300007","207367444000","47447525700000","68764530"
"2021/06/23","684000","1000","0.15","684000","692000","680000","254367","175041558000","47034938520000","68764530"
"2021/06/22","683000","2000","0.29","678000","684000","667000","294145","199578768000","46966173990000","68764530"
"2021/06/21","681000","7000","1.04","673000","685000","665000","390155","264347622000","46828644930000","68764530"
"2021/06/18","674000","24000","3.69","665000","678000","658000","456319","306414540000","46347293220000","68764530"
"2021/06/17","650000","-6000","-0.91","654000","658000","648000","232949","152109305000","44696944500000","68764530"
"2021/06/16","656000","3000","0.46","653000","657000","645000","238734","155833584000","45109531680000","68764530"
"2021/06/15","653000","14000","2.19","645000","654000","643000","349074","227153915000","44903238090000","68764530"
"2021/06/14","639000","1000","0.16","643000","645000","635000","210814","134925053000","43940534670000","68764530"
"2021/06/11","638000","28000","4.59","617000","640000","616000","598955","379900646195","43871770140000","68764530"
"2021/06/10","610000","4000","0.66","611000","616000","606000","404007","246999067096","41946363300000","68764530"
"2021/06/09","606000","-9000","-1.46","613000","615000","606000","278294","169459465928","41671305180000","68764530"
"2021/06/08","615000","-7000","-1.13","621000","622000","615000","145294","89667734072","42290185950000","68764530"
"2021/06/07","622000","1000","0.16","622000","628000","616000","130691","81193975000","42771537660000","68764530"
"2021/06/04","621000","1000","0.16","612000","624000","611000","176166","108749219000","42702773130000","68764530"
"2021/06/03","620000","9000","1.47","608000","624000","608000","260859","161239094000","42634008600000","68764530"
"2021/06/02","611000","-5000","-0.81","618000","619000","610000","225233","138007497487","42015127830000","68764530"
"2021/06/01","616000","1000","0.16","609000","619000","606000","249348","153159095000","42358950480000","68764530"
"2021/05/31","615000","-25000","-3.91","640000","641000","606000","639305","394475490000","42290185950000","68764530"
"2021/05/28","640000","4000","0.63","645000","645000","636000","177042","113412629000","44009299200000","68764530"
"2021/05/27","636000","-1000","-0.16","636000","639000","621000","355381","224292445000","43734241080000","68764530"
"2021/05/26","637000","-6000","-0.93","644000","644000","631000","194013","123607861000","43803005610000","68764530"
"2021/05/25","643000","8000","1.26","635000","643000","629000","201202","128634966000","44215592790000","68764530"
"2021/05/24","635000","-8000","-1.24","637000","641000","631000","170568","108427374000","43665476550000","68764530"
"2021/05/21","643000","7000","1.10","649000","649000","636000","301766","193779270000","44215592790000","68764530"
"2021/05/20","636000","5000","0.79","626000","642000","625000","281873","178289874000","43734241080000","68764530"
"2021/05/18","631000","8000","1.28","629000","631000","617000","183687","115068291000","43390418430000","68764530"
"2021/05/17","623000","-3000","-0.48","633000","642000","617000","257196","160948160000","42840302190000","68764530"
"2021/05/14","626000","24000","3.99","608000","633000","605000","288206","178619161000","43046595780000","68764530"
"2021/05/13","602000","-31000","-4.90","614000","618000","600000","588763","357203315000","41396247060000","68764530"
"2021/05/12","633000","-8000","-1.25","641000","642000","628000","293943","185972007000","43527947490000","68764530"
"2021/05/11","641000","-11000","-1.69","646000","656000","640000","379477","244403516705","44078063730000","68764530"
"2021/05/10","652000","10000","1.56","655000","658000","645000","239224","156195362000","44834473560000","68764530"
"2021/05/07","642000","0","0.00","643000","649000","635000","243140","156105792000","44146828260000","68764530"
"2021/05/06","642000","-8000","-1.23","646000","650000","635000","320141","205321972000","44146828260000","68764530"
"2021/05/04","650000","11000","1.72","630000","652000","630000","211468","136343229036","44696944500000","68764530"
"2021/05/03","639000","-15000","-2.29","655000","655000","636000","258398","166372231000","43940534670000","68764530"
"2021/04/30","654000","-18000","-2.68","671000","672000","653000","280788","184540753000","44972002620000","68764530"
"2021/04/29","672000","5000","0.75","670000","685000","667000","341060","230136297500","46209764160000","68764530"
"2021/04/28","667000","-18000","-2.63","685000","685000","667000","330896","221950929000","45865941510000","68764530"
"2021/04/27","685000","-4000","-0.58","691000","693000","683000","260590","179314856000","47103703050000","68764530"
"2021/04/26","689000","19000","2.84","680000","689000","671000","272880","186057694644","47378761170000","68764530"
"2021/04/23","670000","-2000","-0.30","672000","677000","660000","184541","123546251000","46072235100000","68764530"
"2021/04/22","672000","1000","0.15","679000","679000","670000","190576","128478893900","46209764160000","68764530"
"2021/04/21","671000","-19000","-2.75","685000","686000","669000","283338","191046408000","46140999630000","68764530"
"2021/04/20","690000","2000","0.29","690000","692000","683000","192025","132191582000","47447525700000","68764530"
"2021/04/19","688000","-6000","-0.86","692000","694000","685000","211812","145842386000","47309996640000","68764530"
"2021/04/16","694000","-6000","-0.86","704000","712000","693000","301497","210762615000","47722583820000","68764530"
"2021/04/15","700000","3000","0.43","697000","702000","688000","361247","250798363232","48135171000000","68764530"
"2021/04/14","697000","7000","1.01","700000","705000","685000","489847","340662954000","47928877410000","68764530"
"2021/04/13","690000","35000","5.34","665000","697000","663000","908436","621715610018","47447525700000","68764530"
"2021/04/12","655000","-8000","-1.21","673000","673000","651000","341245","224854532500","45040767150000","68764530"
"2021/04/09","663000","6000","0.91","661000","673000","659000","327636","218367387000","45590883390000","68764530"
"2021/04/08","657000","3000","0.46","662000","662000","652000","258806","169805258000","45178296210000","68764530"
"2021/04/07","654000","12000","1.87","652000","671000","646000","449552","296232088000","44972002620000","68764530"
"2021/04/06","642000","-13000","-1.98","659000","660000","639000","322234","208068839000","44146828260000","68764530"
"2021/04/05","655000","-13000","-1.95","665000","666000","650000","255627","167371277000","45040767150000","68764530"
"2021/04/02","668000","1000","0.15","668000","672000","665000","233457","156092153230","45934706040000","68764530"
"2021/04/01","667000","7000","1.06","670000","673000","660000","250062","166688317460","45865941510000","68764530"
"2021/03/31","660000","-10000","-1.49","675000","676000","660000","318665","212227290000","45384589800000","68764530"
"2021/03/30","670000","19000","2.92","654000","672000","649000","333388","221653888000","46072235100000","68764530"
"2021/03/29","651000","4000","0.62","651000","660000","639000","278530","181365397000","44765709030000","68764530"
"2021/03/26","647000","12000","1.89","640000","649000","628000","316869","202414012000","44490650910000","68764530"
"2021/03/25","635000","0","0.00","636000","647000","631000","311449","198344464580","43665476550000","68764530"
"2021/03/24","635000","11000","1.76","620000","642000","619000","359788","227544309000","43665476550000","68764530"
"2021/03/23","624000","-18000","-2.80","650000","651000","624000","391488","248299067000","42909066720000","68764530"
"2021/03/22","642000","-19000","-2.87","661000","662000","639000","386142","249380439000","44146828260000","68764530"
"2021/03/19","661000","-1000","-0.15","645000","661000","642000","323839","211073296716","45453354330000","68764530"
"2021/03/18","662000","23000","3.60","655000","669000","653000","533133","352353543680","45522118860000","68764530"
"2021/03/17","639000","-41000","-6.03","680000","680000","631000","863521","558798682378","43940534670000","68764530"
"2021/03/16","680000","-6000","-0.87","695000","702000","667000","499953","338635527000","46759880400000","68764530"
"2021/03/15","686000","-3000","-0.44","689000","703000","681000","279236","192492626000","47172467580000","68764530"
"2021/03/12","689000","2000","0.29","704000","710000","683000","410178","284358628000","47378761170000","68764530"
"2021/03/11","687000","51000","8.02","649000","690000","643000","709286","480181069000","47241232110000","68764530"
"2021/03/10","636000","0","0.00","666000","667000","636000","458534","297523394000","43734241080000","68764530"
"2021/03/09","636000","-14000","-2.15","639000","649000","613000","678006","426225809000","43734241080000","68764530"
"2021/03/08","650000","-21000","-3.13","673000","675000","650000","366129","241362323000","44696944500000","68764530"
"2021/03/05","671000","-7000","-1.03","658000","682000","654000","430233","286291837000","46140999630000","68764530"
"2021/03/04","678000","-18000","-2.59","681000","691000","672000","370526","252091842000","46622351340000","68764530"
"2021/03/03","696000","12000","1.75","687000","696000","678000","309191","212912982000","47860112880000","68764530"
"2021/03/02","684000","10000","1.48","696000","709000","675000","579401","401846868832","47034938520000","68764530"
"2021/02/26","674000","-30000","-4.26","683000","686000","668000","579115","391065766000","46347293220000","68764530"
"2021/02/25","704000","17000","2.47","704000","709000","692000","445534","311999803000","48410229120000","68764530"
"2021/02/24","687000","-23000","-3.24","702000","719000","687000","556519","391209092000","47241232110000","68764530"
"2021/02/23","710000","-29000","-3.92","723000","726000","703000","610943","434333705000","48822816300000","68764530"
"2021/02/22","739000","-31000","-4.03","773000","773000","735000","504042","376389665192","50816987670000","68764530"
"2021/02/19","770000","-19000","-2.41","788000","788000","762000","420868","324852539000","52948688100000","68764530"
"2021/02/18","789000","-16000","-1.99","801000","804000","789000","252259","200714712000","54255214170000","68764530"
"2021/02/17","805000","2000","0.25","817000","818000","800000","319814","257716854000","55355446650000","68764530"
"2021/02/16","803000","-2000","-0.25","806000","807000","800000","218198","175206715000","55217917590000","68764530"
"2021/02/15","805000","22000","2.81","806000","813000","794000","425235","341580122000","55355446650000","68764530"
"2021/02/10","783000","11000","1.42","775000","783000","762000","296151","229847954000","53842626990000","68764530"
"2021/02/09","772000","2000","0.26","778000","784000","771000","214890","166659590000","53086217160000","68764530"
"2021/02/08","770000","-5000","-0.65","773000","782000","766000","327449","253853416000","52948688100000","68764530"
"2021/02/05","775000","28000","3.75","751000","778000","749000","462993","353542174000","53292510750000","68764530"
"2021/02/04","747000","-11000","-1.45","758000","765000","742000","365398","274407341240","51367103910000","68764530"
"2021/02/03","758000","6000","0.80","758000","763000","747000","346901","261704726000","52123513740000","68764530"
"2021/02/02","752000","7000","0.94","764000","764000","741000","396348","297433618000","51710926560000","68764530"
"2021/02/01","745000","11000","1.50","730000","747000","719000","438114","322721394360","51229574850000","68764530"
"2021/01/29","734000","-33000","-4.30","768000","770000","727000","764317","570612131000","50473165020000","68764530"
"2021/01/28","767000","-22000","-2.79","765000","773000","743000","751481","572491556000","52742394510000","68764530"
"2021/01/27","789000","-1000","-0.13","797000","813000","786000","474277","377135207500","54255214170000","68764530"
"2021/01/26","790000","0","0.00","795000","816000","783000","472724","375782100000","54323978700000","68764530"
"2021/01/25","790000","-2000","-0.25","797000","797000","780000","386549","304916639000","54323978700000","68764530"
"2021/01/22","792000","47000","6.31","751000","809000","745000","973969","755619053000","54461507760000","68764530"
"2021/01/21","745000","1000","0.13","755000","756000","738000","377379","280585137000","51229574850000","68764530"
"2021/01/20","744000","12000","1.64","753000","753000","724000","419120","308990071000","51160810320000","68764530"
"2021/01/19","732000","26000","3.68","706000","735000","705000","430480","310855845000","50335635960000","68764530"
"2021/01/18","706000","-31000","-4.21","715000","729000","705000","644139","460147875000","48547758180000","68764530"
"2021/01/15","737000","-12000","-1.60","756000","764000","736000","532859","397088193000","50679458610000","68764530"
"2021/01/14","749000","-5000","-0.66","751000","768000","746000","531618","400925816000","51504632970000","68764530"
"2021/01/13","754000","9000","1.21","738000","759000","735000","576057","430930342000","51848455620000","68764530"
"2021/01/12","745000","15000","2.05","731000","749000","703000","944536","688480420000","51229574850000","68764530"
"2021/01/11","730000","-9000","-1.22","750000","773000","717000","1010964","753069457000","50198106900000","68764530"
"2021/01/08","739000","41000","5.87","710000","739000","705000","890113","643077420000","50816987670000","68764530"
"2021/01/07","698000","18000","2.65","688000","712000","676000","756799","526297188000","47997641940000","68764530"
"2021/01/06","680000","-6000","-0.87","693000","702000","671000","669150","457568981000","46759880400000","68764530"
"2021/01/05","686000","15000","2.24","675000","686000","658000","601692","403850137943","47172467580000","68764530"
"2021/01/04","671000","43000","6.85","660000","682000","640000","694737","460597285668","46140999630000","68764530"
"2020/12/30","628000","27000","4.49","602000","630000","595000","503572","309491145000","43184124840000","68764530"
"2020/12/29","601000","42000","7.51","572000","603000","563000","827634","489048206000","41327482530000","68764530"
"2020/12/28","559000","-4000","-0.71","561000","563000","556000","315619","176409900000","38439372270000","68764530"
"2020/12/24","563000","9000","1.62","557000","569000","554000","361601","203621948000","38714430390000","68764530"
"2020/12/23","554000","-1000","-0.18","559000","559000","543000","264539","146125145000","38095549620000","68764530"
"2020/12/22","555000","-11000","-1.94","564000","565000","553000","241689","134895955000","38164314150000","68764530"
"2020/12/21","566000","-2000","-0.35","568000","569000","561000","243244","137508997000","38920723980000","68764530"
"2020/12/18","568000","1000","0.18","571000","571000","559000","252660","142886052000","39058253040000","68764530"
"2020/12/17","567000","3000","0.53","564000","567000","557000","322991","181584271000","38989488510000","68764530"
"2020/12/16","564000","12000","2.17","560000","564000","554000","365414","204693150000","38783194920000","68764530"
"2020/12/15","552000","3000","0.55","552000","554000","545000","297350","163384167000","37958020560000","68764530"
"2020/12/14","549000","-7000","-1.26","553000","553000","543000","285611","156201749000","37751726970000","68764530"
"2020/12/11","556000","-4000","-0.71","570000","570000","551000","349151","194266621000","38233078680000","68764530"
"2020/12/10","560000","-6000","-1.06","556000","568000","553000","500393","280773525000","38508136800000","68764530"
"2020/12/09","566000","13000","2.35","562000","569000","557000","413402","232804188000","38920723980000","68764530"
"2020/12/08","553000","7000","1.28","551000","571000","550000","592722","331931879000","38026785090000","68764530"
"2020/12/07","546000","-5000","-0.91","552000","553000","541000","318117","173496243000","37545433380000","68764530"
"2020/12/04","551000","-1000","-0.18","553000","553000","545000","335878","184485046000","37889256030000","68764530"
"2020/12/03","552000","0","0.00","550000","553000","545000","350643","192355080035","37958020560000","68764530"
"2020/12/02","552000","5000","0.91","547000","553000","542000","381777","209600278000","37958020560000","68764530"
"2020/12/01","547000","14000","2.63","543000","547000","535000","245050","132809800000","37614197910000","68764530"
"2020/11/30","533000","-18000","-3.27","555000","556000","533000","619138","333356555303","36651494490000","68764530"
"2020/11/27","551000","1000","0.18","546000","552000","538000","336010","183640987000","37889256030000","68764530"
"2020/11/26","550000","12000","2.23","545000","551000","536000","400227","218127960000","37820491500000","68764530"
"2020/11/25","538000","-14000","-2.54","561000","563000","531000","790975","431013152000","36995317140000","68764530"
"2020/11/24","552000","26000","4.94","535000","552000","531000","610630","331005450000","37958020560000","68764530"
"2020/11/23","526000","11000","2.14","520000","532000","516000","374985","196932988000","36170142780000","68764530"
"2020/11/20","515000","-3000","-0.58","518000","518000","510000","361651","185829180000","35413732950000","68764530"
"2020/11/19","518000","17000","3.39","505000","518000","500000","447437","229093745000","35620026540000","68764530"
"2020/11/18","501000","7500","1.52","497000","508000","491000","388798","194440651000","34451029530000","68764530"
"2020/11/17","493500","8000","1.65","491000","500000","487000","401132","197349109498","33935295555000","68764530"
"2020/11/16","485500","-15500","-3.09","492000","496000","485000","569489","277846773000","33385179315000","68764530"
"2020/11/13","501000","-14000","-2.72","498000","505000","482000","997668","493584235000","34451029530000","68764530"
"2020/11/12","515000","3000","0.59","513000","519000","508000","493665","253418924000","35413732950000","68764530"
"2020/11/11","512000","-21000","-3.94","526000","532000","509000","656555","340946588776","35207439360000","68764530"
"2020/11/10","533000","0","0.00","527000","541000","521000","596508","315973899000","36651494490000","68764530"
"2020/11/09","533000","34000","6.81","512000","536000","509000","824167","434068775000","36651494490000","68764530"
"2020/11/06","499000","15000","3.10","494000","500000","488500","865926","429032184000","34313500470000","68764530"
"2020/11/05","484000","24500","5.33","472000","484000","466500","727072","347585233816","33282032520000","68764530"
"2020/11/04","459500","0","0.00","466500","471000","453000","493759","228398499000","31597301535000","68764530"
"2020/11/03","459500","19500","4.43","443000","466000","442000","712258","325946713000","31597301535000","68764530"
"2020/11/02","440000","-2000","-0.45","447500","448000","427000","460501","200161978000","30256393200000","68764530"
"2020/10/30","442000","10500","2.43","433500","454000","432000","1316269","587329179500","30393922260000","68764530"
"2020/10/29","431500","1500","0.35","425000","432500","420000","261803","111335750500","29671894695000","68764530"
"2020/10/28","430000","0","0.00","436500","436500","424500","257709","110812188500","29568747900000","68764530"
"2020/10/27","430000","12500","2.99","413000","431500","413000","399221","169681349500","29568747900000","68764530"
"2020/10/26","417500","-7000","-1.65","421000","424000","416000","174312","73058138500","28709191275000","68764530"
"2020/10/23","424500","-5000","-1.16","432000","432000","422000","143468","61083764500","29190542985000","68764530"
"2020/10/22","429500","-3500","-0.81","430000","437500","425000","193326","83201741000","29534365635000","68764530"
