일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2019/10/04","26796","-401","-1.48","26996","27297","26796","238417","32151278000","11187886866000","83804396"
"2019/10/02","27197","-402","-1.45","27398","27498","27197","152309","20759664500","11355495658000","83804396"
"2019/10/01","27599","402","1.48","27297","27699","27297","252319","34623436500","11523104450000","83804396"
"2019/09/30","27197","0","0.00","26996","27297","26896","202006","27275180500","11355495658000","83804396"
"2019/09/27","27197","-201","-0.73","27398","27398","26996","168760","22826638500","11355495658000","83804396"
"2019/09/26","27398","101","0.37","27498","27599","27097","210766","28743160000","11439300054000","83804396"
"2019/09/25","27297","-402","-1.45","27599","27799","27297","301919","41395750000","11397397856000","83804396"
"2019/09/24","27699","703","2.60","27097","27699","26996","466753","63944241000","11564774394000","83802713"
"2019/09/23","26996","-201","-0.74","27097","27398","26996","207227","28004668000","11271464898500","83802713"
"2019/09/20","27197","0","0.00","27197","27197","26695","358235","48207809000","11355267611500","83802713"
"2019/09/19","27197","-301","-1.09","27398","27599","27097","242822","33038722000","11355267611500","83802713"
"2019/09/18","27498","1003","3.79","26695","27498","26695","684630","92954027000","11480971681000","83802713"
"2019/09/17","26495","0","0.00","26495","26896","26495","326141","43236751000","11061958116000","83802713"
"2019/09/16","26495","-200","-0.75","26996","27097","26294","413424","54855032000","11061958116000","83802713"
"2019/09/11","26695","-502","-1.85","27197","27297","26695","734465","98021461000","11145760829000","83802713"
"2019/09/10","27197","502","1.88","26695","27197","26595","310565","41851359500","11355267611500","83802713"
"2019/09/09","26695","-602","-2.21","27097","27197","26495","673204","89832731500","11145760829000","83802713"
"2019/09/06","27297","200","0.74","27097","27398","27097","191271","25989085000","11397168968000","83802713"
"2019/09/05","27097","-702","-2.53","27699","27900","26996","598646","81581740500","11313366255000","83802713"
"2019/09/04","27799","200","0.73","27498","27900","27398","431250","59550692000","11605509857500","83794295"
"2019/09/03","27599","101","0.36","27599","27699","27297","291503","39935431000","11521715562500","83794295"
"2019/09/02","27498","502","1.86","26896","27599","26796","575791","78321063000","11479818415000","83794295"
"2019/08/30","26996","301","1.13","26896","27197","26896","402408","54216982000","11270332677500","83794295"
"2019/08/29","26695","-101","-0.37","26695","26796","26294","351957","46547624500","11144641235000","83794295"
"2019/08/28","26796","-100","-0.37","26896","27097","26595","255507","34132032500","11174201647500","83701885"
"2019/08/27","26896","301","1.13","26796","27097","26695","499775","66872761500","11216052590000","83701885"
"2019/08/26","26595","-100","-0.38","26093","26695","25993","374958","49331259500","11090499762500","83701885"
"2019/08/23","26695","0","0.00","26495","26796","26194","414033","54678481500","11115555864000","83575608"
"2019/08/22","26695","301","1.14","26394","27097","26394","597184","79803853000","11115555864000","83575608"
"2019/08/21","26394","-101","-0.38","26294","26695","26194","284628","37430686000","10990192452000","83575608"
"2019/08/20","26495","301","1.15","26294","26495","25993","369383","48352808000","11031980256000","83575608"
"2019/08/19","26194","201","0.77","26194","26394","25993","222446","29017830000","10906616844000","83575608"
"2019/08/16","25993","-201","-0.77","25993","26093","25692","300046","38706680000","10823041236000","83575608"
"2019/08/14","26194","-200","-0.76","26695","26695","25892","338519","44250665000","10906616844000","83575608"
"2019/08/13","26394","301","1.15","26093","26595","25892","361927","47466082000","10990192452000","83575608"
"2019/08/12","26093","-402","-1.52","26695","26796","25993","265084","34723270000","10864829040000","83575608"
"2019/08/09","26495","1004","3.94","25692","26695","25591","780515","102518951500","11019891696000","83484028"
"2019/08/08","25491","702","2.83","25692","25892","25190","956084","121295114500","10602471556000","83484028"
"2019/08/07","24789","302","1.23","24989","25090","24387","424495","52354678000","10310277458000","83484028"
"2019/08/06","24487","-101","-0.41","23785","24989","23584","714349","86765869000","10185051416000","83484028"
"2019/08/05","24588","-1204","-4.67","25692","25892","24387","597268","74223834500","10226793430000","83484028"
"2019/08/02","25792","401","1.58","25290","26093","24789","444403","56536416500","10726615885000","83475610"
"2019/08/01","25391","-100","-0.39","25290","25792","25190","249194","31686575000","10559664665000","83475610"
"2019/07/31","25491","201","0.79","25090","25692","24989","294609","37272733500","10601402470000","83475610"
"2019/07/30","25290","-602","-2.33","25792","25993","25290","467439","59442930500","10517926860000","83475610"
"2019/07/29","25892","-402","-1.53","26093","26495","25692","368682","47700270000","10768353690000","83475610"
"2019/07/26","26294","0","0.00","25892","26495","25491","701403","91046564500","10935304910000","83475610"
"2019/07/25","26294","-1003","-3.68","27297","27297","25692","1295817","169050066500","10935304910000","83475610"
"2019/07/24","27297","0","0.00","27297","27699","26896","692256","94144733000","11352682960000","83475610"
"2019/07/23","27297","401","1.49","26896","27398","26695","469494","63667019500","11352682960000","83475610"
"2019/07/22","26896","-201","-0.74","26996","27297","26796","408551","54853845267","11185731740000","83475610"
"2019/07/19","27097","703","2.66","26495","27197","26394","656218","88209088000","11266934355000","83458773"
"2019/07/18","26394","100","0.38","26194","26595","26194","170819","22490160500","10974828649500","83458773"
"2019/07/17","26294","-401","-1.50","26495","26595","25993","328637","43032890000","10933099263000","83458773"
"2019/07/16","26695","0","0.00","26796","26896","26495","323628","43009591000","11100016809000","83458773"
"2019/07/15","26695","301","1.14","26595","27297","26294","783546","104950339000","11100016809000","83458773"
"2019/07/12","26394","200","0.77","26294","26595","25993","300566","39443650000","10974828649500","83458773"
"2019/07/11","26194","-100","-0.38","26294","26695","26194","525918","68876461000","10891369876500","83458773"
"2019/07/10","26294","0","0.00","26495","26495","25892","312943","41006896000","10930950863000","83442373"
"2019/07/09","26294","602","2.34","25792","26495","25692","463640","60621048500","10930950863000","83442373"
"2019/07/08","25692","-1104","-4.12","26796","26796","25692","581000","75587455500","10680623744000","83442373"
"2019/07/05","26796","201","0.75","26695","26896","26394","458417","61093675000","11139556795500","83442373"
"2019/07/04","26595","301","1.15","26294","26595","25993","362634","47631627500","11056114422500","83442373"
"2019/07/03","26294","-100","-0.38","26394","26495","26093","300667","39313671000","10930950863000","83442373"
"2019/07/02","26394","401","1.54","25993","26394","25692","264488","34393070000","10972672049500","83442373"
"2019/07/01","25993","-401","-1.52","26595","26695","25892","433735","56346257000","10805787303500","83442373"
"2019/06/28","26394","0","0.00","26394","26695","26093","362354","47682368500","10972672049500","83442373"
"2019/06/27","26394","401","1.54","26294","26796","26093","704159","92792636000","10972672049500","83442373"
"2019/06/26","25993","-201","-0.77","26294","26595","25892","516097","67097377000","10805787303500","83442373"
"2019/06/25","26194","904","3.57","25892","26294","25591","956899","124390363500","10889229676500","83442373"
"2019/06/24","25290","-101","-0.40","25491","25692","25190","306333","38729243500","10513738998000","83442373"
"2019/06/21","25391","904","3.69","24989","25692","24889","808423","102336883500","10555460184500","83442373"
"2019/06/20","24487","0","0.00","24487","24889","24086","287954","35122831000","10179969506000","83442373"
"2019/06/19","24487","200","0.83","24588","24588","24287","178919","21801777000","10179969506000","83442373"
"2019/06/18","24287","-100","-0.41","24387","24688","24086","344107","41636631000","10096527133000","83442373"
"2019/06/17","24387","-703","-2.80","25090","25090","24287","349662","42805066000","10138248319500","83442373"
"2019/06/14","25090","-301","-1.19","25491","25692","24989","357300","45037852000","10430296625000","83442373"
"2019/06/13","25391","502","2.02","24889","25591","24789","747390","94317125500","10555460184500","83442373"
"2019/06/12","24889","-100","-0.40","24989","25090","24588","212619","26258869000","10346854252000","83442373"
"2019/06/11","24989","100","0.40","24889","25090","24588","244302","30291055500","10388575438500","83442373"
"2019/06/10","24889","803","3.33","24086","25090","23885","506951","62188303000","10341832252000","83401873"
"2019/06/07","24086","-100","-0.41","24086","24186","23584","537162","63895867500","10008224760000","83401873"
"2019/06/05","24186","200","0.84","24287","24387","23986","307665","37056416000","10049925696500","83401873"
"2019/06/04","23986","-602","-2.45","24588","24889","23384","847685","101120551000","9966523823500","83401873"
"2019/06/03","24588","-401","-1.61","24789","25190","24487","316035","39032403500","10216729442500","83401873"
"2019/05/31","24989","0","0.00","24889","25290","24688","325040","40505243000","10383533188500","83401873"
"2019/05/30","24989","602","2.47","24487","25190","24487","460680","57076073500","10383533188500","83401873"
"2019/05/29","24387","-301","-1.22","24588","24789","24186","323116","39350236000","10133327569500","83401873"
"2019/05/28","24688","201","0.82","24287","25090","24186","565899","69862980000","10258430379000","83401873"
"2019/05/27","24487","-402","-1.61","25090","25391","24186","550142","67749208000","10175028506000","83401873"
"2019/05/24","24889","0","0.00","24688","24889","24186","766145","93327897500","10341832252000","83401873"
"2019/05/23","24889","-301","-1.20","25090","25491","24789","425136","53244616500","10341832252000","83401873"
"2019/05/22","25190","100","0.40","25190","25391","24387","840648","104106349500","10466935061500","83401873"
"2019/05/21","25090","-301","-1.19","25391","25591","25090","694961","87572944000","10425234125000","83401873"
"2019/05/20","25391","402","1.61","25391","25792","25190","899474","114397405000","10550336934500","83401873"
"2019/05/17","24989","-1807","-6.74","25892","25993","24889","5222004","662987215000","10383533188500","83401873"
"2019/05/16","26796","301","1.14","26595","26896","26194","558891","74129646000","11134150045500","83401873"
"2019/05/15","26495","-401","-1.49","27197","27297","26093","1241060","165484737500","11009047236000","83401873"
"2019/05/14","26896","1104","4.28","25491","27097","25391","1360661","179018713500","11175850982000","83401873"
"2019/05/13","25792","-301","-1.15","26194","26194","25491","584824","75082134000","10717140680500","83401873"
"2019/05/10","26093","702","2.77","25792","26294","25591","1006921","130047594000","10841723490000","83397873"
"2019/05/09","25391","-401","-1.56","26796","26796","25391","1352763","175089343500","10549830934500","83397873"
"2019/05/08","25792","201","0.78","25391","26093","25190","700167","89965066500","10716626680500","83397873"
"2019/05/07","25591","-101","-0.39","25290","26093","25290","664716","85079862000","10633228807500","83397873"
"2019/05/03","25692","1004","4.07","25290","25892","25190","1098989","139984756000","10674927744000","83397873"
"2019/05/02","24688","602","2.50","24086","24989","23986","742545","91410194500","10257938379000","83397873"
"2019/04/30","24086","100","0.42","23885","24287","23785","494890","59436775000","10007744760000","83397873"
"2019/04/29","23986","904","3.91","23183","23986","22882","512703","60550942500","9966045823500","83397873"
"2019/04/26","23082","-201","-0.86","23183","23584","22681","366725","42096368000","9590755395000","83397873"
"2019/04/25","23283","-402","-1.69","23584","23685","23082","292233","33935399500","9674153268000","83397873"
"2019/04/24","23685","301","1.29","23584","23785","23183","443136","51957390500","9840949014000","83397873"
"2019/04/23","23384","-301","-1.27","23785","23986","23283","259471","30392693500","9715852204500","83397873"
"2019/04/22","23685","201","0.85","23685","24186","23484","457505","54309084000","9840949014000","83397873"
"2019/04/19","23484","100","0.43","23484","23885","23082","329620","38529436500","9757551141000","83397873"
"2019/04/18","23384","-200","-0.85","23885","23986","23283","443925","52089687500","9715852204500","83397873"
"2019/04/17","23584","0","0.00","23484","23885","23183","653103","76600374500","9799250077500","83397873"
"2019/04/16","23584","1405","6.33","22781","23685","22581","1744272","201601775500","9799250077500","83397873"
"2019/04/15","22179","1606","7.80","20875","22179","20674","1228969","131971713500","9215464966500","83397873"
"2019/04/12","20573","0","0.00","20573","20573","20373","162349","16570586500","8548281982500","83397873"
"2019/04/11","20573","0","0.00","20674","20674","20373","253796","25951034500","8547246732500","83387773"
"2019/04/10","20573","401","1.99","20272","20674","20172","263334","26842909000","8547246732500","83387773"
"2019/04/09","20172","-301","-1.47","20473","20473","20072","383038","38549375500","8380471186500","83387773"
"2019/04/08","20473","-100","-0.49","20674","20774","20373","203479","20768603000","8505552846000","83387773"
"2019/04/05","20573","0","0.00","20573","20674","20473","132105","13552062500","8547246732500","83387773"
"2019/04/04","20573","0","0.00","20573","20674","20373","261063","26690528000","8547246732500","83387773"
"2019/04/03","20573","-201","-0.97","20674","20875","20473","294101","30211595500","8547246732500","83387773"
"2019/04/02","20774","100","0.49","20774","20875","20473","227338","23375030500","8630634505500","83387773"
"2019/04/01","20674","-100","-0.48","20774","20875","20473","216132","22259582500","8588940619000","83387773"
"2019/03/29","20774","201","0.98","20674","20875","20573","153823","15861192500","8630634505500","83387773"
"2019/03/28","20573","0","0.00","20473","20875","20473","162966","16765681000","8547246732500","83387773"
"2019/03/27","20573","-302","-1.44","20975","20975","20473","208707","21532266500","8547246732500","83387773"
"2019/03/26","20875","402","1.96","20573","21176","20473","257452","26846401500","8672328392000","83387773"
"2019/03/25","20473","-402","-1.92","20473","20875","20373","171747","17604346000","8505552846000","83387773"
"2019/03/22","20875","302","1.46","20674","20975","20674","239614","24871163500","8672328392000","83387773"
"2019/03/21","20573","100","0.49","20473","20875","20373","230173","23712890000","8547246732500","83387773"
"2019/03/20","20473","-100","-0.49","20674","20774","20072","492001","49794082500","8505552846000","83387773"
"2019/03/19","20573","-1004","-4.65","21577","21778","20573","605054","62926296000","8547246732500","83387773"
"2019/03/18","21577","0","0.00","21677","21778","21477","197291","21199761000","8964185597500","83387773"
"2019/03/15","21577","201","0.94","21376","21778","21376","463768","50004727000","8964185597500","83387773"
"2019/03/14","21376","501","2.40","21075","21577","20975","444051","47182635500","8880797824500","83387773"
"2019/03/13","20875","101","0.48","20875","21376","20774","240466","25154544000","8672328392000","83387773"
"2019/03/12","20774","-502","-2.36","21376","21477","20774","380777","39855631500","8630634505500","83387773"
"2019/03/11","21276","-301","-1.40","21677","21677","20975","276026","29311620000","8839103938000","83387773"
"2019/03/08","21577","602","2.87","21878","21978","21376","792787","85538677500","8964185597500","83387773"
"2019/03/07","20975","-201","-0.95","21176","21477","20774","330354","34764036500","8714022278500","83387773"
"2019/03/06","21176","-200","-0.94","21477","21677","20875","298220","31491699500","8797410051500","83387773"
"2019/03/05","21376","-402","-1.84","21677","21677","21176","472504","50414942500","8880797824500","83387773"
"2019/03/04","21778","1004","4.83","21176","21878","21075","853038","91942086500","9047573370500","83387773"
"2019/02/28","20774","-301","-1.43","21075","21376","20774","733261","77246812500","8630634505500","83387773"
"2019/02/27","21075","301","1.45","20975","21176","20674","551979","57617550500","8755716165000","83387773"
"2019/02/26","20774","1044","5.29","19751","20774","19751","1238902","126755845700","8630634505500","83387773"
"2019/02/25","19730","-201","-1.01","19951","20032","19690","370483","36514680600","8197018085900","83387773"
"2019/02/22","19931","80","0.40","19971","20172","19831","294247","29209372000","8280405858900","83387773"
"2019/02/21","19851","-160","-0.80","20032","20272","19831","328444","32709335500","8247050749700","83387773"
"2019/02/20","20011","-61","-0.30","20172","20272","19771","387109","38628844000","8313760968100","83387773"
"2019/02/19","20072","-401","-1.96","20373","20473","20072","231131","23248214500","8338777300000","83387773"
"2019/02/18","20473","100","0.49","20573","20674","20272","355745","36138672500","8505552846000","83387773"
"2019/02/15","20373","201","1.00","20373","20774","20172","653634","66769681000","8463858959500","83387773"
"2019/02/14","20172","482","2.45","19630","20272","19289","849160","84378409000","8380471186500","83387773"
"2019/02/13","19690","421","2.19","19369","19851","19168","519566","50703622400","8180340531300","83387773"
"2019/02/12","19269","80","0.42","19189","19369","18727","599314","56677483100","8005226208000","83387773"
"2019/02/11","19189","-521","-2.65","19771","19811","19128","906796","87029704600","7971871098800","83387773"
"2019/02/08","19710","-161","-0.81","19811","19891","19690","314884","31003426100","8188679308600","83387773"
"2019/02/07","19871","-120","-0.60","20072","20072","19811","307297","30540466300","8255389527000","83387773"
"2019/02/01","19991","60","0.30","19951","20172","19911","388183","38632545000","8305422190800","83387773"
"2019/01/31","19931","-121","-0.60","20172","20172","19831","546040","54221358100","8280405858900","83387773"
"2019/01/30","20052","-421","-2.06","20473","20573","19971","565397","56587114800","8330438522700","83387773"
"2019/01/29","20473","0","0.00","20373","20473","20272","225138","22867711500","8505552846000","83387773"
"2019/01/28","20473","-100","-0.49","20674","20875","20373","275296","28223648500","8505552846000","83387773"
"2019/01/25","20573","100","0.49","20373","20674","20272","355017","36252664000","8547246732500","83387773"
"2019/01/24","20473","-100","-0.49","20573","20774","20272","282408","28773749500","8505552846000","83387773"
"2019/01/23","20573","100","0.49","20373","20674","20172","360462","36791811000","8547246732500","83387773"
"2019/01/22","20473","642","3.24","19951","20573","19931","448490","45355121900","8505552846000","83387773"
"2019/01/21","19831","-160","-0.80","20052","20072","19811","252620","25021007100","8238711972400","83387773"
"2019/01/18","19991","220","1.12","19871","20052","19851","291588","29012803000","8305422190800","83387773"
"2019/01/17","19771","-301","-1.50","20072","20473","19771","434803","43175384500","8213695640500","83387773"
"2019/01/16","20072","20","0.10","20172","20272","20032","217209","21755576700","8338777300000","83387773"
"2019/01/15","20052","-20","-0.10","20072","20573","19971","381581","38355663700","8330438522700","83387773"
"2019/01/14","20072","-401","-1.96","20473","20473","20032","243305","24375615600","8338777300000","83387773"
"2019/01/11","20473","201","0.99","20272","20774","20272","180561","18408527500","8505552846000","83387773"
"2019/01/10","20272","-201","-0.98","20272","20674","20172","291573","29598966000","8422165073000","83387773"
"2019/01/09","20473","421","2.10","20172","20573","20072","357096","36266438900","8505552846000","83387773"
"2019/01/08","20052","-622","-3.01","20573","20674","19971","450462","45190923900","8330438522700","83387773"
"2019/01/07","20674","-100","-0.48","21075","21477","20473","378153","39158799500","8588940619000","83387773"
"2019/01/04","20774","201","0.98","20473","20875","20373","251728","25930129000","8630634505500","83387773"
"2019/01/03","20573","100","0.49","20573","21176","20172","293989","30428675000","8547246732500","83387773"
"2019/01/02","20473","-201","-0.97","20774","21075","20373","173462","17849866000","8505552846000","83387773"
"2018/12/28","20674","301","1.48","20272","20975","20272","190847","19689078500","8588940619000","83387773"
"2018/12/27","20373","602","3.05","20172","20473","20072","217247","22008107000","8463858959500","83387773"
"2018/12/26","19771","-501","-2.48","19871","20172","19670","492532","48793841800","8213695640500","83387773"
"2018/12/24","20272","-703","-3.35","20975","20975","20072","320266","32506139500","8422165073000","83387773"
"2018/12/21","20975","301","1.46","20573","20975","20272","429650","44573353500","8714022278500","83387773"
"2018/12/20","20674","-1003","-4.63","21477","21477","20272","579446","59641568500","8588940619000","83387773"
"2018/12/19","21677","-101","-0.46","21778","21878","21276","218497","23393981000","9005879484000","83387773"
"2018/12/18","21778","-401","-1.81","21778","22280","21477","188963","20553087000","9047573370500","83387773"
"2018/12/17","22179","100","0.45","22079","22480","21778","173155","19044369000","9214348916500","83387773"
"2018/12/14","22079","-301","-1.35","22179","22380","21878","196803","21658017000","9172655030000","83387773"
"2018/12/13","22380","301","1.36","22380","22982","22179","494887","55652617500","9297736689500","83387773"
"2018/12/12","22079","602","2.80","21477","22280","21176","393740","42673883000","9172655030000","83387773"
"2018/12/11","21477","-803","-3.60","22079","22179","21376","461496","49555725000","8922491711000","83387773"
"2018/12/10","22280","-702","-3.06","22681","22781","22079","331087","36790899000","9256042803000","83387773"
"2018/12/07","22982","-301","-1.29","23384","23484","22480","354995","40517124000","9547900008500","83387773"
"2018/12/06","23283","301","1.31","23082","23584","22982","396531","45998716000","9672807668000","83386273"
"2018/12/05","22982","201","0.88","22480","23082","22380","222316","25347717500","9547728258500","83386273"
"2018/12/04","22781","0","0.00","22882","23082","22681","264857","30262450000","9464341985500","83386273"
"2018/12/03","22781","200","0.89","22982","23082","22581","262030","29782097500","9464341985500","83386273"
"2018/11/30","22581","101","0.45","22480","22681","22380","346553","38957036500","9380955712500","83386273"
"2018/11/29","22480","0","0.00","22681","22882","22280","263008","29545355000","9339262576000","83386273"
"2018/11/28","22480","301","1.36","22380","22681","22280","185906","20803524000","9339262576000","83386273"
"2018/11/27","22179","-402","-1.78","22681","22882","22079","270808","30208880000","9214183166500","83386273"
"2018/11/26","22581","904","4.17","21577","22681","21577","460406","51224639500","9380955712500","83386273"
"2018/11/23","21677","301","1.41","21477","21978","21276","242633","26229238000","9005717484000","83386273"
"2018/11/22","21376","-201","-0.93","21477","21577","21276","143409","15278673500","8880638074500","83386273"
"2018/11/21","21577","100","0.47","21075","21577","20975","206018","21933378000","8964024347500","83386273"
"2018/11/20","21477","0","0.00","21376","21577","21075","234825","25017272000","8922331211000","83386273"
"2018/11/19","21477","904","4.39","20573","21577","20573","346393","36710564000","8922331211000","83386273"
"2018/11/16","20573","-302","-1.44","21075","21276","20473","206149","21415674500","8547092982500","83386273"
"2018/11/15","20875","201","0.97","20573","20875","20373","170612","17559911283","8672172392000","83386273"
"2018/11/14","20674","301","1.48","20573","20875","20373","281601","28899607500","8588786119000","83386273"
"2018/11/13","20373","101","0.50","19831","20373","19811","278476","27844561600","8463706709500","83386273"
"2018/11/12","20272","100","0.50","20272","20373","20072","201208","20310750000","8422013573000","83386273"
"2018/11/09","20172","100","0.50","20072","20473","19811","292309","29396712000","8380260136500","83385673"
"2018/11/08","20072","883","4.60","19650","20473","19630","644793","64795710800","8338567300000","83385673"
"2018/11/07","19189","-200","-1.04","19490","19610","19108","269320","25975230200","7971670338800","83385673"
"2018/11/06","19389","221","1.15","19209","19570","19068","195992","18885032300","8055056011800","83385673"
"2018/11/05","19168","-542","-2.75","19470","19550","19008","339846","32416351300","7963331771500","83385673"
"2018/11/02","19710","1023","5.48","19108","19771","18887","409600","39731633200","8188473088600","83385673"
"2018/11/01","18687","301","1.64","18466","19189","18446","372853","35133346500","7763206156300","83385673"
"2018/10/31","18386","221","1.22","18245","18627","18004","336787","30858010800","7638127646800","83385673"
"2018/10/30","18165","582","3.31","17262","18285","17262","521229","46312211600","7546403406500","83385673"
"2018/10/29","17583","-662","-3.63","18044","18546","17503","599252","53578902700","7304584954800","83385673"
"2018/10/26","18245","-663","-3.50","19068","19168","18044","653419","59957873500","7579757675700","83385673"
"2018/10/25","18908","-1003","-5.04","19530","19530","18466","1024715","95695432800","7854930396600","83385673"
"2018/10/24","19911","-261","-1.29","20272","20373","19851","312593","31257491600","8271858761600","83385673"
"2018/10/23","20172","-401","-1.95","20573","20774","20072","194001","19587929500","8380260136500","83385673"
"2018/10/22","20573","301","1.49","20373","20875","20172","208316","21317340500","8547031482500","83385673"
"2018/10/19","20272","100","0.50","20072","20473","19891","268396","26977074700","8421952973000","83385673"
"2018/10/18","20172","0","0.00","20072","20373","20011","173176","17401038800","8380260136500","83385673"
"2018/10/17","20172","0","0.00","20674","20674","20072","302780","30643224500","8380260136500","83385673"
"2018/10/16","20172","241","1.21","19931","20272","19931","183949","18452282600","8380260136500","83385673"
"2018/10/15","19931","-341","-1.68","20272","20473","19911","219792","21983880000","8280197328900","83385673"
"2018/10/12","20272","501","2.54","19771","20473","19590","537122","53779339600","8421952973000","83385673"
"2018/10/11","19771","-1104","-5.29","20072","20473","19771","957608","95404822700","8213390290500","83384673"
"2018/10/10","20875","-702","-3.26","21376","21778","20875","516278","54461173000","8672005992000","83384673"
"2018/10/08","21577","-301","-1.38","21577","22179","21577","187871","20428009500","8963852347500","83384673"
"2018/10/05","21878","-602","-2.68","22179","22380","21778","479642","52522851500","9088929357000","83384673"
"2018/10/04","22480","-703","-3.03","22982","23183","22280","603136","67706881500","9339083376000","83384673"
"2018/10/02","23183","-803","-3.35","24186","24287","22982","615909","71774982500","9630929731500","83384673"
"2018/10/01","23986","101","0.42","24086","24789","23986","368677","44645807000","9964468423500","83384673"
"2018/09/28","23885","-301","-1.24","24086","24186","23885","229927","27522170500","9922776087000","83384673"
"2018/09/27","24186","401","1.69","23885","24287","23885","275536","33091517000","10047853096500","83384673"
"2018/09/21","23785","201","0.85","24387","24789","23785","667099","80276630000","9881083750500","83384673"
"2018/09/20","23584","100","0.43","23685","23986","23484","308838","36534747500","9797699077500","83384673"
"2018/09/19","23484","-702","-2.90","24287","24287","23384","664304","78305872500","9756006741000","83384673"
"2018/09/18","24186","-201","-0.82","24487","24588","24086","384132","46579057288","10047853096500","83384673"
"2018/09/17","24387","301","1.25","24186","24387","23685","359811","43026565500","9269452363500","76291789"
"2018/09/14","24086","-201","-0.83","24186","24287","23785","287642","34387073000","9155014680000","76291789"
"2018/09/13","24287","201","0.83","24287","24487","23986","407528","49292320000","9231306469000","76291789"
"2018/09/12","24086","702","3.00","23384","24186","23384","344739","41046632500","9155014680000","76291789"
"2018/09/11","23384","-501","-2.10","23785","23785","23283","424870","49612976500","8887993418500","76291789"
"2018/09/10","23885","-201","-0.83","23885","24186","23785","216152","25728849500","9078722891000","76291789"
"2018/09/07","24086","0","0.00","24086","24186","23785","206174","24618619000","9155014680000","76291789"
"2018/09/06","24086","-201","-0.83","24387","24487","23885","299195","35958711000","9154334640000","76286122"
"2018/09/05","24287","-200","-0.82","24487","24789","24287","215419","26287401000","9230620762000","76286122"
"2018/09/04","24487","100","0.41","24387","24688","24186","268355","32651483000","9306906884000","76286122"
"2018/09/03","24387","-703","-2.80","25090","25190","24287","460200","56281890000","9268763823000","76286122"
"2018/08/31","25090","-301","-1.19","24889","25190","24688","431909","53767175000","9535765250000","76286122"
"2018/08/30","25391","0","0.00","25391","25692","25190","313774","39659637000","9650194433000","76286122"
"2018/08/29","25391","201","0.80","25090","25591","24889","750163","94736403000","9650194433000","76286122"
"2018/08/28","25190","-502","-1.95","25491","25591","24789","480764","60184336500","9573908311000","76286122"
"2018/08/27","25692","803","3.23","24889","25692","24889","588666","74710393000","9764623616000","76286122"
"2018/08/24","24889","-301","-1.20","25090","25090","24688","283256","35068230000","9459479128000","76286122"
"2018/08/23","25190","201","0.80","25090","25290","24789","292057","36436323500","9573908311000","76286122"
"2018/08/22","24989","100","0.40","25190","25190","24588","333939","41306592500","9497622189000","76286122"
"2018/08/21","24889","-100","-0.40","25090","25391","24889","353528","44130206000","9459479128000","76286122"
"2018/08/20","24989","-502","-1.97","25491","25692","24889","328660","41071459500","9497622189000","76286122"
"2018/08/17","25491","-100","-0.39","25792","25892","25391","327327","41724096000","9688337494000","76286122"
"2018/08/16","25591","0","0.00","24989","25692","24889","478674","60694905500","9726480555000","76286122"
"2018/08/14","25591","702","2.82","25090","25792","24688","518080","65372821500","9726480555000","76286122"
"2018/08/13","24889","-803","-3.13","25391","25591","24588","636617","79141909000","9459479128000","76286122"
"2018/08/10","25692","502","1.99","25190","25993","24889","1269641","162776384500","9764623616000","76286122"
"2018/08/09","25190","1305","5.46","24287","25290","23986","1622449","200776917000","9573845561000","76285622"
"2018/08/08","23885","-201","-0.83","24487","24989","23685","1216684","147522156500","9077989018000","76285622"
"2018/08/07","24086","1305","5.73","22882","24086","22681","742353","87032891500","9154274640000","76285622"
"2018/08/06","22781","100","0.44","22781","22982","22581","189971","21565421500","8658418097000","76285622"
"2018/08/03","22681","401","1.80","22380","22681","22380","169521","19079072500","8620275286000","76285622"
"2018/08/02","22280","-301","-1.33","22581","23082","22280","311779","35070081000","8467704042000","76285622"
"2018/08/01","22581","0","0.00","22581","22781","22380","276459","31079361000","8582132475000","76285622"
"2018/07/31","22581","-803","-3.43","23082","23283","22380","654749","74030059500","8582132475000","76285622"
"2018/07/30","23384","-602","-2.51","23785","23885","23283","308410","36189058000","8887274963000","76285622"
"2018/07/27","23986","402","1.70","23584","24086","23384","568921","67697509500","9116131829000","76285622"
"2018/07/26","23584","-101","-0.42","23685","23785","23283","262125","30767383500","8963560585000","76285622"
"2018/07/25","23685","201","0.85","23584","23685","23283","310394","36422460500","9001703396000","76285622"
"2018/07/24","23484","301","1.30","23183","23685","23082","502533","58853149500","8925417774000","76285622"
"2018/07/23","23183","101","0.43","23082","23484","22781","346894","39987094000","8810989341000","76285622"
"2018/07/20","23082","200","0.88","22882","23183","22681","184967","21195843500","8772846530000","76285622"
"2018/07/19","22882","201","0.88","22681","23183","22581","267375","30585598500","8696560908000","76285622"
"2018/07/18","22681","-201","-0.88","23082","23384","22480","351263","40090979500","8620275286000","76285622"
"2018/07/17","22882","-502","-2.15","23283","23384","22781","372754","42698695500","8696560908000","76285622"
"2018/07/16","23384","-301","-1.27","23685","23785","23183","236711","27556404000","8887274963000","76285622"
"2018/07/13","23685","101","0.43","23685","23885","23384","302155","35520902000","9001703396000","76285622"
"2018/07/12","23584","200","0.86","23484","23685","23183","444272","52074026500","8963560585000","76285622"
"2018/07/11","23384","-100","-0.43","23283","23484","23082","250313","29146557000","8887274963000","76285622"
