일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/03/16","430000","-26500","-5.81","463000","474500","429500","218369","98834522000","28450950000000","66165000"
"2020/03/13","456500","-26500","-5.49","465000","478000","420000","477093","215242313000","30204322500000","66165000"
"2020/03/12","483000","-1000","-0.21","480000","489000","467000","244877","117080865500","31957695000000","66165000"
"2020/03/11","484000","-12000","-2.42","507000","514000","476500","201904","99985077500","32023860000000","66165000"
"2020/03/10","496000","2000","0.40","489000","497000","486000","156243","77159354500","32817840000000","66165000"
"2020/03/09","494000","3000","0.61","484000","500000","483000","202109","99593978000","32685510000000","66165000"
"2020/03/06","491000","-5500","-1.11","491000","494000","487500","93421","45798291500","32487015000000","66165000"
"2020/03/05","496500","7500","1.53","498500","499000","490000","130398","64475362500","32850922500000","66165000"
"2020/03/04","489000","9500","1.98","479500","491000","479000","140079","68236694000","32354685000000","66165000"
"2020/03/03","479500","12500","2.68","479500","502000","476500","233926","113900306000","31726117500000","66165000"
"2020/03/02","467000","3500","0.76","463000","472500","457500","149246","69678391000","30899055000000","66165000"
"2020/02/28","463500","-16500","-3.44","473000","475000","455500","231859","107492827000","30667477500000","66165000"
"2020/02/27","480000","0","0.00","479000","484000","471000","166026","79169682000","31759200000000","66165000"
"2020/02/26","480000","1000","0.21","468000","484500","467000","156734","74638108500","31759200000000","66165000"
"2020/02/25","479000","18000","3.90","459000","479500","458000","246549","115621928000","31693035000000","66165000"
"2020/02/24","461000","-25500","-5.24","470000","477500","461000","278895","130610130500","30502065000000","66165000"
"2020/02/21","486500","-12000","-2.41","493000","494000","483000","214090","104424788500","32189272500000","66165000"
"2020/02/20","498500","-6500","-1.29","507000","514000","495000","261309","130579953500","32983252500000","66165000"
"2020/02/19","505000","-8000","-1.56","513000","517000","500000","175595","88981228000","33413325000000","66165000"
"2020/02/18","513000","-6000","-1.16","514000","518000","510000","121475","62347434000","33942645000000","66165000"
"2020/02/17","519000","-10000","-1.89","529000","529000","517000","145950","76046387000","34339635000000","66165000"
"2020/02/14","529000","-1000","-0.19","530000","533000","528000","77388","40981995000","35001285000000","66165000"
"2020/02/13","530000","0","0.00","537000","537000","527000","111860","59314928000","35067450000000","66165000"
"2020/02/12","530000","2000","0.38","528000","538000","525000","131478","69794289048","35067450000000","66165000"
"2020/02/11","528000","-2000","-0.38","536000","542000","524000","170868","90814957000","34935120000000","66165000"
"2020/02/10","530000","11000","2.12","519000","534000","511000","153016","80330013000","35067450000000","66165000"
"2020/02/07","519000","0","0.00","521000","524000","510000","125762","65058362000","34339635000000","66165000"
"2020/02/06","519000","29000","5.92","497500","523000","494000","298254","152627876500","34339635000000","66165000"
"2020/02/05","490000","-2500","-0.51","495500","499500","489000","95141","46949718500","32420850000000","66165000"
"2020/02/04","492500","13000","2.71","483000","493000","482500","113472","55477370500","32586262500000","66165000"
"2020/02/03","479500","-5000","-1.03","477000","484000","465000","193254","91905526500","31726117500000","66165000"
"2020/01/31","484500","-10500","-2.12","495000","499500","484500","132195","64902025000","32056942500000","66165000"
"2020/01/30","495000","4000","0.81","490500","500000","485000","161574","79359078000","32751675000000","66165000"
"2020/01/29","491000","-3000","-0.61","495500","495500","485000","161493","79169852000","32487015000000","66165000"
"2020/01/28","494000","11000","2.28","477000","499000","476000","320066","156913533000","32685510000000","66165000"
"2020/01/23","483000","31000","6.86","469500","493000","458500","438529","209302522500","31957695000000","66165000"
"2020/01/22","452000","14000","3.20","437000","454000","436500","179649","80249237500","29906580000000","66165000"
"2020/01/21","438000","0","0.00","439500","444500","437000","70311","30970359000","28980270000000","66165000"
"2020/01/20","438000","1000","0.23","439000","442500","437500","66165","29068344500","28980270000000","66165000"
"2020/01/17","437000","500","0.11","436500","439000","432000","67353","29332227500","28914105000000","66165000"
"2020/01/16","436500","2000","0.46","435000","439000","430500","69427","30182708000","28881022500000","66165000"
"2020/01/15","434500","-500","-0.11","433500","436500","430000","61351","26555377000","28748692500000","66165000"
"2020/01/14","435000","-5500","-1.25","440500","442000","433000","105457","46026404500","28781775000000","66165000"
"2020/01/13","440500","4000","0.92","439000","443500","435000","124102","54548937500","29145682500000","66165000"
"2020/01/10","436500","16500","3.93","422000","439000","418000","184177","79634129500","28881022500000","66165000"
"2020/01/09","420000","11500","2.82","417000","421500","416000","86176","36098187500","27789300000000","66165000"
"2020/01/08","408500","-10500","-2.51","412500","415000","401000","151966","62034113000","27028402500000","66165000"
"2020/01/07","419000","7000","1.70","415500","419500","411000","85655","35693389500","27723135000000","66165000"
"2020/01/06","412000","-10000","-2.37","414500","416500","411000","99978","41298914000","27259980000000","66165000"
"2020/01/03","422000","-6500","-1.52","431500","436500","418500","123810","52648542500","27921630000000","66165000"
"2020/01/02","428500","-4500","-1.04","433000","439500","425500","108281","46479752500","28351702500000","66165000"
"2019/12/30","433000","3500","0.81","430000","442000","428500","136848","59484236000","28649445000000","66165000"
"2019/12/27","429500","16000","3.87","419000","438000","415000","222613","95247339000","28417867500000","66165000"
"2019/12/26","413500","-3500","-0.84","420000","420000","413000","139723","58075939500","27359227500000","66165000"
"2019/12/24","417000","-5500","-1.30","421500","433000","416000","171062","72183037500","27590805000000","66165000"
"2019/12/23","422500","26000","6.56","398000","423500","397500","385044","159717140000","27954712500000","66165000"
"2019/12/20","396500","1000","0.25","396000","397500","395500","75612","29968536000","26234422500000","66165000"
"2019/12/19","395500","1000","0.25","394500","396500","393500","59475","23512068000","26168257500000","66165000"
"2019/12/18","394500","-500","-0.13","396000","397000","393500","75412","29803443500","26102092500000","66165000"
"2019/12/17","395000","0","0.00","394000","396000","392000","74299","29294752500","26135175000000","66165000"
"2019/12/16","395000","-1000","-0.25","395000","399000","394000","68439","27140049000","26135175000000","66165000"
"2019/12/13","396000","6000","1.54","393000","397000","392000","89107","35193112500","26201340000000","66165000"
"2019/12/12","390000","1000","0.26","388500","392000","388000","93556","36499639000","25804350000000","66165000"
"2019/12/11","389000","-1000","-0.26","391500","393500","387000","39782","15477518000","25738185000000","66165000"
"2019/12/10","390000","2000","0.52","384000","391000","383000","43279","16798288500","25804350000000","66165000"
"2019/12/09","388000","-7000","-1.77","391000","394000","385000","63355","24591013000","25672020000000","66165000"
"2019/12/06","395000","-1000","-0.25","396500","397000","390000","86663","33978125500","26135175000000","66165000"
"2019/12/05","396000","4500","1.15","391500","396000","385000","69626","27280756500","26201340000000","66165000"
"2019/12/04","391500","-2500","-0.63","393500","395500","388500","60031","23455518660","25903597500000","66165000"
"2019/12/03","394000","4000","1.03","386000","394000","385000","51493","20084635000","26069010000000","66165000"
"2019/12/02","390000","-3500","-0.89","394000","398000","387000","64001","24965362500","25804350000000","66165000"
"2019/11/29","393500","-5500","-1.38","401500","402500","393000","74067","29305728500","26035927500000","66165000"
"2019/11/28","399000","2000","0.50","396000","400000","396000","68488","27325586000","26399835000000","66165000"
"2019/11/27","397000","8000","2.06","393000","397500","386500","72185","28327299500","26267505000000","66165000"
"2019/11/26","389000","-2000","-0.51","391000","394500","389000","100289","39135972000","25738185000000","66165000"
"2019/11/25","391000","6000","1.56","389000","393000","386000","81180","31734502000","25870515000000","66165000"
"2019/11/22","385000","-6000","-1.53","387500","391000","380500","82542","31775818500","25473525000000","66165000"
"2019/11/21","391000","-8500","-2.13","399500","399500","384000","100365","39128865000","25870515000000","66165000"
"2019/11/20","399500","500","0.13","396500","401000","394000","70048","27798654500","26432917500000","66165000"
"2019/11/19","399000","-3000","-0.75","403500","403500","396000","48691","19425808000","26399835000000","66165000"
"2019/11/18","402000","4000","1.01","398000","403000","398000","94620","37999869000","26598330000000","66165000"
"2019/11/15","398000","2500","0.63","393000","398000","393000","60635","24066655500","26333670000000","66165000"
"2019/11/14","395500","6000","1.54","390500","398000","390500","54733","21584610000","26168257500000","66165000"
"2019/11/13","389500","-8500","-2.14","397000","398000","389000","77768","30470900500","25771267500000","66165000"
"2019/11/12","398000","-1500","-0.38","400000","400000","395000","47139","18719019000","26333670000000","66165000"
"2019/11/11","399500","9500","2.44","388500","402000","388500","99605","39434590500","26432917500000","66165000"
"2019/11/08","390000","-14500","-3.58","404500","405000","388500","124664","49144566000","25804350000000","66165000"
"2019/11/07","404500","5000","1.25","401000","405000","400500","98668","39802007500","26763742500000","66165000"
"2019/11/06","399500","0","0.00","399500","402500","398500","58144","23261974000","26432917500000","66165000"
"2019/11/05","399500","-1500","-0.37","402500","402500","399000","76609","30657070500","26432917500000","66165000"
"2019/11/04","401000","5000","1.26","401000","401500","397500","87311","34941492500","26532165000000","66165000"
"2019/11/01","396000","-2500","-0.63","397500","398500","390500","82728","32584750500","26201340000000","66165000"
"2019/10/31","398500","1500","0.38","400000","403000","397000","110973","44394689000","26366752500000","66165000"
"2019/10/30","397000","-3500","-0.87","401000","402000","388500","139063","54870051500","26267505000000","66165000"
"2019/10/29","400500","2500","0.63","397500","402000","390000","215745","85837970500","26499082500000","66165000"
"2019/10/28","398000","14500","3.78","387500","398000","386500","203328","80126315500","26333670000000","66165000"
"2019/10/25","383500","5500","1.46","379000","387500","376000","168739","64622150500","25374277500000","66165000"
"2019/10/24","378000","5500","1.48","378000","380000","368000","220840","82870093500","25010370000000","66165000"
"2019/10/23","372500","28500","8.28","377000","380500","365000","565378","210708939500","24646462500000","66165000"
"2019/10/22","344000","4500","1.33","341000","349500","341000","90349","31237711500","22760760000000","66165000"
"2019/10/21","339500","-4500","-1.31","343500","344000","338500","51210","17411998000","22463017500000","66165000"
"2019/10/18","344000","-1000","-0.29","345000","349500","342000","63654","21998235500","22760760000000","66165000"
"2019/10/17","345000","6000","1.77","343000","352000","342000","221230","76940845000","22826925000000","66165000"
"2019/10/16","339000","13000","3.99","327500","339000","327000","170243","56879050000","22429935000000","66165000"
"2019/10/15","326000","-3500","-1.06","329000","329500","325500","32848","10736560000","21569790000000","66165000"
"2019/10/14","329500","4500","1.38","327500","330000","324500","82811","27213233000","21801367500000","66165000"
"2019/10/11","325000","-1000","-0.31","329000","329000","324000","57332","18687741500","21503625000000","66165000"
"2019/10/10","326000","-3000","-0.91","326000","329000","321500","65922","21410252500","21569790000000","66165000"
"2019/10/08","329000","3000","0.92","326000","330000","321500","106670","34900719500","21768285000000","66165000"
"2019/10/07","326000","5500","1.72","324000","328000","322000","70555","22927830000","21569790000000","66165000"
"2019/10/04","320500","2500","0.79","320500","325000","319000","78522","25284571500","21205882500000","66165000"
"2019/10/02","318000","-5000","-1.55","317500","323500","313500","82123","26220975000","21040470000000","66165000"
"2019/10/01","323000","15500","5.04","308000","323000","305000","105042","33221457500","21371295000000","66165000"
"2019/09/30","307500","-4000","-1.28","309500","313000","301000","86603","26513910500","20345737500000","66165000"
"2019/09/27","311500","-6000","-1.89","320000","320000","311000","76011","23752886000","20610397500000","66165000"
"2019/09/26","317500","-500","-0.16","318000","324500","316500","72971","23312890000","21007387500000","66165000"
"2019/09/25","318000","-500","-0.16","318500","324000","317000","84517","26982906000","21040470000000","66165000"
"2019/09/24","318500","1500","0.47","314000","330000","311000","212881","68109011500","21073552500000","66165000"
"2019/09/23","317000","-21500","-6.35","338000","338000","314000","284614","91569024000","20974305000000","66165000"
"2019/09/20","338500","9500","2.89","331000","342000","331000","235556","79470865000","22396852500000","66165000"
"2019/09/19","329000","13000","4.11","316000","335000","316000","273672","89866766500","21768285000000","66165000"
"2019/09/18","316000","1000","0.32","317500","322500","313000","146324","46445172500","20908140000000","66165000"
"2019/09/17","315000","21500","7.33","299000","316500","298500","342854","106198506500","20841975000000","66165000"
"2019/09/16","293500","500","0.17","294500","296500","288500","81350","23815983000","19419427500000","66165000"
"2019/09/11","293000","9500","3.35","285500","293000","283500","150651","43634838000","19386345000000","66165000"
"2019/09/10","283500","3500","1.25","290000","290000","280500","113119","32242776000","18757777500000","66165000"
"2019/09/09","280000","2500","0.90","277500","282500","277500","52212","14636523000","18526200000000","66165000"
"2019/09/06","277500","-2000","-0.72","280000","281500","276000","63760","17750162500","18360787500000","66165000"
"2019/09/05","279500","1500","0.54","280000","282500","278000","84191","23571803400","18493117500000","66165000"
"2019/09/04","278000","6000","2.21","270000","278000","269000","118329","32566198500","18393870000000","66165000"
"2019/09/03","272000","5000","1.87","267000","273000","266000","93305","25300050000","17996880000000","66165000"
"2019/09/02","267000","-2000","-0.74","267500","267500","261000","132489","35037492000","17666055000000","66165000"
"2019/08/30","269000","-3500","-1.28","274500","281000","267000","315441","85641053500","17798385000000","66165000"
"2019/08/29","272500","-14000","-4.89","290000","304000","261500","796095","226478329000","18029962500000","66165000"
"2019/08/28","286500","10500","3.80","275500","288000","274500","214503","60891325500","18956272500000","66165000"
"2019/08/27","276000","4500","1.66","274500","278000","271500","109416","30131328500","18261540000000","66165000"
"2019/08/26","271500","-12000","-4.23","278500","281000","270000","92053","25388695500","17963797500000","66165000"
"2019/08/23","283500","2000","0.71","278000","286000","278000","100826","28622364500","18757777500000","66165000"
"2019/08/22","281500","-2000","-0.71","285000","285500","280000","58299","16464207500","18625447500000","66165000"
"2019/08/21","283500","0","0.00","283500","288000","282000","53211","15136169000","18757777500000","66165000"
"2019/08/20","283500","0","0.00","284500","286500","278000","74786","21148591500","18757777500000","66165000"
"2019/08/19","283500","-4000","-1.39","290000","291500","282000","65206","18596770000","18757777500000","66165000"
"2019/08/16","287500","-2500","-0.86","286000","291500","285000","98986","28480192500","19022437500000","66165000"
"2019/08/14","290000","4500","1.58","291000","295500","287000","118802","34504037000","19187850000000","66165000"
"2019/08/13","285500","-3500","-1.21","285000","300000","284000","283510","82673847000","18890107500000","66165000"
"2019/08/12","289000","19500","7.24","271500","293000","271500","240244","68552468500","19121685000000","66165000"
"2019/08/09","269500","20000","8.02","251500","274500","251500","251336","66410511000","17831467500000","66165000"
"2019/08/08","249500","0","0.00","253000","253000","245500","169676","42293327500","16508167500000","66165000"
"2019/08/07","249500","-3500","-1.38","254500","260000","249000","146006","36878078500","16508167500000","66165000"
"2019/08/06","253000","-5500","-2.13","250500","264000","241500","230102","58755974800","16739745000000","66165000"
"2019/08/05","258500","-20000","-7.18","274000","276000","258000","246067","64689967500","17103652500000","66165000"
"2019/08/02","278500","500","0.18","274000","280000","270500","92854","25727662500","18426952500000","66165000"
"2019/08/01","278000","-2000","-0.71","279500","281500","277000","53326","14893983000","18393870000000","66165000"
"2019/07/31","280000","3500","1.27","278500","280000","270000","106281","29296412500","18526200000000","66165000"
"2019/07/30","276500","3500","1.28","272500","282000","272500","82781","22950048000","18294622500000","66165000"
"2019/07/29","273000","-2500","-0.91","273000","278000","271000","83126","22733567000","18063045000000","66165000"
"2019/07/26","275500","5000","1.85","267000","277000","266000","160441","43855828600","18228457500000","66165000"
"2019/07/25","270500","-10500","-3.74","280000","280500","270000","180744","49153399000","17897632500000","66165000"
"2019/07/24","281000","-8000","-2.77","288500","288500","281000","211444","59664787500","18592365000000","66165000"
"2019/07/23","289000","-1000","-0.34","290000","292000","288500","63639","18456997000","19121685000000","66165000"
"2019/07/22","290000","2500","0.87","298000","298500","288500","128790","37826523000","19187850000000","66165000"
"2019/07/19","287500","1500","0.52","285500","288500","284500","137026","39148229000","19022437500000","66165000"
"2019/07/18","286000","-1000","-0.35","286500","289500","284500","80334","23042819000","18923190000000","66165000"
"2019/07/17","287000","-8500","-2.88","292500","293000","284500","175437","50378139000","18989355000000","66165000"
"2019/07/16","295500","-1000","-0.34","295000","299000","294000","60444","17904014500","19551757500000","66165000"
"2019/07/15","296500","-5000","-1.66","301000","302000","296500","52848","15751039000","19617922500000","66165000"
"2019/07/12","301500","0","0.00","301000","301500","297000","50505","15131151000","19948747500000","66165000"
"2019/07/11","301500","2000","0.67","299000","303000","298000","68309","20512739000","19948747500000","66165000"
"2019/07/10","299500","-4000","-1.32","304000","304000","296000","113111","33853849000","19816417500000","66165000"
"2019/07/09","303500","-13000","-4.11","317500","319500","301500","98425","30432820000","20081077500000","66165000"
"2019/07/08","316500","2500","0.80","314000","320000","309500","68603","21586830500","20941222500000","66165000"
"2019/07/05","314000","500","0.16","312500","315500","312000","34181","10730851500","20775810000000","66165000"
"2019/07/04","313500","-4500","-1.42","318500","320000","310000","62425","19564006500","20742727500000","66165000"
"2019/07/03","318000","-6000","-1.85","324000","327500","316500","66322","21333176500","21040470000000","66165000"
"2019/07/02","324000","3000","0.93","320500","325000","318500","46162","14936556000","21437460000000","66165000"
"2019/07/01","321000","1000","0.31","320500","323000","319000","39226","12588181000","21238965000000","66165000"
"2019/06/28","320000","5000","1.59","317000","322000","315500","59243","18931178000","21172800000000","66165000"
"2019/06/27","315000","1500","0.48","313500","319000","312000","56497","17875057500","20841975000000","66165000"
"2019/06/26","313500","500","0.16","312500","318000","312500","40736","12817095000","20742727500000","66165000"
"2019/06/25","313000","-8500","-2.64","320000","323000","312000","65946","20846837500","20709645000000","66165000"
"2019/06/24","321500","4500","1.42","314500","322000","314500","61532","19694310000","21272047500000","66165000"
"2019/06/21","317000","0","0.00","317500","318000","314500","57447","18169934500","20974305000000","66165000"
"2019/06/20","317000","2000","0.63","315500","317500","315000","46507","14721443500","20974305000000","66165000"
"2019/06/19","315000","1000","0.32","316000","318000","313000","51459","16215702000","20841975000000","66165000"
"2019/06/18","314000","5000","1.62","309500","316000","309500","68834","21591417000","20775810000000","66165000"
"2019/06/17","309000","-4000","-1.28","311500","314000","308000","36986","11478396500","20444985000000","66165000"
"2019/06/14","313000","-3500","-1.11","316500","316500","312000","67881","21296849000","20709645000000","66165000"
"2019/06/13","316500","8500","2.76","307500","318500","307500","105589","33250981000","20941222500000","66165000"
"2019/06/12","308000","1000","0.33","307000","309500","305000","44306","13628940000","20378820000000","66165000"
"2019/06/11","307000","1500","0.49","306000","309500","305500","40189","12357622500","20312655000000","66165000"
"2019/06/10","305500","0","0.00","311000","311500","304500","46051","14101601500","20213407500000","66165000"
"2019/06/07","305500","-6500","-2.08","312500","312500","303500","70091","21472046500","20213407500000","66165000"
"2019/06/05","312000","-2500","-0.79","315000","315000","308500","87801","27383489500","20643480000000","66165000"
"2019/06/04","314500","14000","4.66","305000","316000","304500","147236","46096743000","20808892500000","66165000"
"2019/06/03","300500","500","0.17","300000","302000","293000","55539","16654933000","19882582500000","66165000"
"2019/05/31","300000","16500","5.82","284000","300000","281500","145193","42686879500","19849500000000","66165000"
"2019/05/30","283500","-6000","-2.07","289500","291500","281000","119920","33978396500","18757777500000","66165000"
"2019/05/29","289500","-4500","-1.53","296000","297500","288500","81952","23791423000","19154767500000","66165000"
"2019/05/28","294000","3000","1.03","290000","296500","289000","131740","38679038500","19452510000000","66165000"
"2019/05/27","291000","-4000","-1.36","298000","298500","285500","95676","27842553500","19254015000000","66165000"
"2019/05/24","295000","-4000","-1.34","296000","298500","292000","100552","29545702500","19518675000000","66165000"
"2019/05/23","299000","-5000","-1.64","300000","305500","296000","114405","34377215000","19783335000000","66165000"
"2019/05/22","304000","10000","3.40","295500","307000","295500","103565","31404610000","20114160000000","66165000"
"2019/05/21","294000","500","0.17","293000","299000","292500","68551","20287696000","19452510000000","66165000"
"2019/05/20","293500","-10000","-3.29","305000","306500","293500","100744","29960175000","19419427500000","66165000"
"2019/05/17","303500","4000","1.34","301500","310000","301500","66733","20392997000","20081077500000","66165000"
"2019/05/16","299500","-10500","-3.39","306500","308500","299000","99281","30051960000","19816417500000","66165000"
"2019/05/15","310000","3500","1.14","309500","318500","305000","157153","48679451500","20511150000000","66165000"
"2019/05/14","306500","21500","7.54","289000","324500","289000","408431","124262558000","20279572500000","66165000"
"2019/05/13","285000","-13000","-4.36","293000","294000","281000","180720","51698289000","18857025000000","66165000"
"2019/05/10","298000","-1500","-0.50","298500","304000","296500","141735","42430616000","19717170000000","66165000"
"2019/05/09","299500","1500","0.50","296000","307500","294000","238201","71876814000","19816417500000","66165000"
"2019/05/08","298000","-25000","-7.74","306500","310000","297000","539282","163033599500","19717170000000","66165000"
"2019/05/07","323000","-11000","-3.29","323500","330000","321000","143565","46696185500","21371295000000","66165000"
"2019/05/03","334000","-3000","-0.89","338500","341000","333500","69006","23130081500","22099110000000","66165000"
"2019/05/02","337000","-3000","-0.88","339000","343000","336000","94062","31835802500","22297605000000","66165000"
"2019/04/30","340000","-7500","-2.16","341000","345500","339000","108677","37018827000","22496100000000","66165000"
"2019/04/29","347500","2000","0.58","343500","347500","338500","103369","35447038000","22992337500000","66165000"
"2019/04/26","345500","7000","2.07","333000","349500","328500","204217","69190692000","22860007500000","66165000"
"2019/04/25","338500","-23500","-6.49","350000","357000","336000","322619","110889605500","22396852500000","66165000"
"2019/04/24","362000","-8500","-2.29","371000","376000","361000","83497","30548598000","23951730000000","66165000"
"2019/04/23","370500","-5500","-1.46","376000","377500","368500","84810","31437496500","24514132500000","66165000"
"2019/04/22","376000","5500","1.48","372000","379500","371500","91267","34432349000","24878040000000","66165000"
"2019/04/19","370500","10500","2.92","362000","373500","359000","112495","41597129500","24514132500000","66165000"
"2019/04/18","360000","-9000","-2.44","367000","367500","359000","120823","43623094000","23819400000000","66165000"
"2019/04/17","369000","2500","0.68","367000","371000","366500","71806","26465826500","24414885000000","66165000"
"2019/04/16","366500","-1000","-0.27","367500","369000","365000","112094","41122006000","24249472500000","66165000"
"2019/04/15","367500","2000","0.55","364500","369500","362500","84806","31161620000","24315637500000","66165000"
"2019/04/12","365500","500","0.14","364000","368000","363000","67595","24733781000","24183307500000","66165000"
"2019/04/11","365000","1500","0.41","364000","365000","360000","94887","34440862000","24150225000000","66165000"
"2019/04/10","363500","7000","1.96","357500","365000","356500","149044","53850524000","24050977500000","66165000"
"2019/04/09","356500","11000","3.18","347000","357000","347000","125301","44430103000","23587822500000","66165000"
"2019/04/08","345500","1500","0.44","344500","346500","340500","60231","20722706000","22860007500000","66165000"
"2019/04/05","344000","-1500","-0.43","345000","350500","341500","66642","22950797500","22760760000000","66165000"
"2019/04/04","345500","-5500","-1.57","351000","352000","345000","74129","25763358500","22860007500000","66165000"
"2019/04/03","351000","2000","0.57","349000","355000","342000","134325","47208845000","23223915000000","66165000"
"2019/04/02","349000","21500","6.56","329500","350500","329000","239085","81958429500","23091585000000","66165000"
"2019/04/01","327500","8000","2.50","318500","328500","317000","98333","31884814000","21669037500000","66165000"
"2019/03/29","319500","-500","-0.16","320000","324500","317000","143041","45737189375","21139717500000","66165000"
"2019/03/28","320000","-4500","-1.39","320500","322000","313000","183920","58320897500","21172800000000","66165000"
"2019/03/27","324500","-11500","-3.42","336000","339000","323000","162924","53613028000","21470542500000","66165000"
"2019/03/26","336000","0","0.00","337000","339500","336000","70838","23919586500","22231440000000","66165000"
"2019/03/25","336000","-2500","-0.74","336000","341000","335500","68634","23205143000","22231440000000","66165000"
"2019/03/22","338500","-10000","-2.87","340500","341000","328000","301708","101549261000","22396852500000","66165000"
"2019/03/21","348500","-3000","-0.85","347500","351500","345500","65591","22905677448","23058502500000","66165000"
"2019/03/20","351500","1500","0.43","349500","353500","346000","57129","19946249000","23256997500000","66165000"
"2019/03/19","350000","10500","3.09","340000","351500","340000","129097","44976992500","23157750000000","66165000"
"2019/03/18","339500","-1500","-0.44","338000","345000","336000","144512","49093253500","22463017500000","66165000"
"2019/03/15","341000","-15000","-4.21","346000","346500","336000","342069","117050732500","22562265000000","66165000"
"2019/03/14","356000","-11000","-3.00","367500","367500","355500","202325","72570849000","23554740000000","66165000"
"2019/03/13","367000","-3000","-0.81","368500","372000","366500","74907","27576043000","24282555000000","66165000"
"2019/03/12","370000","2500","0.68","368000","372000","366500","75608","27853370500","24481050000000","66165000"
"2019/03/11","367500","-6000","-1.61","370500","372000","365500","81574","29946552000","24315637500000","66165000"
"2019/03/08","373500","-1500","-0.40","375000","378500","373000","50547","18926273500","24712627500000","66165000"
"2019/03/07","375000","-3000","-0.79","379500","381000","374000","66872","25203343000","24811875000000","66165000"
"2019/03/06","378000","-4000","-1.05","382500","382500","376000","73340","27746268500","25010370000000","66165000"
"2019/03/05","382000","5500","1.46","377000","384500","377000","164920","63049851000","25275030000000","66165000"
"2019/03/04","376500","500","0.13","377000","379500","376500","76117","28744707000","24911122500000","66165000"
"2019/02/28","376000","4000","1.08","374500","376500","372000","185208","69419268000","24878040000000","66165000"
"2019/02/27","372000","3000","0.81","368000","373500","368000","59741","22169301500","24613380000000","66165000"
"2019/02/26","369000","-1000","-0.27","370500","374000","368500","110041","40755908500","24414885000000","66165000"
"2019/02/25","370000","-6500","-1.73","376000","376000","368000","150174","55580772000","24481050000000","66165000"
"2019/02/22","376500","-4500","-1.18","378500","380500","376000","100230","37804355000","24911122500000","66165000"
"2019/02/21","381000","-7000","-1.80","388000","388000","380500","103512","39562340000","25208865000000","66165000"
"2019/02/20","388000","3500","0.91","387000","388000","384500","120625","46591523000","25672020000000","66165000"
"2019/02/19","384500","5500","1.45","380500","386500","378500","108858","41761647000","25440442500000","66165000"
"2019/02/18","379000","-1000","-0.26","380500","380500","378000","65096","24677560000","25076535000000","66165000"
"2019/02/15","380000","-2000","-0.52","380500","381000","378000","69393","26309604500","25142700000000","66165000"
"2019/02/14","382000","2500","0.66","378000","382000","375000","109071","41215747000","25275030000000","66165000"
"2019/02/13","379500","2500","0.66","379500","382000","377500","81128","30728911000","25109617500000","66165000"
"2019/02/12","377000","-1500","-0.40","379500","381000","376500","76581","28905549000","24944205000000","66165000"
"2019/02/11","378500","0","0.00","382000","385500","378500","103188","39365854500","25043452500000","66165000"
"2019/02/08","378500","0","0.00","379000","382000","378000","111088","42156835000","25043452500000","66165000"
"2019/02/07","378500","-10000","-2.57","388000","388000","377500","239502","90858625000","25043452500000","66165000"
"2019/02/01","388500","-10500","-2.63","397500","400000","386000","264509","102792212000","25705102500000","66165000"
"2019/01/31","399000","11000","2.84","392500","400000","392000","161333","63954964000","26399835000000","66165000"
"2019/01/30","388000","-4000","-1.02","392500","392500","385000","181065","70207298000","25672020000000","66165000"
"2019/01/29","392000","-10000","-2.49","399500","401000","388500","197800","77677205000","25936680000000","66165000"
"2019/01/28","402000","-1000","-0.25","403000","408000","400000","121467","48927846736","26598330000000","66165000"
"2019/01/25","403000","1500","0.37","399500","404000","399500","88302","35496144000","26664495000000","66165000"
"2019/01/24","401500","2500","0.63","398000","402000","397500","84286","33699487000","26565247500000","66165000"
"2019/01/23","399000","-5000","-1.24","405000","405500","396000","121838","48699344500","26399835000000","66165000"
"2019/01/22","404000","7000","1.76","397500","407000","394000","185152","74320861500","26730660000000","66165000"
"2019/01/21","397000","-3000","-0.75","405500","410000","396500","132261","53214568500","26267505000000","66165000"
"2019/01/18","400000","14000","3.63","387500","400000","382500","133354","52703985700","26466000000000","66165000"
"2019/01/17","386000","-13000","-3.26","399000","399500","384500","164344","64245807500","25539690000000","66165000"
"2019/01/16","399000","-5000","-1.24","405000","406500","398000","111956","44771757000","26399835000000","66165000"
"2019/01/15","404000","1000","0.25","401000","408000","401000","126973","51275241000","26730660000000","66165000"
"2019/01/14","403000","7500","1.90","397000","407500","397000","186932","75440056500","26664495000000","66165000"
"2019/01/11","395500","7500","1.93","390500","395500","388000","108726","42713455500","26168257500000","66165000"
"2019/01/10","388000","1000","0.26","388500","391000","386500","87842","34138907000","25672020000000","66165000"
"2019/01/09","387000","1000","0.26","388500","389500","381500","87731","33894142500","25605855000000","66165000"
"2019/01/08","386000","-2000","-0.52","384000","389000","379500","94373","36287238500","25539690000000","66165000"
"2019/01/07","388000","7000","1.84","386000","391000","384000","110373","42697305000","25672020000000","66165000"
"2019/01/04","381000","4500","1.20","378000","385500","376500","118098","44999771500","25208865000000","66165000"
"2019/01/03","376500","2500","0.67","379000","385000","374500","130752","49587760000","24911122500000","66165000"
"2019/01/02","374000","-12500","-3.23","389500","392000","372000","148344","56542769500","24745710000000","66165000"
"2018/12/28","386500","15500","4.18","377000","396000","377000","256133","99632653500","25572772500000","66165000"
